p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
0,Reyes,1,0,1,P,0,4,0,0,0,Dennys Reyes,3,,.000,3,.000,0,3,0,Dennys,0,0,,0,0,0,2/3,0,,17,,,0,,,0,2.48,0,2,0,0,11,0,0,0,0,0,Twins,0,,0,
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Punto,,0,,SS,0,,0,0,4,Nick Punto,,3,1.000,,.285,,,2,Nick,,,,,2,,,0,,,800,,0,,,4,,1,,1,,,0,1,1,0,0,Twins,0,,0,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Jorgensen,,,,,,,,,,Ryan Jorgensen,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,1,,0,0,3,Joe Mauer,,3,1.000,,.324,,,2,Joe,,,,,4,,,0,,,300,,0,,,0,,0,,0,,,0,0,0,0,2,Twins,0,,1,
,Morneau,,0,,1B,1,,0,0,4,Justin Morneau,,,1.000,,.311,,,0,Justin,,,,,12,,,0,,,400,,0,,,1,,0,,2,,,1,1,1,0,2,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,0,,0,0,4,Delmon Young,,2,1.000,,.286,,,1,Delmon,,,,,1,,,0,,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Twins,0,,0,
,Kubel,,0,,DH,1,,0,0,4,Jason Kubel,,,.000,,.275,,,1,Jason,,,,,0,,,0,,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Twins,0,,0,
,Harris,,,,,,,,,,Brendan Harris,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
