inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Nick Blackburn,1,0,1,David DeJesus,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Nick Blackburn,2,0,2,Mike Aviles,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Nick Blackburn,2,1,1,Jose Guillen,['Jose Guillen'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Nick Blackburn,3,2,2,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,0,2,2,Denard Span,['N/A'],['Denard Span'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,1,0,0,Alexi Casilla,['N/A'],['N/A'],['Denard Span'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Denard Span'],Brian Bannister,2,2,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Brian Bannister,2,0,2,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,3,1,3,Jason Kubel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Nick Blackburn,1,2,2,Mark Teahen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,[],Nick Blackburn,1,0,1,Miguel Olivo,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,top,0,[],Nick Blackburn,1,4,2,Ryan Shealy,['Ryan Shealy'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Nick Blackburn,3,0,1,Ross Gload,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,1,1,2,Delmon Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,1,2,1,Brian Buscher,['Brian Buscher'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,1,3,2,Nick Punto,['N/A'],['Nick Punto'],['Brian Buscher'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Brian Buscher'],Brian Bannister,2,0,0,Carlos Gomez,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,2,1,1,N/A,N/A
2,bottom,1,['Nick Punto'],Brian Bannister,2,1,1,Denard Span,['N/A'],['Denard Span'],['N/A'],Single,N/A,3,1,1,N/A,N/A
2,bottom,0,[],Brian Bannister,2,4,1,Alexi Casilla,['Alexi Casilla'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,3,1,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Nick Blackburn,1,1,0,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Nick Blackburn,1,3,1,David DeJesus,['David DeJesus'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Nick Blackburn,2,0,0,Mike Aviles,['N/A'],['David DeJesus'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['David DeJesus'],Nick Blackburn,2,0,0,Jose Guillen,['N/A'],['Jose Guillen'],['N/A'],Double,N/A,3,2,1,N/A,N/A
3,top,0,[],Nick Blackburn,3,0,0,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,1,0,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,2,2,2,Jason Kubel,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,2,1,2,Delmon Young,['Delmon Young'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,1,['Delmon Young'],Brian Bannister,2,3,2,Brian Buscher,['N/A'],['Brian Buscher'],['N/A'],Double,N/A,4,2,1,N/A,N/A
