p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Belisle,1,0,1,P,0,6,0,0,0,Matt Belisle,0,,1.000,1,.000,0,11,0,Matt,0,0,,0,1,1,1/3,0,.000,12,,,0,44,,0,7.18,0,4,0,0,12,0,0,0,0,0,Twins,0,.000,0,.000
,Mauer,,0,,1B,0,,0,0,4,Joe Mauer,,1,1.000,,.271,,,4,Joe,,,,,11,,,1,.731,,500,,0,,,2,,0,,1,,,0,2,2,0,1,Twins,0,.387,0,.344
4,Santana,10,0,2,P,0,28,0,0,0,Ervin Santana,9,,.500,0,.250,6,66,0,Ervin,0,6,,2,0,5,,0,.750,0,,,1,22,true,1,2.97,0,15,0,6,106,0,0,0,0,0,Twins,0,.500,0,.250
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Kintzler,0,0,0,P,0,3,0,0,0,Brandon Kintzler,2,,.000,3,.000,0,5,0,Brandon,18,0,true,0,0,1,,0,.000,0,,,0,46,,0,2.97,0,3,0,0,5,0,0,0,0,0,Twins,0,.000,0,.000
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gimenez,,,,,,,,,,Chris Gimenez,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Castro,,0,,C,0,,0,0,4,Jason Castro,,3,1.000,,.230,,,4,Jason,,,,,8,,,0,.718,,900,,0,,,1,,0,,1,,,0,0,1,0,1,Twins,0,.394,0,.324
,Escobar,,0,,SS,2,,0,0,3,Eduardo Escobar,,,1.000,,.297,,,0,Eduardo,,,,,0,,,1,.838,,200,,0,,,1,,1,,1,,,0,1,0,0,0,Twins,0,.490,0,.348
,Adrianza,,0,,SS,1,,0,0,1,Ehire Adrianza,,,1.000,,.260,,,0,Ehire,,,,,0,,,0,.668,,201,,0,,,1,,0,,0,,,0,1,0,0,0,Twins,0,.340,0,.328
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Boshers,,,,,,,,,,Buddy Boshers,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Grossman,,0,,RF,1,,0,0,3,Robbie Grossman,,,.000,,.254,,,0,Robbie,,,,,0,,,1,.787,,400,,0,,,0,,0,,1,,,0,1,1,0,0,Twins,0,.398,0,.389
,May,,,,,,,,,,Trevor May,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Turley,,,,,,,,,,Nik Turley,,,,,,,,,Nik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Dozier,,0,,2B,1,,0,0,5,Brian Dozier,,3,1.000,,.246,,,2,Brian,,,,,1,,,0,.777,,100,,0,,,3,,0,,0,,,0,0,1,0,0,Twins,0,.438,0,.339
1,Rogers,2,0,0,P,0,5,0,0,0,Taylor Rogers,3,,.000,1,.000,0,10,0,Taylor,0,1,,0,0,1,,0,.000,16,,,0,43,,0,2.45,0,3,0,0,14,0,0,0,0,0,Twins,0,.000,0,.000
,Vargas,,0,,DH,1,,0,0,5,Kennys Vargas,,1,.000,,.246,,,4,Kennys,,,,,0,,,0,.733,,600,,0,,,0,,0,,1,,,1,1,2,0,3,Twins,0,.460,0,.273
,Rosario,,0,,LF,0,,0,0,3,Eddie Rosario,,1,1.000,,.273,,,0,Eddie,,,,,1,,,1,.771,,700,,0,,,0,,0,,1,,,0,1,1,0,0,Twins,1,.458,0,.313
,Polanco,,,,,,,,,,Jorge Polanco,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Sano,,0,,3B,0,,0,0,4,Miguel Sano,,1,1.000,,.290,,,1,Miguel,,,,,0,,,1,.959,,300,,0,,,2,,0,,2,,,1,2,1,0,3,Twins,0,.571,0,.388
,O'Rourke,,,,,,,,,,Ryan O'Rourke,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Kepler,,0,,RF,0,,0,0,1,Max Kepler,,,1.000,,.253,,,0,Max,,,,,1,,,0,.749,,401,,0,,,0,,0,,1,,,0,0,0,0,0,Twins,0,.425,0,.324
,Mejia,,,,,,,,,,Adalberto Mejia,,,,,,,,,Adalberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Duffey,,,,,,,,,,Tyler Duffey,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Berrios,,,,,,,,,,Jose Berrios,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Buxton,,0,,CF,0,,0,0,3,Byron Buxton,,,1.000,,.209,,,1,Byron,,,,,4,,,1,.593,,800,,0,,,0,,0,,2,,,0,0,1,0,1,Twins,0,.311,0,.282
0,Busenitz,3,0,1,P,0,6,0,0,0,Alan Busenitz,0,,.000,0,.000,1,19,0,Alan,0,1,,1,0,0,2/3,0,.000,1,,,0,28,,0,6.75,0,2,0,1,31,0,0,0,0,0,Twins,0,.000,0,.000
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Frazier,,0,,3B,2,,0,0,5,Todd Frazier,,,1.000,,.205,,,6,Todd,,,,,0,,,0,.715,,400,,0,,,2,,0,,1,,,0,0,2,0,0,White Sox,0,.405,0,.310
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Swarzak,0,0,2,P,0,4,0,0,0,Anthony Swarzak,3,,.000,1,.000,0,9,0,Anthony,0,0,,0,0,0,2/3,0,.000,6,,,0,40,,0,3.00,0,2,0,0,20,0,0,0,0,0,White Sox,0,.000,0,.000
,Cabrera,,0,,LF,1,,0,0,6,Melky Cabrera,,3,1.000,,.285,,,1,Melky,,,,,1,,,0,.740,,200,,0,,,0,,1,,2,,,0,1,0,0,0,White Sox,0,.403,0,.337
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Infante,,,,,,,,,,Gregory Infante,,,,,,,,,Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Petricka,0,0,0,P,0,4,0,0,0,Jake Petricka,1,,.000,0,.000,0,11,0,Jake,0,3,,0,0,1,1/3,0,.000,0,,,0,51,,0,6.14,0,4,0,0,16,0,0,0,0,0,White Sox,0,.000,0,.000
7,Holland,8,0,1,P,0,18,0,0,0,Derek Holland,5,,.500,0,.000,7,47,0,Derek,0,3,,2,0,2,2/3,0,.000,0,,true,1,8,,1,4.48,0,8,0,7,73,0,0,0,0,0,White Sox,0,.000,0,.000
,Garcia,,0,,RF,0,,0,0,4,Avisail Garcia,,,.500,,.339,,,2,Avisail,,,,,2,,,1,.935,,500,,2,,,0,,0,,3,,,1,2,1,0,2,White Sox,0,.553,0,.382
1,Jennings,0,0,1,P,0,5,0,0,0,Dan Jennings,2,,1.000,0,.000,0,12,0,Dan,0,2,,0,0,1,1/3,0,.000,4,,,0,48,,1,4.76,0,4,0,0,24,0,0,0,0,0,White Sox,0,.000,0,.000
,Abreu,,0,,1B,0,,0,0,5,Jose Abreu,,1,1.000,,.303,,,0,Jose,,,,,9,,,1,.866,,300,,0,,,0,,2,,4,,,1,2,0,0,2,White Sox,0,.509,0,.357
,Narvaez,,,,,,,,,,Omar Narvaez,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Sanchez,,0,,2B,1,,0,0,5,Yolmer Sanchez,,2,1.000,,.286,,,5,Yolmer,,,,,1,,,0,.759,,900,,0,,,2,,0,,2,,,0,0,0,1,2,White Sox,0,.422,0,.337
0,Beck,1,0,2,P,0,5,0,0,0,Chris Beck,1,,.000,1,.000,1,6,0,Chris,0,0,,0,0,1,,0,.000,3,,,0,37,,0,3.46,0,3,0,1,14,0,0,0,0,0,White Sox,0,.000,0,.000
,Davidson,,0,,DH,1,,0,0,5,Matt Davidson,,,.000,,.261,,,4,Matt,,,,,0,,,0,.867,,600,,0,,,0,,1,,2,,,1,1,2,0,1,White Sox,0,.564,0,.303
,Holmberg,,,,,,,,,,David Holmberg,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
