inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ervin Santana,1,1,0,Adam Engel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,1,1,1,Melky Cabrera,['Melky Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,1,1,2,Jose Abreu,['Jose Abreu'],['N/A'],['Melky Cabrera'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,2,2,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,3,3,3,Avisail Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,0,2,Brian Dozier,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,1,1,2,Eduardo Escobar,['N/A'],['Eduardo Escobar'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Eduardo Escobar'],Derek Holland,1,1,0,Miguel Sano,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Derek Holland,2,0,0,Robbie Grossman,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Derek Holland,2,3,2,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Derek Holland
1,bottom,0,[],Derek Holland,3,1,3,Kennys Vargas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,0,1,1,Matt Davidson,['N/A'],['Matt Davidson'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,1,0,0,Tim Anderson,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,2,0,0,Kevan Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,3,0,1,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
