inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Matt Cain,0,1,0,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Matt Cain,1,2,2,Seth Smith,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Matt Cain,1,2,2,Todd Helton,['Todd Helton'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Matt Cain,1,4,2,Garrett Atkins,['Garrett Atkins'],['Todd Helton'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Matt Cain,3,1,1,Brad Hawpe,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jason Marquis,0,2,2,Randy Winn,['Randy Winn'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jason Marquis,1,2,2,Edgar Renteria,['Edgar Renteria'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jason Marquis,2,0,0,Pablo Sandoval,['N/A'],['Edgar Renteria'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jason Marquis,3,1,0,Bengie Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Matt Cain,1,2,2,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Matt Cain,2,1,1,Ian Stewart,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Matt Cain,2,0,0,Yorvit Torrealba,['N/A'],['Yorvit Torrealba'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Matt Cain,3,1,3,Jason Marquis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jason Marquis,1,3,3,Aaron Rowand,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jason Marquis,2,1,3,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jason Marquis,3,3,1,Travis Ishikawa,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,0,4,2,Ryan Spilborghs,['Ryan Spilborghs'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,1,0,0,Seth Smith,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],N/A,1,1,2,Todd Helton,['N/A'],['Ryan Spilborghs'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Matt Cain,2,1,2,Todd Helton,['N/A'],['Ryan Spilborghs'],['Ryan Spilborghs'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,1,['Ryan Spilborghs'],Matt Cain,2,2,2,Garrett Atkins,['Garrett Atkins'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
3,top,0,[],Matt Cain,3,0,1,Brad Hawpe,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Jason Marquis,0,1,0,Emmanuel Burriss,['Emmanuel Burriss'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
