p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Raburn,,0,,PH,0,,0,0,1,Ryan Raburn,,,.000,,.283,,,0,Ryan,,,,,0,,,0,.863,,601,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.500,0,.363
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hagadone,,,,,,,,,,Nick Hagadone,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Aviles,,0,,PR-DH,0,,0,0,0,Mike Aviles,,,.000,,.217,,,0,Mike,,,,,0,,,0,.569,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.300,0,.269
0,Manship,2,0,0,P,0,6,0,0,0,Jeff Manship,0,,.000,0,.000,1,14,0,Jeff,0,0,,0,0,1,1/3,0,.000,0,,,0,41,,0,1.56,0,4,0,1,19,0,0,0,0,0,Indians,0,.000,0,.000
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,DH,1,,0,0,2,Carlos Santana,,1,.000,,.222,,,0,Carlos,,,,,0,,,3,.735,,400,,0,,,0,,0,,0,,,0,1,0,0,1,Indians,0,.382,0,.353
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,LF,0,,0,0,5,Michael Brantley,,2,1.000,,.304,,,1,Michael,,,,,2,,,0,.831,,300,,0,,,0,,1,,2,,,0,2,1,0,3,Indians,0,.450,0,.381
,Chisenhall,,0,,RF,0,,0,0,4,Lonnie Chisenhall,,1,1.000,,.222,,,1,Lonnie,,,,,4,,,0,.616,,600,,0,,,0,,0,,2,,,0,0,1,0,1,Indians,0,.360,0,.256
3,McAllister,2,0,0,P,0,8,0,0,0,Zach McAllister,3,,.000,1,.000,1,18,0,Zach,1,3,,1,0,2,,0,.000,8,,,1,42,,0,2.89,0,6,0,1,29,0,0,0,0,0,Indians,0,.000,0,.000
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Holt,,0,,CF,2,,0,0,4,Tyler Holt,,,1.000,,.100,,,2,Tyler,,,,,2,,,0,.243,,900,,0,,,0,,0,,1,,,0,1,1,0,0,Indians,0,.100,0,.143
0,Adams,3,0,1,P,0,7,0,0,0,Austin Adams,1,,.000,0,.000,1,15,0,Austin,1,1,,0,0,1,,0,.000,0,,,0,36,,0,3.22,0,3,0,1,26,0,0,0,0,0,Indians,0,.000,0,.000
,Gomes,,0,,C,1,,0,0,4,Yan Gomes,,1,1.000,,.227,,,1,Yan,,,,,7,,,0,.628,,500,,0,,,1,,0,,2,,,1,1,1,0,4,Indians,0,.377,1,.251
,House,,,,,,,,,,TJ House,,,,,,,,,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,,,,,,,,,Jason Kipnis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Sands,,0,,1B,3,,0,0,5,Jerry Sands,,,1.000,,.256,,,6,Jerry,,,,,9,,,0,.685,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,.372,0,.313
2,Shaw,3,0,0,P,0,7,0,0,0,Bryan Shaw,1,,1.000,1,.000,1,19,0,Bryan,2,1,,1,1,1,1/3,0,.000,14,,true,0,34,,0,1.99,0,4,0,1,25,0,0,0,0,0,Indians,0,.000,0,.000
,Bauer,,,,,,,,,,Trevor Bauer,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Roberto Perez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Urshela,,0,,3B,0,,0,0,4,Gio Urshela,,1,1.000,,.247,,,0,Gio,,,,,0,,,0,.643,,800,,0,,,2,,0,,2,,,0,2,1,0,0,Indians,0,.361,0,.282
4,Allen,0,0,0,P,0,2,0,0,0,Cody Allen,1,,.000,3,.000,0,6,0,Cody,22,1,,0,0,0,2/3,0,.000,0,,,0,45,,0,4.06,0,2,0,0,8,0,0,0,0,0,Indians,0,.000,0,.000
3,Anderson,5,0,1,P,0,14,0,0,0,Cody Anderson,2,,.000,0,.000,6,32,0,Cody,0,2,,0,0,2,2/3,0,.000,0,,,0,28,,0,4.31,0,8,0,6,52,0,0,0,0,0,Indians,0,.000,0,.000
