inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joe Saunders,1,1,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Saunders,2,1,3,Manny Machado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Saunders,3,2,1,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Zach Britton,0,1,0,Michael Saunders,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Zach Britton,1,3,1,Kyle Seager,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Zach Britton,2,3,2,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Zach Britton,3,0,0,Michael Morse,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Joe Saunders,1,0,0,Chris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Joe Saunders,2,0,1,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Joe Saunders,3,1,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Zach Britton,1,0,2,Jesus Montero,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Zach Britton,2,2,0,Justin Smoak,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Zach Britton,2,1,0,Jason Bay,['Jason Bay'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Zach Britton,3,0,0,Robert Andino,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Joe Saunders,1,2,2,Steve Pearce,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Joe Saunders,1,0,1,Nolan Reimold,['Nolan Reimold'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Joe Saunders,2,0,0,Alexi Casilla,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Joe Saunders,3,1,0,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Zach Britton,1,2,2,Brendan Ryan,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Zach Britton,2,2,3,Michael Saunders,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Zach Britton,2,1,0,Kyle Seager,['Kyle Seager'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Zach Britton,3,1,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Joe Saunders,0,1,1,Manny Machado,['Manny Machado'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Joe Saunders,2,1,1,Adam Jones,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Joe Saunders,2,2,2,Chris Davis,['Chris Davis'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,2,['Chris Davis'],Joe Saunders,2,2,2,Matt Wieters,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,2,N/A,N/A
4,top,0,[],Joe Saunders,3,1,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Zach Britton,0,2,1,Michael Morse,['Michael Morse'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Zach Britton,0,4,1,Jesus Montero,['Jesus Montero'],['Michael Morse'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Zach Britton,1,0,0,Justin Smoak,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,bottom,1,['Michael Morse'],Zach Britton,1,1,1,Jason Bay,['N/A'],['Jason Bay'],['Jesus Montero'],Double,N/A,2,2,1,N/A,N/A
4,bottom,1,['Jesus Montero'],Zach Britton,1,2,2,Robert Andino,['Robert Andino'],['N/A'],['Jason Bay'],Single,N/A,3,2,1,N/A,N/A
4,bottom,0,[],Zach Britton,1,1,2,Brendan Ryan,['N/A'],['Robert Andino'],['N/A'],Wild Pitch,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Zach Britton,2,2,3,Brendan Ryan,['N/A'],['Robert Andino'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Zach Britton,2,4,2,Michael Saunders,['Michael Saunders'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Zach Britton,3,2,0,Kyle Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Joe Saunders,1,3,1,Steve Pearce,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Joe Saunders,2,2,2,Nolan Reimold,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Joe Saunders,3,3,2,Alexi Casilla,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Zach Britton,1,1,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Zach Britton,2,1,2,Michael Morse,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Zach Britton,3,0,1,Jesus Montero,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Joe Saunders,1,1,1,Nick Markakis,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Joe Saunders,2,1,0,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Joe Saunders,3,1,1,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Zach Britton,0,1,1,Justin Smoak,['Justin Smoak'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Zach Britton,0,0,0,Jason Bay,['Jason Bay'],['Justin Smoak'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
