p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
15,Millwood,5,0,4,P,0,30,0,0,0,Kevin Millwood,3,,1.000,0,.000,1,73,0,Kevin,0,6,,1,1,7,,0,.000,0,,,0,65,,0,5.14,0,21,0,1,118,0,0,0,0,0,Orioles,0,.000,0,.000
,Lugo,,,,,,,,,,Julio Lugo,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patterson,,,,,,,,,,Corey Patterson,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
3,Gonzalez,1,0,0,P,0,2,0,0,0,Michael Gonzalez,0,,.000,2,.000,0,4,0,Michael,1,1,,0,0,0,1/3,0,.000,8,,,0,50,,0,5.03,0,1,0,0,4,0,0,0,0,0,Orioles,0,.000,0,.000
,Izturis,,0,,SS,0,,0,1,2,Cesar Izturis,,,1.000,,.241,,,0,Cesar,,,,,0,,,0,.565,,900,,0,,,1,,0,,2,,,0,1,0,0,0,Orioles,1,.280,0,.285
,Roberts,,0,,2B,1,,0,0,4,Brian Roberts,,4,1.000,,.285,,,3,Brian,,,,,1,,,0,.770,,100,,0,,,3,,0,,0,,,0,0,0,0,0,Orioles,0,.415,0,.355
,Wigginton,,0,,1B,2,,0,0,4,Ty Wigginton,,,1.000,,.252,,,0,Ty,,,,,6,,,0,.741,,300,,0,,,1,,0,,1,,,0,0,1,0,0,Orioles,0,.421,0,.320
,Hendrickson,,,,,,,,,,Mark Hendrickson,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pie,,0,,LF,0,,0,0,4,Felix Pie,,1,1.000,,.279,,,0,Felix,,,,,3,,,0,.723,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Orioles,0,.410,0,.313
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Jones,,0,,CF,1,,0,1,3,Adam Jones,,1,1.000,,.283,,,2,Adam,,,,,3,,,0,.781,,600,,0,,,0,,0,,1,,,1,1,0,0,1,Orioles,0,.453,0,.328
,Scott,,0,,DH,1,,0,0,3,Luke Scott,,1,.000,,.279,,,1,Luke,,,,,0,,,1,.890,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.536,0,.354
,Andino,,0,,3B,1,,0,0,3,Robert Andino,,,1.000,,.227,,,2,Robert,,,,,2,,,0,.682,,800,,0,,,0,,0,,1,,,1,1,1,0,1,Orioles,0,.455,0,.227
,Fox,,,,,,,,,,Jake Fox,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wieters,,0,,C,0,,0,0,4,Matt Wieters,,4,1.000,,.257,,,3,Matt,,,,,8,,,0,.721,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Orioles,0,.392,0,.329
,Bergesen,,,,,,,,,,Brad Bergesen,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Matusz,,,,,,,,,,Brian Matusz,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Arrieta,,,,,,,,,,Jake Arrieta,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Markakis,,0,,RF,2,,0,0,3,Nick Markakis,,2,1.000,,.290,,,0,Nick,,,,,3,,,0,.788,,200,,0,,,0,,0,,0,,,0,0,0,0,1,Orioles,0,.423,1,.365
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Bell,,,,,,,,,,Josh Bell,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Berken,,,,,,,,,,Jason Berken,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,,,,,,,,,Nolan Reimold,,,,,,,,,Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tatum,,,,,,,,,,Craig Tatum,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,Johnson,1,0,0,P,0,5,0,0,0,Jim Johnson,1,,.000,5,.000,0,13,0,Jim,1,1,,0,0,1,,0,.000,8,,,0,52,,0,5.00,0,3,0,0,19,0,0,0,0,0,Orioles,0,.000,0,.000
,van den Hurk,,,,,,,,,,Rick van den Hurk,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Snyder,,,,,,,,,,Brandon Snyder,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
2,Uehara,3,0,0,P,0,5,0,0,0,Koji Uehara,1,,.000,2,.000,3,17,0,Koji,9,1,,1,0,0,2/3,0,.000,6,,true,0,35,,0,3.16,0,2,0,3,26,0,0,0,0,0,Orioles,0,.000,0,.000
,Viola,,,,,,,,,,Pedro Viola,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Jeter,,0,,SS,2,,0,0,5,Derek Jeter,,,1.000,,.261,,,5,Derek,,,,,4,,,0,.696,,100,,0,,,3,,0,,1,,,0,0,2,0,0,Yankees,0,.367,0,.329
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Posada,,0,,PH-C,0,,0,0,1,Jorge Posada,,,1.000,,.259,,,0,Jorge,,,,,1,,,1,.850,,901,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,0,.483,0,.367
3,Rivera,0,0,0,P,0,3,0,0,0,Mariano Rivera,3,,1.000,3,.000,0,9,0,Mariano,31,0,true,0,0,1,,0,.000,0,,,0,53,,1,1.31,0,3,0,0,12,0,0,0,0,0,Yankees,0,.000,0,.000
,Rodriguez,,0,,3B,1,,0,0,5,Alex Rodriguez,,2,.000,,.271,,,0,Alex,,,,,0,,,0,.840,,400,,0,,,0,,0,,2,,,2,2,0,0,4,Yankees,0,.502,0,.338
,Wood,,,,,,,,,,Kerry Wood,,,,,,,,,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
