AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,4,1,0,0,14,5,36,Rudy,1,1,100,26,1,2,Rudy Gay,11,5,Gay,F,1,San Antonio,1
2,0,7,6,3,50,11,4,36,Davis,0,0,0,34,1,2,Davis Bertans,11,8,Bertans,F,1,San Antonio,0
1,1,5,2,0,0,13,6,46,LaMarcus,10,10,100,33,4,4,LaMarcus Aldridge,22,9,Aldridge,C,1,San Antonio,1
4,1,3,0,0,0,15,10,67,DeMar,6,4,67,33,1,2,DeMar DeRozan,24,4,DeRozan,G,1,San Antonio,1
0,0,5,7,2,29,12,5,42,Bryn,0,0,0,32,2,2,Bryn Forbes,12,7,Forbes,G,1,San Antonio,1
0,0,2,0,0,0,6,4,67,Jakob,0,0,0,16,4,0,Jakob Poeltl,8,6,Poeltl,N/A,0,San Antonio,2
4,0,1,7,1,14,9,2,22,Marco,2,2,100,24,0,0,Marco Belinelli,7,1,Belinelli,N/A,0,San Antonio,1
2,0,1,8,2,25,15,5,33,Patty,0,0,0,25,2,5,Patty Mills,12,3,Mills,N/A,1,San Antonio,1
0,0,1,0,0,0,1,0,0,Pau,2,2,100,6,0,3,Pau Gasol,2,1,Gasol,N/A,0,San Antonio,0
2,0,0,1,1,100,1,1,100,Dante,0,0,0,7,0,0,Dante Cunningham,3,0,Cunningham,N/A,0,San Antonio,0
0,0,0,0,0,0,0,0,0,Lonnie,0,0,0,2,0,0,Lonnie Walker IV,0,0,Walker,N/A,0,San Antonio,0
0,0,1,0,0,0,1,0,0,Chimezie,0,0,0,1,0,0,Chimezie Metu,0,1,Metu,N/A,0,San Antonio,0
0,0,1,0,0,0,0,0,0,Quincy,0,0,0,1,0,0,Quincy Pondexter,0,1,Pondexter,N/A,0,San Antonio,0
6,1,6,5,3,60,8,5,62,Iman,0,0,0,34,0,2,Iman Shumpert,13,6,Shumpert,F,0,Sacramento,1
0,0,3,5,1,20,7,3,43,Nemanja,0,0,0,21,0,3,Nemanja Bjelica,7,3,Bjelica,F,1,Sacramento,2
1,0,2,0,0,0,7,3,43,Willie,6,3,50,28,2,5,Willie Cauley-Stein,9,4,Cauley-Stein,C,1,Sacramento,0
5,0,7,8,3,38,12,5,42,Buddy,6,5,83,35,1,2,Buddy Hield,18,8,Hield,G,0,Sacramento,1
6,1,5,1,1,100,12,9,75,De'Aaron,3,1,33,31,1,1,De'Aaron Fox,20,6,Fox,G,1,Sacramento,1
4,3,8,4,1,25,17,10,59,Marvin,4,3,75,31,4,0,Marvin Bagley III,24,12,Bagley,N/A,1,Sacramento,0
2,0,2,4,0,0,10,3,30,Bogdan,0,0,0,20,0,0,Bogdan Bogdanovic,6,2,Bogdanovic,N/A,1,Sacramento,1
0,0,6,0,0,0,8,5,62,Harry,2,1,50,15,0,5,Harry Giles III,11,6,Giles,N/A,0,Sacramento,2
2,0,0,4,4,100,7,7,100,Yogi,2,1,50,17,0,0,Yogi Ferrell,19,0,Ferrell,N/A,0,Sacramento,0
0,0,1,1,0,0,2,0,0,Justin,0,0,0,8,0,0,Justin Jackson,0,1,Jackson,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kosta,N/A,N/A,N/A,N/A,N/A,N/A,Kosta Koufos,N/A,N/A,Koufos,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Skal,N/A,N/A,N/A,N/A,N/A,N/A,Skal Labissiere,N/A,N/A,Labissiere,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Frank,N/A,N/A,N/A,N/A,N/A,N/A,Frank Mason,N/A,N/A,Mason,N/A,N/A,Sacramento,N/A
