AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,0,1,1,100,2,1,50,Paul,0,0,0,5,0,0,Paul Pierce,3,0,Pierce,F,0,LA,0
4,0,8,1,0,0,19,9,47,Blake,6,5,83,37,0,2,Blake Griffin,23,8,Griffin,F,1,LA,4
3,0,12,0,0,0,6,2,33,DeAndre,4,2,50,31,4,1,DeAndre Jordan,6,16,Jordan,C,0,LA,1
1,0,3,3,0,0,9,2,22,JJ,2,2,100,33,1,4,JJ Redick,6,4,Redick,G,0,LA,2
5,0,2,4,0,0,8,1,13,Austin,4,3,75,34,1,3,Austin Rivers,5,3,Rivers,G,0,LA,3
0,0,1,0,0,0,3,1,33,Luc,0,0,0,14,0,0,Luc Mbah a Moute,2,1,Mbah,N/A,0,LA,0
4,0,4,5,3,60,10,6,60,Raymond,2,1,50,25,1,3,Raymond Felton,16,5,Felton,N/A,0,LA,1
5,0,2,9,3,33,18,8,44,Jamal,4,4,100,33,0,0,Jamal Crawford,23,2,Crawford,N/A,3,LA,1
0,0,4,4,2,50,5,2,40,Marreese,6,5,83,17,1,0,Marreese Speights,11,5,Speights,N/A,0,LA,0
0,0,2,2,1,50,4,3,75,Wesley,0,0,0,11,0,0,Wesley Johnson,7,2,Johnson,N/A,0,LA,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Bass,N/A,N/A,Bass,N/A,N/A,LA,N/A
2,1,6,9,3,33,11,4,36,Jae,0,0,0,34,0,1,Jae Crowder,11,6,Crowder,F,3,Boston,1
1,0,4,3,1,33,9,6,67,Amir,0,0,0,28,2,3,Amir Johnson,13,6,Johnson,F,0,Boston,0
6,2,13,9,3,33,13,4,31,Al,2,2,100,35,2,5,Al Horford,13,15,Horford,C,1,Boston,2
1,0,3,5,1,20,10,4,40,Jaylen,4,2,50,25,0,2,Jaylen Brown,11,3,Brown,G,1,Boston,1
8,0,2,11,3,27,18,7,39,Isaiah,12,11,92,36,0,1,Isaiah Thomas,28,2,Thomas,G,2,Boston,3
3,0,1,5,3,60,9,5,56,Marcus,0,0,0,30,2,2,Marcus Smart,13,3,Smart,N/A,0,Boston,1
2,0,2,4,1,25,10,5,50,Kelly,2,2,100,22,2,4,Kelly Olynyk,13,4,Olynyk,N/A,1,Boston,2
0,0,1,2,0,0,3,1,33,Gerald,0,0,0,8,0,0,Gerald Green,2,1,Green,N/A,0,Boston,0
1,0,2,2,1,50,2,1,50,Terry,0,0,0,12,1,1,Terry Rozier,3,3,Rozier,N/A,0,Boston,1
0,0,2,2,0,0,3,0,0,Jonas,0,0,0,10,0,2,Jonas Jerebko,0,2,Jerebko,N/A,1,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Young,N/A,N/A,Young,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Zeller,N/A,N/A,Zeller,N/A,N/A,Boston,N/A
