p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Molina,,0,,C,1,,0,0,3,Jose Molina,,1,1.000,,.187,,,0,Jose,,,,,13,,,0,.541,,900,,0,,,0,,0,,1,,,0,0,0,0,0,Rays,0,.295,0,.246
,Pena,,0,,1B,0,,0,0,3,Carlos Pena,,2,1.000,,.195,,,2,Carlos,,,,,5,,,1,.677,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Rays,0,.358,0,.319
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Upton,,0,,CF,1,,0,0,4,Melvin Upton,,2,1.000,,.242,,,1,Melvin,,,,,3,,,0,.676,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Rays,1,.375,0,.301
,Scott,,,,,,,,,,Luke Scott,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Keppinger,,0,,DH,1,,0,0,4,Jeff Keppinger,,1,.000,,.320,,,4,Jeff,,,,,0,,,0,.815,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Rays,0,.433,0,.382
0,Howell,0,0,0,P,0,6,0,0,0,J.P. Howell,1,,.000,0,.000,0,14,0,J.P.,0,4,,0,0,2,,0,.000,2,,,0,60,,0,3.00,0,6,0,0,18,0,0,0,0,0,Rays,0,.000,0,.000
,Niemann,,,,,,,,,,Jeff Niemann,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Roberts,,0,,3B,0,,0,0,3,Ryan Roberts,,1,1.000,,.235,,,2,Ryan,,,,,0,,,0,.645,,800,,0,,,2,,0,,0,,,0,0,2,0,0,Rays,0,.342,0,.303
,Longoria,,,,,,,,,,Evan Longoria,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Guyer,,,,,,,,,,Brandon Guyer,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Rodriguez,,0,,SS,3,,0,0,3,Sean Rodriguez,,,1.000,,.206,,,3,Sean,,,,,0,,,0,.591,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Rays,0,.322,0,.269
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Zobrist,,0,,2B,1,,0,0,3,Ben Zobrist,,,1.000,,.251,,,1,Ben,,,,,3,,,1,.814,,300,,0,,,2,,0,,2,,,0,0,0,0,0,Rays,0,.443,0,.371
0,Davis,1,0,0,P,0,4,0,0,0,Wade Davis,1,,.000,0,.500,0,10,0,Wade,0,2,,0,0,1,,0,1.000,5,,,0,53,,0,2.59,0,3,0,0,12,0,0,0,0,0,Rays,0,.500,0,.500
,Fuld,,0,,RF,1,,1,0,4,Sam Fuld,,1,1.000,,.357,,,1,Sam,,,,,1,,,0,.808,,700,,0,,,1,,0,,1,,,0,0,1,0,0,Rays,0,.429,0,.379
,Chirinos,,,,,,,,,,Robinson Chirinos,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jennings,,0,,LF,1,,0,0,4,Desmond Jennings,,3,1.000,,.236,,,1,Desmond,,,,,1,,,0,.671,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.367,0,.304
,McGee,,,,,,,,,,Jake McGee,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Joyce,,,,,,,,,,Matt Joyce,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Johnson,,,,,,,,,,Elliot Johnson,,,,,,,,,Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
7,Hellickson,8,0,4,P,0,22,0,0,0,Jeremy Hellickson,6,,1.000,0,.000,4,53,0,Jeremy,0,4,,0,1,4,,0,.000,0,,true,0,30,,0,3.43,0,12,0,4,88,0,0,0,0,0,Rays,0,.000,0,.000
2,Badenhop,1,0,0,P,0,7,0,0,0,Burke Badenhop,1,,.000,0,.000,0,16,0,Burke,0,2,,0,0,2,,0,.000,5,,,0,56,,0,3.21,0,6,0,0,26,0,0,0,0,0,Rays,0,.000,0,.000
,Rhymes,,0,,PH,0,,0,0,1,Will Rhymes,,1,.000,,.231,,,0,Will,,,,,0,,,0,.593,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.289,0,.304
,Cobb,,,,,,,,,,Alex Cobb,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Moore,,,,,,,,,,Matt Moore,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Thome,,,,,,,,,,Jim Thome,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Ford,,,,,,,,,,Lew Ford,,,,,,,,,Lew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Betemit,,0,,3B,1,,0,0,4,Wilson Betemit,,1,1.000,,.263,,,2,Wilson,,,,,1,,,0,.754,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Orioles,0,.429,0,.325
,Roberts,,,,,,,,,,Brian Roberts,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hardy,,0,,SS,0,,0,0,5,J.J. Hardy,,1,1.000,,.228,,,2,J.J.,,,,,3,,,0,.656,,200,,0,,,4,,0,,2,,,0,0,2,0,0,Orioles,0,.381,0,.275
,Jones,,0,,CF,2,,0,0,4,Adam Jones,,2,1.000,,.294,,,3,Adam,,,,,1,,,0,.874,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Orioles,0,.536,0,.338
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,McLouth,,0,,LF,0,,0,0,4,Nate McLouth,,1,1.000,,.164,,,0,Nate,,,,,2,,,0,.440,,700,,0,,,0,,1,,2,,,0,1,1,0,0,Orioles,0,.213,0,.227
,Andino,,0,,3B,0,,0,0,0,Robert Andino,,,.000,,.230,,,0,Robert,,,,,0,,,0,.615,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.324,0,.291
,Quintanilla,,0,,2B,1,,0,0,4,Omar Quintanilla,,1,1.000,,.286,,,2,Omar,,,,,2,,,0,.768,,900,,0,,,4,,0,,0,,,0,0,2,0,0,Orioles,0,.411,0,.357
,Wieters,,0,,C,1,,0,0,3,Matt Wieters,,1,1.000,,.245,,,0,Matt,,,,,6,,,1,.730,,500,,0,,,1,,0,,1,,,0,0,0,0,1,Orioles,2,.407,0,.323
,Reynolds,,0,,1B,0,,0,0,3,Mark Reynolds,,,1.000,,.204,,,2,Mark,,,,,11,,,1,.682,,800,,0,,,0,,0,,0,,,0,1,3,0,0,Orioles,0,.361,0,.321
,Davis,,0,,DH,1,,0,0,5,Chris Davis,,,.000,,.265,,,2,Chris,,,,,0,,,0,.775,,300,,0,,,0,,0,,2,,,0,0,2,0,2,Orioles,0,.462,0,.313
,Markakis,,0,,RF,0,,0,0,3,Nick Markakis,,1,1.000,,.289,,,0,Nick,,,,,1,,,2,.819,,100,,0,,,0,,0,,1,,,0,2,1,0,1,Orioles,0,.463,0,.356
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pomeranz,,,,,,,,,,Stu Pomeranz,,,,,,,,,Stu,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Teagarden,,,,,,,,,,Taylor Teagarden,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,,,,,,,,,Nolan Reimold,,,,,,,,,Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,Johnson,0,0,0,P,0,3,0,0,0,Jim Johnson,1,,1.000,3,.000,0,6,0,Jim,31,0,,0,0,1,,0,.000,0,,,0,53,,1,3.55,0,3,0,0,8,0,0,0,0,0,Orioles,0,.000,0,.000
2,Strop,1,0,1,P,0,5,0,0,0,Pedro Strop,4,,.000,4,.000,0,8,0,Pedro,3,1,,0,0,1,,0,.000,17,,,0,51,,0,1.31,0,3,0,0,15,0,0,0,0,0,Orioles,0,.000,0,.000
,Flaherty,,,,,,,,,,Ryan Flaherty,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hunter,,,,,,,,,,Tommy Hunter,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wada,,,,,,,,,,Tsuyoshi Wada,,,,,,,,,Tsuyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Britton,,,,,,,,,,Zach Britton,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
