p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Barmes,,,,,,,,,,Clint Barmes,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Martin,,,,,,,,,,Russell Martin,,,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Walker,,0,,2B,1,,0,0,4,Neil Walker,,3,1.000,,.279,,,3,Neil,,,,,1,,,0,.823,,400,,0,,,2,,0,,0,,,0,0,1,0,0,Pirates,0,.472,0,.351
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hughes,,,,,,,,,,Jared Hughes,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Watson,0,0,0,P,0,3,0,0,0,Tony Watson,10,,.000,7,.333,0,11,0,Tony,0,1,,0,0,1,,0,.666,33,901,,0,54,,0,1.50,0,3,0,0,15,0,0,0,0,0,Pirates,0,.333,0,.333
4,Melancon,2,0,0,P,0,5,0,0,0,Mark Melancon,3,,.000,4,.000,0,11,0,Mark,30,1,true,0,0,1,,0,.000,14,902,,0,50,,0,1.88,0,3,0,0,15,0,0,0,0,0,Pirates,0,.000,0,.000
,Stewart,,0,,C,1,,0,0,3,Chris Stewart,,,1.000,,.288,,,0,Chris,,,,,9,,,0,.674,,800,,0,,,0,,0,,1,,,0,0,1,0,1,Pirates,0,.312,0,.362
,McCutchen,,0,,CF,0,,0,0,3,Andrew McCutchen,,2,1.000,,.308,,,1,Andrew,,,,,5,,,1,.927,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.529,0,.398
,Wilson,,,,,,,,,,Justin Wilson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Holdzkom,,,,,,,,,,John Holdzkom,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Sanchez,,0,,PH-1B,1,,0,0,1,Gaby Sanchez,,,1.000,,.235,,,0,Gaby,,,,,1,,,0,.688,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.391,0,.297
,Tabata,,,,,,,,,,Jose Tabata,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,1,,0,0,3,Jordy Mercer,,,1.000,,.265,,,3,Jordy,,,,,0,,,0,.709,,700,,0,,,2,,1,,1,,,0,0,1,0,0,Pirates,0,.398,0,.311
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Alvarez,,,,,,,,,,Pedro Alvarez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Davis,,0,,1B,0,,0,0,2,Ike Davis,,1,1.000,,.235,,,0,Ike,,,,,6,,,1,.727,,600,,0,,,2,,0,,1,,,0,1,0,0,1,Pirates,0,.378,0,.349
