inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ariel Miranda,1,0,3,Kevin Pillar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ariel Miranda,2,0,0,Josh Donaldson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ariel Miranda,3,3,1,Jose Bautista,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Marcus Stroman,1,3,2,Ben Gamel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Marcus Stroman,2,1,1,Guillermo Heredia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Marcus Stroman,3,0,2,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ariel Miranda,1,1,0,Kendrys Morales,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ariel Miranda,2,2,2,Justin Smoak,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ariel Miranda,3,0,1,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Marcus Stroman,0,3,2,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Marcus Stroman,0,2,2,Kyle Seager,['N/A'],['Nelson Cruz'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Nelson Cruz'],Marcus Stroman,0,2,2,Kyle Seager,['Kyle Seager'],['Nelson Cruz'],['N/A'],Single,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Marcus Stroman,1,0,3,Taylor Motter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Marcus Stroman,2,1,2,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Marcus Stroman,2,1,0,Carlos Ruiz,['Carlos Ruiz'],['Kyle Seager'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Marcus Stroman,3,1,3,Tyler Smith,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ariel Miranda,1,0,0,Russell Martin,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ariel Miranda,1,4,0,Darwin Barney,['Darwin Barney'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ariel Miranda,1,4,0,Ezequiel Carrera,['Ezequiel Carrera'],['Darwin Barney'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ariel Miranda,2,2,2,Kevin Pillar,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Ariel Miranda,3,0,1,Josh Donaldson,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Marcus Stroman,1,1,2,Ben Gamel,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Marcus Stroman,2,0,1,Guillermo Heredia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Marcus Stroman,3,1,0,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Ariel Miranda,0,4,2,Jose Bautista,['Jose Bautista'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
4,top,2,['Jose Bautista'],Ariel Miranda,0,1,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,2,N/A,N/A
4,top,0,[],Ariel Miranda,1,1,1,Justin Smoak,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Ariel Miranda,2,0,2,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Ariel Miranda,3,0,3,Russell Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Marcus Stroman,1,0,0,Nelson Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Marcus Stroman,1,2,2,Kyle Seager,['Kyle Seager'],['N/A'],['N/A'],Hit By Pitch,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Marcus Stroman,2,0,3,Taylor Motter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Marcus Stroman,3,0,3,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
