p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,0,,1B,2,,0,0,5,Todd Helton,,1,1.000,,.271,,,1,Todd,,,,,12,,,1,,,300,,0,,,0,,1,,1,,,0,1,1,0,0,Rockies,0,,0,
,Phillips,,,,,,,,,,Paul Phillips,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Mora,,0,,2B,2,,0,0,5,Melvin Mora,,1,1.000,,.281,,,1,Melvin,,,,,3,,,0,,,800,,0,,,4,,0,,2,,,0,1,0,0,2,Rockies,0,,0,
0,Belisle,2,0,2,P,0,12,0,1,2,Matt Belisle,0,1,.000,0,.500,3,42,1,Matt,0,4,,0,0,3,,0,,1,901,,0,,,0,3.77,1,9,1,2,64,0,0,0,0,2,Rockies,0,,0,
,Rincon,,,,,,,,,,Juan Rincon,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Beimel,0,0,0,P,0,2,0,0,0,Joe Beimel,0,,.000,0,.000,0,4,0,Joe,0,0,,0,0,0,2/3,0,,2,903,,0,,,0,1.35,0,2,0,0,5,0,0,0,0,0,Rockies,0,,0,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,0,,C,1,,0,0,4,Miguel Olivo,,2,1.000,,.314,,,1,Miguel,,,,,8,,,1,,,600,,0,,,2,,0,,1,,,0,2,0,0,1,Rockies,0,,0,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Flores,,,,,,,,,,Randy Flores,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hawpe,,,,,,,,,,Brad Hawpe,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barmes,,,,,,,,,,Clint Barmes,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
