inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Greg Smith,0,4,2,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Greg Smith,0,0,0,Tony Abreu,['Tony Abreu'],['Kelly Johnson'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Kelly Johnson'],Greg Smith,0,1,1,Justin Upton,['N/A'],['Justin Upton'],['Tony Abreu'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Greg Smith,0,4,0,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,2,"['Tony Abreu', 'Justin Upton']",Greg Smith,0,1,0,Adam LaRoche,['N/A'],['Adam LaRoche'],['Mark Reynolds'],Double,N/A,0,3,2,N/A,N/A
1,top,3,"['Mark Reynolds', 'Adam LaRoche']",Greg Smith,0,0,1,Chris Young,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,6,3,N/A,N/A
1,top,0,[],Greg Smith,1,0,1,Cole Gillespie,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Greg Smith,1,4,0,John Hester,['John Hester'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Greg Smith,2,1,1,Kris Benson,['N/A'],['John Hester'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Greg Smith,3,2,1,Kelly Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kris Benson,1,2,3,Eric Young Jr.,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kris Benson,1,0,1,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kris Benson,2,3,2,Todd Helton,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kris Benson,3,3,3,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Matt Belisle,1,3,3,Tony Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Matt Belisle,1,4,2,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Matt Belisle,3,0,1,Mark Reynolds,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,[],Kris Benson,0,1,1,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,6,1,N/A,N/A
2,bottom,0,[],Kris Benson,1,1,1,Miguel Olivo,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Kris Benson,1,4,1,Ian Stewart,['Ian Stewart'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Kris Benson,1,2,2,Melvin Mora,['N/A'],['Ian Stewart'],['N/A'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
