AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,3,4,0,0,8,3,38,Joe,7,7,100,38,0,2,Joe Johnson,13,3,Johnson,F,0,Brooklyn,0
1,0,8,0,0,0,13,4,31,Thaddeus,4,3,75,41,2,0,Thaddeus Young,11,10,Young,F,5,Brooklyn,2
3,2,8,0,0,0,21,10,48,Brook,11,8,73,37,4,4,Brook Lopez,28,12,Lopez,C,2,Brooklyn,2
0,0,5,6,2,33,11,5,46,Wayne,0,0,0,31,1,2,Wayne Ellington,12,6,Ellington,G,1,Brooklyn,0
4,0,2,5,2,40,11,5,46,Donald,1,1,100,36,0,0,Donald Sloan,13,2,Sloan,G,2,Brooklyn,2
0,0,3,0,0,0,4,1,25,Andrea,0,0,0,11,1,2,Andrea Bargnani,2,4,Bargnani,N/A,0,Brooklyn,1
0,0,1,3,0,0,4,0,0,Bojan,0,0,0,19,0,2,Bojan Bogdanovic,0,1,Bogdanovic,N/A,0,Brooklyn,0
0,0,2,2,0,0,5,0,0,Shane,0,0,0,17,1,2,Shane Larkin,0,3,Larkin,N/A,0,Brooklyn,3
0,0,0,0,0,0,1,0,0,Sergey,0,0,0,4,1,0,Sergey Karasev,0,1,Karasev,N/A,0,Brooklyn,0
1,0,2,0,0,0,0,0,0,Thomas,0,0,0,4,0,0,Thomas Robinson,0,2,Robinson,N/A,0,Brooklyn,0
0,0,0,0,0,0,0,0,0,Markel,0,0,0,1,0,0,Markel Brown,0,0,Brown,N/A,0,Brooklyn,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Willie,N/A,N/A,N/A,N/A,N/A,N/A,Willie Reed,N/A,N/A,Reed,N/A,N/A,Brooklyn,N/A
3,0,9,7,3,43,15,8,53,Chandler,0,0,0,34,1,4,Chandler Parsons,19,10,Parsons,F,0,Dallas,3
0,4,7,2,0,0,13,6,46,Dirk,0,0,0,29,1,2,Dirk Nowitzki,12,8,Nowitzki,F,2,Dallas,1
3,0,8,0,0,0,10,6,60,Zaza,6,4,67,32,4,2,Zaza Pachulia,16,12,Pachulia,C,0,Dallas,3
3,0,4,2,0,0,4,1,25,Wesley,0,0,0,34,1,1,Wesley Matthews,2,5,Matthews,G,0,Dallas,0
6,0,2,5,1,20,14,3,21,Deron,1,1,100,32,0,3,Deron Williams,8,2,Williams,G,1,Dallas,1
3,0,1,0,0,0,7,4,57,Raymond,2,1,50,25,0,0,Raymond Felton,9,1,Felton,N/A,1,Dallas,2
3,0,3,3,3,100,10,5,50,J.J.,2,0,0,25,0,3,J.J. Barea,13,3,Barea,N/A,1,Dallas,1
0,0,2,2,1,50,3,1,33,Charlie,0,0,0,7,0,0,Charlie Villanueva,3,2,Villanueva,N/A,0,Dallas,0
1,1,3,0,0,0,1,1,100,Justin,0,0,0,11,0,0,Justin Anderson,2,3,Anderson,N/A,1,Dallas,1
0,0,0,0,0,0,3,2,67,Salah,4,3,75,9,3,2,Salah Mejri,7,3,Mejri,N/A,0,Dallas,0
0,0,0,0,0,0,0,0,0,Dwight,0,0,0,1,0,0,Dwight Powell,0,0,Powell,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeremy,N/A,N/A,N/A,N/A,N/A,N/A,Jeremy Evans,N/A,N/A,Evans,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Dallas,N/A
