p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,0,,PH,1,,0,0,1,Jason Giambi,,,.000,,.258,,,1,Jason,,,,,0,,,0,.812,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.421,0,.391
,Helton,,0,,1B,1,,0,0,4,Todd Helton,,,1.000,,.252,,,1,Todd,,,,,10,,,0,.710,,600,,0,,,1,,0,,2,,,0,0,1,0,0,Rockies,0,.354,0,.356
,Payton,,0,,PH,0,,0,0,1,Jay Payton,,,.000,,.250,,,0,Jay,,,,,0,,,0,.750,,901,,0,,,0,,1,,1,,,0,0,0,0,0,Rockies,0,.500,0,.250
,Phillips,,0,,C,0,,0,0,0,Paul Phillips,,,1.000,,.278,,,0,Paul,,,,,1,,,0,.628,,602,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.278,0,.350
,Mora,,0,,3B-1B,0,,0,0,4,Melvin Mora,,,1.000,,.278,,,0,Melvin,,,,,0,,,0,.748,,500,,0,,,3,,0,,2,,,0,0,2,0,0,Rockies,0,.389,0,.359
5,Belisle,1,0,0,P,0,6,0,0,0,Matt Belisle,7,,.000,1,.250,0,18,0,Matt,1,0,,0,0,1,2/3,0,.900,19,701,,0,53,,0,2.65,0,5,0,0,24,0,0,0,0,0,Rockies,0,.500,0,.400
2,Beimel,2,0,0,P,0,3,0,0,0,Joe Beimel,1,,.000,1,.000,0,13,0,Joe,0,0,,0,0,0,1/3,0,.000,20,903,,0,47,,0,3.19,0,1,0,0,18,0,0,0,0,0,Rockies,0,.000,0,.000
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,0,,C,1,,0,0,3,Miguel Olivo,,1,1.000,,.275,,,1,Miguel,,,,,6,,,0,.778,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Rockies,0,.457,0,.321
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
