inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeff Francis,1,3,2,Jerry Hairston,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,1,0,0,Aaron Cunningham,['Aaron Cunningham'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,2,['Aaron Cunningham'],Jeff Francis,1,3,2,Miguel Tejada,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Jeff Francis,2,1,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Jeff Francis,2,2,2,Ryan Ludwick,['Ryan Ludwick'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Jeff Francis,3,3,2,Chase Headley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Cory Luebke,1,1,1,Eric Young Jr.,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Cory Luebke,1,4,1,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Cory Luebke,2,3,2,Carlos Gonzalez,['N/A'],['N/A'],['Dexter Fowler'],Single,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Cory Luebke,3,2,3,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jeff Francis,1,0,2,Chris Denorfia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jeff Francis,2,3,2,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jeff Francis,3,1,3,Cory Luebke,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Cory Luebke,1,3,3,Melvin Mora,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Cory Luebke,2,1,3,Todd Helton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Cory Luebke,2,1,0,Ryan Spilborghs,['Ryan Spilborghs'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Cory Luebke,3,1,2,Miguel Olivo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Jeff Francis,1,0,0,Jerry Hairston,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Jeff Francis,1,3,2,Aaron Cunningham,['Aaron Cunningham'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],N/A,1,1,1,Miguel Tejada,['N/A'],['Aaron Cunningham'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Jeff Francis,2,1,3,Miguel Tejada,['N/A'],['Aaron Cunningham'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Jeff Francis,3,1,0,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Cory Luebke,0,1,1,Jay Payton,['N/A'],['Jay Payton'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Cory Luebke,1,2,1,Eric Young Jr.,['N/A'],['N/A'],['Jay Payton'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Cory Luebke,2,1,1,Dexter Fowler,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Cory Luebke,3,2,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Esmil Rogers,1,0,2,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Esmil Rogers,2,1,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Esmil Rogers,3,1,3,Chris Denorfia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Cory Luebke,1,0,0,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Cory Luebke,1,2,1,Melvin Mora,['Melvin Mora'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Cory Luebke,2,3,2,Todd Helton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Cory Luebke,3,0,3,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Esmil Rogers,1,2,2,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Esmil Rogers,2,2,3,Cory Luebke,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Esmil Rogers,2,1,1,Jerry Hairston,['Jerry Hairston'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Esmil Rogers,2,4,2,Aaron Cunningham,['Aaron Cunningham'],['Jerry Hairston'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
5,top,2,"['Jerry Hairston', 'Aaron Cunningham']",Esmil Rogers,2,1,2,Miguel Tejada,['Miguel Tejada'],['Aaron Cunningham'],['Jerry Hairston'],Single,N/A,0,4,2,N/A,N/A
5,top,0,[],Joe Beimel,2,2,2,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['Miguel Tejada'],Single,Error,0,4,N/A,N/A,Dexter Fowler
5,top,1,['Miguel Tejada'],Joe Beimel,2,1,2,Ryan Ludwick,['Ryan Ludwick'],['Adrian Gonzalez'],['N/A'],Single,N/A,0,5,1,N/A,N/A
5,top,0,[],Joe Beimel,3,2,1,Chase Headley,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Cory Luebke,1,1,2,Miguel Olivo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Cory Luebke,1,2,2,Chris Nelson,['Chris Nelson'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Cory Luebke,2,0,0,Eric Young Jr.,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Cory Luebke,2,0,0,Dexter Fowler,['Dexter Fowler'],['Chris Nelson'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
5,bottom,1,['Chris Nelson'],Cory Luebke,2,0,0,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['Dexter Fowler'],Single,N/A,1,5,1,N/A,N/A
5,bottom,3,"['Dexter Fowler', 'Carlos Gonzalez']",Cory Luebke,2,1,0,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,5,3,N/A,N/A
5,bottom,0,[],Cory Luebke,2,2,2,Melvin Mora,['Melvin Mora'],['N/A'],['N/A'],Single,N/A,4,5,N/A,N/A,N/A
5,bottom,0,[],Cory Luebke,2,1,0,Todd Helton,['Todd Helton'],['N/A'],['Melvin Mora'],Single,N/A,4,5,N/A,N/A,N/A
5,bottom,0,[],Ernesto Frieri,3,1,2,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Forceout,N/A,4,5,N/A,N/A,N/A
6,top,0,[],Matt Belisle,1,1,1,Will Venable,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,5,N/A,N/A,N/A
6,top,0,[],Matt Belisle,2,1,2,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,5,N/A,N/A,N/A
6,top,0,[],Matt Belisle,3,1,1,Mike Baxter,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Ryan Webb,1,0,3,Miguel Olivo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Ryan Webb,2,3,3,Seth Smith,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Ryan Webb,2,3,2,Eric Young Jr.,['Eric Young Jr.'],['N/A'],['N/A'],Single,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Ryan Webb,3,0,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Matt Belisle,1,1,2,Jerry Hairston,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Matt Belisle,2,1,2,Aaron Cunningham,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Matt Belisle,2,1,2,Miguel Tejada,['Miguel Tejada'],['N/A'],['N/A'],Single,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Matt Reynolds,2,2,2,Adrian Gonzalez,['N/A'],['Miguel Tejada'],['N/A'],Wild Pitch,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Matt Reynolds,3,2,2,Adrian Gonzalez,['N/A'],['Miguel Tejada'],['N/A'],Lineout,N/A,4,5,N/A,N/A,N/A
7,bottom,0,[],Joe Thatcher,1,2,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,5,N/A,N/A,N/A
7,bottom,0,[],Luke Gregerson,2,0,2,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,5,N/A,N/A,N/A
