AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,1,14,4,29,28,9,32,Kobe,3,3,100,33,1,4,Kobe Bryant,25,2,Bryant,F,0,Los Angeles,2
4,0,13,0,0,0,12,5,42,Julius,6,5,83,31,3,4,Julius Randle,15,16,Randle,F,2,Los Angeles,3
0,0,1,0,0,0,1,1,100,Roy,0,0,0,8,1,1,Roy Hibbert,2,2,Hibbert,C,0,Los Angeles,0
4,0,4,2,1,50,14,9,64,Jordan,2,2,100,36,2,3,Jordan Clarkson,21,6,Clarkson,G,1,Los Angeles,1
4,0,2,7,2,29,9,3,33,Lou,6,6,100,37,1,3,Lou Williams,14,3,Williams,G,0,Los Angeles,1
2,0,2,4,2,50,7,3,43,D'Angelo,4,4,100,23,0,3,D'Angelo Russell,12,2,Russell,N/A,1,Los Angeles,1
1,0,1,3,1,33,4,1,25,Nick,0,0,0,16,0,0,Nick Young,3,1,Young,N/A,0,Los Angeles,0
0,1,3,0,0,0,5,1,20,Brandon,2,2,100,26,1,1,Brandon Bass,4,4,Bass,N/A,1,Los Angeles,0
0,0,5,0,0,0,4,2,50,Tarik,2,0,0,17,3,2,Tarik Black,4,8,Black,N/A,0,Los Angeles,0
0,1,1,0,0,0,2,0,0,Robert,2,2,100,13,1,1,Robert Sacre,2,2,Sacre,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Brown,N/A,N/A,Brown,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo Huertas,N/A,N/A,Huertas,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Kelly,N/A,N/A,Kelly,N/A,N/A,Los Angeles,N/A
3,0,8,3,0,0,13,4,31,Kawhi,15,12,80,34,5,3,Kawhi Leonard,20,13,Leonard,F,1,San Antonio,1
2,0,6,0,0,0,18,11,61,LaMarcus,5,4,80,34,3,2,LaMarcus Aldridge,26,9,Aldridge,F,0,San Antonio,1
5,3,6,0,0,0,6,3,50,David,0,0,0,30,2,4,David West,6,8,West,C,0,San Antonio,0
2,2,4,6,3,50,8,4,50,Danny,0,0,0,29,1,1,Danny Green,11,5,Green,G,1,San Antonio,2
4,0,2,0,0,0,13,7,54,Tony,0,0,0,26,0,2,Tony Parker,14,2,Parker,G,1,San Antonio,3
3,1,1,1,1,100,3,1,33,Boris,2,1,50,23,0,1,Boris Diaw,4,1,Diaw,N/A,0,San Antonio,0
2,0,1,3,1,33,10,3,30,Jonathon,2,2,100,24,2,2,Jonathon Simmons,9,3,Simmons,N/A,0,San Antonio,0
4,0,3,11,3,27,15,5,33,Patty,0,0,0,22,0,2,Patty Mills,13,3,Mills,N/A,0,San Antonio,1
1,0,2,0,0,0,1,0,0,Kyle,0,0,0,9,0,0,Kyle Anderson,0,2,Anderson,N/A,0,San Antonio,1
1,0,3,0,0,0,1,1,100,Boban,1,1,100,9,2,2,Boban Marjanovic,3,5,Marjanovic,N/A,1,San Antonio,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Matt,N/A,N/A,N/A,N/A,N/A,N/A,Matt Bonner,N/A,N/A,Bonner,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rasual,N/A,N/A,N/A,N/A,N/A,N/A,Rasual Butler,N/A,N/A,Butler,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ray,N/A,N/A,N/A,N/A,N/A,N/A,Ray McCallum,N/A,N/A,McCallum,N/A,N/A,San Antonio,N/A
