p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,0,,1B,1,,0,0,4,Todd Helton,,,1.000,,.260,,,0,Todd,,,,,7,,,0,.740,,600,,0,,,1,,0,,2,,,1,1,1,0,2,Rockies,0,.375,0,.365
,Payton,,0,,PH,0,,0,0,1,Jay Payton,,1,.000,,.370,,,1,Jay,,,,,0,,,0,.926,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.556,0,.370
4,Dotel,3,0,0,P,0,4,0,0,0,Octavio Dotel,3,,.000,6,.000,2,11,0,Octavio,22,0,,0,0,0,1/3,0,.000,4,904,true,0,37,,0,4.21,0,1,0,2,18,0,0,0,0,0,Rockies,0,.000,0,.000
,Phillips,,,,,,,,,,Paul Phillips,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Mora,,0,,3B,0,,0,0,4,Melvin Mora,,1,.500,,.290,,,1,Melvin,,,,,0,,,0,.793,,500,,1,,,1,,0,,2,,,0,2,1,0,0,Rockies,0,.429,0,.364
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Beimel,,,,,,,,,,Joe Beimel,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barmes,,,,,,,,,,Clint Barmes,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
6,Francis,6,0,0,P,0,16,0,0,0,Jeff Francis,4,,1.000,0,.091,5,42,0,Jeff,0,1,,2,0,3,,0,.313,0,900,,0,30,,1,4.93,0,9,0,4,61,0,0,0,0,0,Rockies,0,.091,0,.222
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Delcarmen,,,,,,,,,,Manny Delcarmen,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
4,Street,2,0,0,P,0,5,0,0,0,Huston Street,4,,.000,5,.000,1,12,0,Huston,20,2,,1,0,1,,0,.000,0,907,,0,47,,0,3.61,0,3,0,1,14,0,0,0,0,0,Rockies,0,.000,0,.000
,Spilborghs,,0,,PH,0,,0,0,1,Ryan Spilborghs,,,.000,,.280,,,3,Ryan,,,,,0,,,0,.806,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.445,0,.361
,Fowler,,0,,CF,1,,0,0,5,Dexter Fowler,,1,.000,,.254,,,0,Dexter,,,,,0,,,0,.742,,100,,0,,,0,,0,,3,,,1,2,0,1,2,Rockies,0,.397,0,.345
,Smith,,0,,RF,0,,0,0,3,Seth Smith,,2,1.000,,.249,,,0,Seth,,,,,2,,,1,.793,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.474,0,.319
,Tulowitzki,,0,,SS,3,,0,0,5,Troy Tulowitzki,,1,1.000,,.314,,,3,Troy,,,,,1,,,0,.949,,400,,0,,,3,,0,,0,,,0,0,1,0,0,Rockies,0,.571,0,.378
,Iannetta,,0,,C,0,,0,0,2,Chris Iannetta,,1,1.000,,.206,,,0,Chris,,,,,11,,,2,.733,,800,,0,,,0,,0,,0,,,0,1,1,0,1,Rockies,0,.406,0,.327
,Nelson,,0,,2B,1,,0,0,5,Chris Nelson,,2,1.000,,.353,,,2,Chris,,,,,3,,,0,.765,,200,,0,,,2,,1,,1,,,0,1,1,0,0,Rockies,0,.412,0,.353
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Young Jr.,,,,,,,,,,Eric Young Jr.,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Deduno,,,,,,,,,,Samuel Deduno,,,,,,,,,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Corpas,,,,,,,,,,Manny Corpas,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Escalona,,,,,,,,,,Edgmer Escalona,,,,,,,,,Edgmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,,,,,,,,,Jonathan Herrera,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Rogers,3,0,2,P,0,18,0,0,1,Esmil Rogers,2,,.000,1,.176,1,46,0,Esmil,0,6,,1,0,4,,0,.470,2,902,,0,56,,0,6.22,0,12,0,1,68,0,0,1,0,0,Rockies,0,.294,0,.176
,Gonzalez,,0,,LF,2,,0,0,5,Carlos Gonzalez,,,1.000,,.341,,,1,Carlos,,,,,3,,,0,.988,,300,,0,,,0,,0,,2,,,0,0,1,0,2,Rockies,0,.607,0,.381
,McKenry,,0,,PH,0,,0,0,1,Michael McKenry,,1,.000,,.000,,,0,Michael,,,,,0,,,0,.250,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.000,0,.250
0,Reynolds,0,0,0,P,0,2,0,0,0,Matt Reynolds,1,,.000,0,.000,0,5,0,Matt,0,1,,0,0,0,2/3,0,.000,2,905,,0,53,,0,2.04,0,2,0,0,7,0,0,0,0,0,Rockies,0,.000,0,1.000
,Ausmus,,,,,,,,,,Brad Ausmus,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Barajas,,0,,C,0,,0,0,1,Rod Barajas,,,1.000,,.236,,,1,Rod,,,,,3,,,0,.729,,802,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.447,0,.282
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Weaver,,,,,,,,,,Jeff Weaver,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blake,,0,,3B,1,,0,0,5,Casey Blake,,1,1.000,,.249,,,2,Casey,,,,,1,,,0,.733,,500,,0,,,1,,0,,2,,,2,2,1,0,2,Dodgers,0,.412,0,.321
,Furcal,,0,,SS,1,,0,0,5,Rafael Furcal,,2,1.000,,.301,,,2,Rafael,,,,,2,,,0,.828,,100,,0,,,2,,0,,2,,,0,2,0,2,2,Dodgers,0,.461,0,.367
,Podsednik,,,,,,,,,,Scott Podsednik,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Gibbons,,,,,,,,,,Jay Gibbons,,,,,,,,,Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Johnson,,0,,LF,2,,0,0,4,Reed Johnson,,,1.000,,.263,,,0,Reed,,,,,2,,,0,.651,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Dodgers,0,.363,0,.288
,Carroll,,0,,2B,0,,0,0,1,Jamey Carroll,,,1.000,,.293,,,0,Jamey,,,,,1,,,0,.722,,704,,0,,,0,,0,,1,,,0,0,0,0,0,Dodgers,1,.342,0,.380
,Kuo,,,,,,,,,,Hung-Chih Kuo,,,,,,,,,Hung-Chih,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loney,,0,,1B,1,,0,0,5,James Loney,,2,1.000,,.268,,,0,James,,,,,9,,,0,.728,,600,,0,,,1,,0,,1,,,1,1,1,0,1,Dodgers,0,.399,0,.329
1,Belisario,1,0,0,P,0,3,0,0,0,Ronald Belisario,3,,.000,2,.000,1,4,0,Ronald,1,0,,1,0,0,2/3,0,.000,16,701,,0,46,true,0,5.06,0,2,0,1,6,0,0,0,0,0,Dodgers,0,.000,0,.000
2,Sherrill,0,0,0,P,0,1,0,0,0,George Sherrill,2,,.000,4,.000,0,4,0,George,0,1,,0,0,0,1/3,0,.000,7,702,,0,52,,0,7.01,0,1,0,0,6,0,0,0,0,0,Dodgers,0,.000,0,1.000
,Martin,,,,,,,,,,Russell Martin,,,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Lindsey,,,,,,,,,,John Lindsey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Theriot,,0,,2B,1,,0,0,4,Ryan Theriot,,1,1.000,,.271,,,0,Ryan,,,,,2,,,1,.636,,200,,0,,,5,,0,,2,,,0,1,0,0,0,Dodgers,0,.315,0,.321
,Ethier,,0,,RF,2,,0,0,3,Andre Ethier,,,.000,,.285,,,3,Andre,,,,,0,,,1,.847,,300,,0,,,0,,0,,1,,,0,0,1,0,1,Dodgers,0,.490,1,.357
0,Jansen,1,0,2,P,0,7,0,0,0,Kenley Jansen,1,,.000,0,1.000,0,21,0,Kenley,3,2,true,0,0,1,1/3,0,2.000,3,201,,0,52,,0,0.72,0,4,0,0,36,0,0,0,0,0,Dodgers,0,1.000,0,1.000
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Mitchell,,,,,,,,,,Russell Mitchell,,,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,0,,C,0,,0,1,3,A.J. Ellis,,1,1.000,,.287,,,0,A.J.,,,,,5,,,0,.708,,800,,0,,,1,,1,,2,,,0,0,0,0,0,Dodgers,0,.337,0,.371
6,Broxton,2,0,0,P,0,3,0,0,0,Jonathan Broxton,5,,1.000,7,.000,1,4,0,Jonathan,22,0,,0,1,0,1/3,0,.000,3,703,,0,43,,0,4.04,0,1,0,1,8,0,0,0,0,0,Dodgers,0,.000,0,.000
,Link,,,,,,,,,,Jon Link,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Schlichting,,,,,,,,,,Travis Schlichting,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kemp,,0,,CF,0,,0,0,5,Matt Kemp,,1,.000,,.248,,,4,Matt,,,,,0,,,0,.742,,400,,0,,,0,,0,,2,,,1,1,2,0,2,Dodgers,0,.434,0,.308
,Hu,,0,,PR,0,,0,0,0,Chin-lung Hu,,,.000,,.167,,,0,Chin-lung,,,,,0,,,0,.398,,801,,0,,,0,,0,,0,,,0,1,0,0,0,Dodgers,1,.167,0,.231
,Monasterios,,,,,,,,,,Carlos Monasterios,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Oeltjen,,0,,LF,1,,0,0,2,Trent Oeltjen,,,.000,,.250,,,2,Trent,,,,,0,,,0,.686,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.400,0,.286
,Troncoso,,,,,,,,,,Ramon Troncoso,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
13,Kuroda,6,1,1,P,0,26,0,0,2,Hiroki Kuroda,11,1,1.000,0,.036,5,66,1,Hiroki,0,6,,1,1,6,1/3,0,.106,0,900,,0,46,,1,3.39,0,19,1,5,104,0,1,1,0,0,Dodgers,0,.036,0,.070
,Ely,,,,,,,,,,John Ely,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
