inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeff Francis,1,0,0,Rafael Furcal,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,2,2,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,2,1,1,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,2,1,1,Matt Kemp,['Matt Kemp'],['Andre Ethier'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeff Francis,3,2,2,Casey Blake,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,1,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,1,1,Chris Nelson,['N/A'],['Chris Nelson'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Chris Nelson'],Hiroki Kuroda,1,1,2,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,2,2,1,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,3,0,2,Melvin Mora,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Jeff Francis,1,3,2,James Loney,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Jeff Francis,2,1,0,Reed Johnson,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Jeff Francis,3,2,2,A.J. Ellis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,2,3,Todd Helton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,2,1,3,Seth Smith,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,3,0,3,Chris Iannetta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jeff Francis,0,0,1,Hiroki Kuroda,['Hiroki Kuroda'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,1,['Hiroki Kuroda'],Jeff Francis,0,0,0,Rafael Furcal,['N/A'],['N/A'],['Rafael Furcal'],Triple,N/A,1,1,1,N/A,N/A
3,top,1,['Rafael Furcal'],Jeff Francis,0,3,1,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Field Error,N/A,1,2,N/A,1,Melvin Mora
3,top,0,[],Jeff Francis,1,3,2,Andre Ethier,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
3,top,2,['Ryan Theriot'],Jeff Francis,1,0,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,4,2,N/A,N/A
3,top,1,[],Jeff Francis,1,0,1,Casey Blake,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,5,1,N/A,N/A
3,top,0,[],Jeff Francis,2,0,2,James Loney,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
