AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,1,4,2,2,100,4,4,100,Norman,4,4,100,31,0,0,Norman Powell,14,4,Powell,F,2,Toronto,4
0,1,5,1,0,0,5,3,60,Jason,0,0,0,22,1,1,Jason Thompson,6,6,Thompson,F,0,Toronto,1
0,7,10,0,0,0,5,1,20,Jonas,10,9,90,36,4,2,Jonas Valanciunas,11,14,Valanciunas,C,3,Toronto,0
4,0,5,2,1,50,17,8,47,DeMar,11,10,91,36,1,1,DeMar DeRozan,27,6,DeRozan,G,1,Toronto,3
2,1,3,10,4,40,17,7,41,Kyle,4,4,100,36,0,4,Kyle Lowry,22,3,Lowry,G,1,Toronto,5
3,0,0,4,1,25,6,1,17,Cory,0,0,0,23,1,3,Cory Joseph,3,1,Joseph,N/A,0,Toronto,0
0,1,1,0,0,0,1,1,100,Bismack,0,0,0,12,0,5,Bismack Biyombo,2,1,Biyombo,N/A,0,Toronto,2
2,1,0,3,0,0,9,1,11,Patrick,0,0,0,26,3,2,Patrick Patterson,2,3,Patterson,N/A,1,Toronto,1
0,0,2,6,4,67,7,4,57,Terrence,0,0,0,18,1,1,Terrence Ross,12,3,Ross,N/A,0,Toronto,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Johnson,N/A,N/A,Johnson,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luis,N/A,N/A,N/A,N/A,N/A,N/A,Luis Scola,N/A,N/A,Scola,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Delon,N/A,N/A,N/A,N/A,N/A,N/A,Delon Wright,N/A,N/A,Wright,N/A,N/A,Toronto,N/A
1,0,3,2,0,0,7,1,14,Matt,0,0,0,27,1,4,Matt Barnes,2,4,Barnes,F,0,Memphis,1
3,0,2,1,0,0,18,6,33,Zach,4,4,100,29,2,4,Zach Randolph,16,4,Randolph,F,1,Memphis,2
0,1,2,1,1,100,4,1,25,Chris,0,0,0,20,3,3,Chris Andersen,3,5,Andersen,C,1,Memphis,1
2,1,1,0,0,0,10,5,50,Tony,0,0,0,22,4,4,Tony Allen,10,5,Allen,G,3,Memphis,3
2,1,2,5,2,40,10,4,40,Jordan,2,2,100,26,0,2,Jordan Farmar,12,2,Farmar,G,2,Memphis,1
4,1,3,1,0,0,15,5,33,Lance,2,2,100,29,0,1,Lance Stephenson,12,3,Stephenson,N/A,0,Memphis,2
0,2,4,0,0,0,9,5,56,JaMychal,0,0,0,28,3,0,JaMychal Green,10,7,Green,N/A,2,Memphis,2
3,0,2,3,2,67,7,5,71,Xavier,0,0,0,22,0,0,Xavier Munford,12,2,Munford,N/A,1,Memphis,2
1,0,2,6,2,33,10,4,40,Vince,1,0,0,19,4,4,Vince Carter,10,6,Carter,N/A,1,Memphis,0
0,1,3,0,0,0,1,1,100,Jarell,8,6,75,18,1,3,Jarell Martin,8,4,Martin,N/A,2,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bryce,N/A,N/A,N/A,N/A,N/A,N/A,Bryce Cotton,N/A,N/A,Cotton,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,PJ,N/A,N/A,N/A,N/A,N/A,N/A,PJ Hairston,N/A,N/A,Hairston,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Hollins,N/A,N/A,Hollins,N/A,N/A,Memphis,N/A
