p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,,,,,,,,,J.J. Hardy,,,,,,,,,J.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Jones,,0,,CF,1,,0,0,4,Adam Jones,,2,1.000,,.278,,,2,Adam,,,,,4,,,0,.786,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.470,0,.316
9,Jimenez,9,0,1,P,0,25,0,0,0,Ubaldo Jimenez,5,,1.000,0,.200,5,54,0,Ubaldo,0,4,,3,0,5,,0,.400,0,,true,0,21,,2,6.57,0,15,0,5,90,0,0,0,0,0,Orioles,0,.200,0,.200
,Trumbo,,0,,DH,1,,0,0,4,Mark Trumbo,,3,.000,,.237,,,3,Mark,,,,,0,,,0,.705,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.409,0,.296
,Davis,,0,,1B,0,,0,0,3,Chris Davis,,1,1.000,,.223,,,1,Chris,,,,,11,,,1,.752,,700,,0,,,0,,0,,0,,,0,1,2,0,0,Orioles,0,.432,0,.320
,Smith,,0,,RF,2,,0,0,3,Seth Smith,,,1.000,,.268,,,2,Seth,,,,,2,,,0,.814,,900,,0,,,0,,0,,1,,,0,0,0,0,0,Orioles,0,.461,0,.353
,Castillo,,,,,,,,,,Welington Castillo,,,,,,,,,Welington,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Flaherty,,,,,,,,,,Ryan Flaherty,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Britton,,,,,,,,,,Zach Britton,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Gentry,,,,,,,,,,Craig Gentry,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
3,O'Day,1,0,1,P,0,4,0,0,0,Darren O'Day,2,,.000,2,.000,1,8,0,Darren,2,0,,1,0,0,2/3,0,.000,13,,,0,31,,0,4.15,0,2,0,1,15,0,0,0,0,0,Orioles,0,.000,0,.000
,Beckham,,0,,SS,0,,0,0,4,Tim Beckham,,4,1.000,,.293,,,2,Tim,,,,,0,,,0,.814,,100,,0,,,6,,0,,1,,,0,1,0,0,0,Orioles,0,.475,0,.339
1,Bleier,0,0,0,P,0,4,0,0,0,Richard Bleier,2,,1.000,0,.000,0,6,0,Richard,0,0,,0,0,1,1/3,0,.000,1,,,0,48,,2,1.82,0,4,0,0,11,0,0,0,0,0,Orioles,0,.000,0,.000
,Brach,,,,,,,,,,Brad Brach,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
