p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,LF,1,,0,0,6,Raul Ibanez,,4,1.000,,.195,,,2,Raul,,,,,2,,,0,.640,,500,,0,,,0,,0,,1,,,0,0,1,0,1,Mariners,0,.390,0,.250
,Chavez,,0,,PH,0,,0,0,1,Endy Chavez,,,.000,,.231,,,0,Endy,,,,,0,,,0,.462,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,.231,0,.231
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
0,Perez,0,0,2,P,0,6,0,0,0,Oliver Perez,0,,.000,0,.000,0,12,0,Oliver,0,2,,0,0,1,1/3,0,.000,1,,,1,54,,0,1.13,0,4,0,0,27,0,0,0,0,0,Mariners,0,.000,0,.000
,Bay,,0,,PR-DH,0,,0,0,2,Jason Bay,,,.000,,.222,,,0,Jason,,,,,0,,,0,.714,,301,,0,,,0,,0,,1,,,0,0,1,0,0,Mariners,0,.370,0,.344
,Gutierrez,,0,,CF,0,,0,0,6,Franklin Gutierrez,,,1.000,,.255,,,2,Franklin,,,,,2,,,0,.860,,100,,0,,,0,,1,,2,,,0,0,4,0,0,Mariners,0,.574,0,.286
,Shoppach,,,,,,,,,,Kelly Shoppach,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
2,Hernandez,5,0,0,P,0,29,0,0,0,Felix Hernandez,1,,1.000,0,.000,1,76,0,Felix,0,12,,0,1,8,,0,.000,0,,,0,80,,0,2.51,0,24,0,1,106,0,0,0,0,0,Mariners,0,.000,0,.000
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morse,,0,,RF,1,,0,0,5,Michael Morse,,1,1.000,,.280,,,2,Michael,,,,,1,,,1,.993,,400,,0,,,0,,1,,1,,,0,1,2,0,0,Mariners,0,.660,0,.333
,Morales,,0,,DH,0,,0,0,4,Kendrys Morales,,1,.000,,.259,,,2,Kendrys,,,,,0,,,0,.744,,300,,0,,,0,,0,,1,,,0,0,2,0,0,Mariners,0,.389,0,.355
,Andino,,0,,SS,1,,0,0,1,Robert Andino,,,1.000,,.087,,,1,Robert,,,,,1,,,1,.299,,902,,0,,,1,,0,,0,,,0,0,0,0,0,Mariners,0,.174,0,.125
,Kinney,,,,,,,,,,Josh Kinney,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
0,Wilhelmsen,1,0,0,P,0,7,0,0,0,Tom Wilhelmsen,0,,.000,0,.000,0,16,0,Tom,5,3,,0,0,2,,0,.000,0,,,0,57,,0,1.29,0,6,0,0,20,0,0,0,0,0,Mariners,0,.000,0,.000
,Ryan,,0,,SS,0,,0,0,2,Brendan Ryan,,,1.000,,.175,,,0,Brendan,,,,,0,,,0,.436,,900,,0,,,2,,0,,0,,,0,0,2,0,0,Mariners,0,.175,0,.261
,Saunders,,,,,,,,,,Michael Saunders,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Smoak,,0,,1B,2,,0,0,5,Justin Smoak,,2,1.000,,.204,,,2,Justin,,,,,12,,,1,.528,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Mariners,0,.222,0,.306
