inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lance Lynn,1,2,2,Will Venable,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance Lynn,2,1,3,Tommy Medica,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance Lynn,3,2,2,Seth Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,0,4,1,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,0,4,1,Kolten Wong,['Kolten Wong'],['Matt Carpenter'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,0,4,2,Matt Holliday,['Matt Holliday'],['Kolten Wong'],['Matt Carpenter'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Matt Carpenter'],Tyson Ross,0,1,2,Matt Adams,['Matt Adams'],['Matt Holliday'],['Kolten Wong'],Single,N/A,1,0,1,N/A,N/A
1,bottom,1,['Kolten Wong'],Tyson Ross,1,2,1,Jhonny Peralta,['Jhonny Peralta'],['N/A'],['Matt Holliday'],Forceout,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Tyson Ross,2,0,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,3,2,2,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Lance Lynn,1,0,1,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Lance Lynn,1,0,0,Rymer Liriano,['Rymer Liriano'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Lance Lynn,2,1,1,Rene Rivera,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Lance Lynn,3,0,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Tyson Ross,1,2,2,Shane Robinson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Tyson Ross,2,1,3,Lance Lynn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Tyson Ross,3,1,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
