inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brad Penny,1,0,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Brad Penny,2,0,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Brad Penny,3,0,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,1,0,0,Austin Jackson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,1,4,2,Will Rhymes,['Will Rhymes'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,1,1,1,Magglio Ordonez,['Magglio Ordonez'],['Will Rhymes'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,2,2,2,Miguel Cabrera,['N/A'],['N/A'],['Will Rhymes'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Edwin Jackson,3,0,0,Brennan Boesch,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Brad Penny,1,1,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Brad Penny,2,3,1,Adam Dunn,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Brad Penny,3,3,2,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,1,1,1,Ryan Raburn,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,1,0,0,Jhonny Peralta,['Jhonny Peralta'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,1,0,1,Alex Avila,['Alex Avila'],['Jhonny Peralta'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,2,2,3,Brandon Inge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Edwin Jackson,3,2,2,Austin Jackson,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Brad Penny,1,0,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Brad Penny,2,2,0,Gordon Beckham,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Brad Penny,3,0,1,Brent Morel,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,1,2,1,Will Rhymes,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,2,1,0,Magglio Ordonez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Edwin Jackson,3,0,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Brad Penny,1,1,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Brad Penny,2,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Brad Penny,2,3,2,Carlos Quentin,['Carlos Quentin'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Brad Penny,3,2,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Edwin Jackson,0,1,0,Brennan Boesch,['N/A'],['Brennan Boesch'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Edwin Jackson,0,2,0,Ryan Raburn,['N/A'],['N/A'],['Brennan Boesch'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,1,['Brennan Boesch'],Edwin Jackson,0,2,2,Ryan Raburn,['Ryan Raburn'],['N/A'],['Brennan Boesch'],Single,N/A,1,0,1,N/A,N/A
4,bottom,0,[],Edwin Jackson,0,1,2,Jhonny Peralta,['N/A'],['Jhonny Peralta'],['Ryan Raburn'],Field Error,N/A,N/A,N/A,N/A,N/A,Juan Pierre
4,bottom,2,"['Ryan Raburn', 'Jhonny Peralta']",Edwin Jackson,0,3,1,Alex Avila,['N/A'],['N/A'],['Alex Avila'],Triple,N/A,3,0,2,N/A,N/A
4,bottom,1,['Alex Avila'],Edwin Jackson,0,1,1,Brandon Inge,['Brandon Inge'],['N/A'],['N/A'],Single,N/A,4,0,1,N/A,N/A
4,bottom,0,[],Edwin Jackson,0,0,1,Austin Jackson,['Austin Jackson'],['Brandon Inge'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Edwin Jackson,1,0,1,Will Rhymes,['N/A'],['Austin Jackson'],['Brandon Inge'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,1,['Brandon Inge'],Edwin Jackson,1,0,0,Magglio Ordonez,['Magglio Ordonez'],['N/A'],['Austin Jackson'],Fielders Choice,N/A,5,0,1,N/A,N/A
4,bottom,0,[],Edwin Jackson,3,1,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Brad Penny,1,0,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Brad Penny,2,1,1,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Brad Penny,3,3,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,1,1,3,Brennan Boesch,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,1,4,2,Ryan Raburn,['Ryan Raburn'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,2,1,0,Jhonny Peralta,['Jhonny Peralta'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,2,2,1,Alex Avila,['Alex Avila'],['Jhonny Peralta'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Edwin Jackson,3,1,3,Brandon Inge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Brad Penny,1,3,1,Gordon Beckham,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Brad Penny,1,0,1,Brent Morel,['Brent Morel'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Brad Penny,1,4,2,Juan Pierre,['Juan Pierre'],['Brent Morel'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Brad Penny,2,2,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Brad Penny,3,2,2,Carlos Quentin,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,0,1,1,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,1,1,2,Will Rhymes,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Edwin Jackson,1,4,1,Magglio Ordonez,['Magglio Ordonez'],['Austin Jackson'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,1,['Austin Jackson'],Edwin Jackson,1,0,1,Miguel Cabrera,['N/A'],['Miguel Cabrera'],['Magglio Ordonez'],Double,N/A,6,0,1,N/A,N/A
6,bottom,0,[],Edwin Jackson,1,4,0,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Intent Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,1,['Magglio Ordonez'],Edwin Jackson,2,0,0,Ryan Raburn,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,7,0,1,N/A,N/A
6,bottom,1,['Miguel Cabrera'],Edwin Jackson,2,1,1,Jhonny Peralta,['Jhonny Peralta'],['Brennan Boesch'],['N/A'],Single,N/A,8,0,1,N/A,N/A
6,bottom,0,[],Will Ohman,3,3,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Penny,1,2,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Penny,1,4,2,Adam Dunn,['Adam Dunn'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Penny,2,0,0,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Brad Penny,3,1,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Jeff Gray,0,2,2,Brandon Inge,['Brandon Inge'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Jeff Gray,1,3,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
