p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Downs,,,,,,,,,,Scott Downs,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Hamilton,,0,,RF,0,,0,0,0,Josh Hamilton,,,1.000,,.219,,,0,Josh,,,,,1,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Pujols,,0,,1B,4,,0,0,4,Albert Pujols,,,1.000,,.246,,,1,Albert,,,,,5,,,0,,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Harris,,,,,,,,,,Brendan Harris,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,1,,0,0,5,Erick Aybar,,4,1.000,,.260,,,5,Erick,,,,,1,,,0,,,100,,0,,,1,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Callaspo,,0,,3B,1,,0,0,4,Alberto Callaspo,,,.000,,.260,,,2,Alberto,,,,,0,,,0,,,600,,0,,,0,,0,,1,,,0,0,2,0,1,Angels,0,,0,
,Kendrick,,0,,2B,0,,0,0,4,Howie Kendrick,,1,1.000,,.304,,,2,Howie,,,,,2,,,0,,,500,,0,,,2,,1,,2,,,0,3,1,1,0,Angels,1,,0,
,Trumbo,,0,,RF,1,,0,0,3,Mark Trumbo,,1,1.000,,.273,,,0,Mark,,,,,1,,,1,,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,,0,
,Coello,,,,,,,,,,Robert Coello,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Jepsen,,,,,,,,,,Kevin Jepsen,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
3,Vargas,5,0,2,P,0,28,0,0,0,Jason Vargas,5,,.000,0,.000,2,64,0,Jason,0,6,,1,0,7,,0,,0,,,0,63,true,0,3.34,0,21,0,2,97,0,0,0,0,0,Angels,0,,0,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
