inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Clayton Kershaw,1,2,1,A.J. Pollock,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Clayton Kershaw,2,0,1,Chris Owings,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Clayton Kershaw,3,1,2,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,1,2,3,Andrew Toles,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,1,4,1,Corey Seager,['Corey Seager'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,2,0,0,Justin Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,3,2,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Clayton Kershaw,1,2,2,Yasmany Tomas,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Clayton Kershaw,2,2,2,Brandon Drury,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Clayton Kershaw,3,0,1,Daniel Descalso,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,1,2,3,Logan Forsythe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,1,2,2,Yasmani Grandal,['Yasmani Grandal'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,1,2,2,Joc Pederson,['N/A'],['Joc Pederson'],['Yasmani Grandal'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,1,4,2,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,3,1,2,Clayton Kershaw,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Clayton Kershaw,1,0,3,Nick Ahmed,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Clayton Kershaw,2,1,0,Jeff Mathis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Clayton Kershaw,3,2,3,Zack Greinke,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,1,1,3,Andrew Toles,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,1,2,2,Corey Seager,['Corey Seager'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,1,0,2,Justin Turner,['Justin Turner'],['Corey Seager'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Corey Seager'],Zack Greinke,1,2,0,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['Justin Turner'],Single,N/A,1,0,1,N/A,N/A
3,bottom,1,['Justin Turner'],Zack Greinke,1,2,1,Logan Forsythe,['Logan Forsythe'],['N/A'],['Adrian Gonzalez'],Single,N/A,2,0,1,N/A,N/A
3,bottom,0,[],Zack Greinke,2,1,3,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,3,0,2,Joc Pederson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
