p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Peralta,,,,,,,,,,Jhonny Peralta,,,,,,,,,Jhonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,3,,0,0,4,Yadier Molina,,1,1.000,,.258,,,2,Yadier,,,,,8,,,0,.676,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.380,0,.296
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Cecil,1,0,0,P,0,4,0,0,0,Brett Cecil,0,,.000,3,.000,0,7,0,Brett,0,1,,0,0,1,,0,.000,7,904,,0,45,,0,4.76,0,3,0,0,11,0,0,0,0,0,Cardinals,0,.000,0,.000
,Fowler,,0,,CF,2,,0,0,4,Dexter Fowler,,1,1.000,,.222,,,2,Dexter,,,,,1,,,0,.732,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.420,0,.312
1,Broxton,0,0,0,P,0,1,0,0,0,Jonathan Broxton,0,,.000,0,.000,0,3,0,Jonathan,0,1,,0,0,0,1/3,0,.000,1,903,,0,43,,0,6.14,0,1,0,0,6,0,0,0,0,0,Cardinals,0,.000,0,.000
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Martinez,,0,,RF,0,,0,0,3,Jose Martinez,,3,1.000,,.294,,,3,Jose,,,,,4,,,0,.764,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.431,0,.333
,Pham,,0,,LF,2,,0,0,3,Tommy Pham,,,1.000,,.333,,,0,Tommy,,,,,3,,,1,1.024,,200,,0,,,0,,0,,1,,,0,1,0,0,0,Cardinals,1,.609,0,.415
3,Leake,6,0,1,P,0,27,0,0,1,Mike Leake,5,,1.000,0,.174,4,59,0,Mike,0,6,,2,0,7,,1,.457,0,900,true,0,50,,1,2.24,0,21,0,4,96,0,0,1,0,0,Cardinals,0,.217,0,.240
,Fryer,,,,,,,,,,Eric Fryer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Siegrist,2,0,1,P,0,4,0,0,0,Kevin Siegrist,0,,.000,0,.000,1,7,0,Kevin,1,0,,1,0,0,2/3,0,.000,3,902,,0,29,,0,5.30,0,2,0,1,16,0,0,0,0,0,Cardinals,0,.000,0,.000
,Lyons,,,,,,,,,,Tyler Lyons,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Piscotty,,,,,,,,,,Stephen Piscotty,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Rosenthal,,,,,,,,,,Trevor Rosenthal,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Carpenter,,0,,1B,2,,0,1,3,Matt Carpenter,,,1.000,,.226,,,1,Matt,,,,,7,,,0,.814,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Cardinals,1,.445,0,.369
,Gyorko,,0,,3B,4,,0,0,3,Jedd Gyorko,,,1.000,,.316,,,2,Jedd,,,,,2,,,0,.926,,400,,0,,,2,,0,,0,,,0,0,0,0,1,Cardinals,0,.559,1,.367
,Martinez,,,,,,,,,,Carlos Martinez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,0,,PH,0,,0,0,1,Greg Garcia,,,.000,,.257,,,1,Greg,,,,,0,,,0,.723,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.357,0,.366
,Brebbia,,,,,,,,,,John Brebbia,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wacha,,,,,,,,,,Michael Wacha,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Bowman,,,,,,,,,,Matt Bowman,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Diaz,,0,,SS,2,,0,0,4,Aledmys Diaz,,,1.000,,.266,,,0,Aledmys,,,,,1,,,0,.708,,600,,0,,,3,,0,,1,,,0,0,1,0,0,Cardinals,0,.410,0,.298
,DeJong,,0,,2B,1,,0,0,4,Paul DeJong,,,1.000,,.600,,,0,Paul,,,,,1,,,0,2.000,,700,,0,,,3,,1,,2,,,0,0,1,0,0,Cardinals,0,1.400,0,.600
,Utley,,0,,2B,2,,0,0,4,Chase Utley,,,1.000,,.233,,,0,Chase,,,,,1,,,0,.716,,700,,0,,,3,,0,,2,,,1,1,0,0,1,Dodgers,0,.388,0,.328
