inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Alfredo Simon,1,2,3,Billy Burns,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Alfredo Simon,1,4,1,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Alfredo Simon,1,4,0,Stephen Vogt,['Stephen Vogt'],['Ben Zobrist'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Alfredo Simon,2,0,2,Billy Butler,['N/A'],['Stephen Vogt'],['Ben Zobrist'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Alfredo Simon,3,0,0,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,1,0,1,Anthony Gose,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,2,1,1,Jose Iglesias,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kendall Graveman,3,1,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Alfredo Simon,1,3,3,Brett Lawrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Alfredo Simon,2,2,3,Max Muncy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Alfredo Simon,3,2,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kendall Graveman,1,0,1,Yoenis Cespedes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kendall Graveman,2,1,1,Ian Kinsler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kendall Graveman,3,3,2,J.D. Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Alfredo Simon,1,0,0,Eric Sogard,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Alfredo Simon,2,2,1,Billy Burns,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Alfredo Simon,3,2,3,Ben Zobrist,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kendall Graveman,0,1,0,Tyler Collins,['Tyler Collins'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kendall Graveman,0,4,0,Nicholas Castellanos,['Nicholas Castellanos'],['Tyler Collins'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kendall Graveman,1,0,0,James McCann,['N/A'],['Nicholas Castellanos'],['Tyler Collins'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kendall Graveman,2,0,0,Anthony Gose,['N/A'],['Anthony Gose'],['Nicholas Castellanos'],Fielders Choice Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kendall Graveman,3,2,2,Jose Iglesias,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Alfredo Simon,1,3,3,Stephen Vogt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Alfredo Simon,2,3,2,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Alfredo Simon,2,4,2,Josh Reddick,['Josh Reddick'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Alfredo Simon,2,4,0,Brett Lawrie,['Brett Lawrie'],['Josh Reddick'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Alfredo Simon,2,4,2,Max Muncy,['Max Muncy'],['Brett Lawrie'],['Josh Reddick'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Alfredo Simon,3,1,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kendall Graveman,0,1,1,Miguel Cabrera,['Miguel Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kendall Graveman,0,2,1,Yoenis Cespedes,['Yoenis Cespedes'],['Miguel Cabrera'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kendall Graveman,1,0,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kendall Graveman,2,1,1,J.D. Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kendall Graveman,2,4,1,Tyler Collins,['Tyler Collins'],['Yoenis Cespedes'],['Miguel Cabrera'],Walk,N/A,0,0,N/A,N/A,N/A
4,bottom,1,['Miguel Cabrera'],Kendall Graveman,2,2,2,Nicholas Castellanos,['N/A'],['Tyler Collins'],['Yoenis Cespedes'],Wild Pitch,N/A,1,0,N/A,N/A,N/A
4,bottom,2,"['Yoenis Cespedes', 'Tyler Collins']",Kendall Graveman,2,3,2,Nicholas Castellanos,['Nicholas Castellanos'],['Tyler Collins'],['Yoenis Cespedes'],Single,N/A,3,0,2,N/A,N/A
4,bottom,0,[],Kendall Graveman,2,2,2,James McCann,['N/A'],['James McCann'],['Nicholas Castellanos'],Double,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Kendall Graveman,3,3,2,Anthony Gose,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Alfredo Simon,1,2,1,Eric Sogard,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
