p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Encarnacion,,0,,DH,2,,0,0,2,Edwin Encarnacion,,,.000,,.258,,,4,Edwin,,,,,0,,,0,.881,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.504,0,.377
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
3,Miller,0,0,0,P,0,2,0,0,0,Andrew Miller,4,,.000,2,.000,0,6,0,Andrew,2,2,,0,0,0,2/3,0,.000,27,,,0,46,,0,1.44,0,2,0,0,6,0,0,0,0,0,Indians,0,.000,0,.000
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Jackson,,0,,LF,1,,0,0,3,Austin Jackson,,1,.000,,.318,,,1,Austin,,,,,0,,,0,.869,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,.482,0,.387
,Bruce,,0,,RF,0,,0,0,2,Jay Bruce,,1,1.000,,.254,,,0,Jay,,,,,2,,,1,.832,,500,,0,,,0,,0,,1,,,0,0,0,0,2,Indians,0,.508,0,.324
9,Tomlin,4,0,0,P,0,20,0,0,0,Josh Tomlin,10,,1.000,0,.143,1,52,0,Josh,0,6,,1,0,5,1/3,0,.286,0,,,0,61,true,1,4.98,0,16,0,1,73,0,0,0,0,0,Indians,0,.143,0,.143
,Santana,,0,,1B,2,,0,0,3,Carlos Santana,,1,1.000,,.259,,,2,Carlos,,,,,6,,,0,.818,,600,,0,,,0,,0,,1,,,0,0,0,0,1,Indians,0,.455,1,.363
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,PH-DH,0,,0,0,2,Michael Brantley,,2,.000,,.299,,,4,Michael,,,,,0,,,0,.801,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.444,0,.357
,Almonte,,0,,PR-LF,0,,0,0,0,Abraham Almonte,,,.000,,.233,,,0,Abraham,,,,,0,,,0,.680,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.366,0,.314
0,Smith,0,0,0,P,0,2,0,0,0,Joe Smith,3,,.000,1,.000,0,3,0,Joe,1,0,,0,0,0,2/3,0,.000,22,,,0,44,,0,3.33,0,2,0,0,5,0,0,0,0,0,Indians,0,.000,0,.000
,Chisenhall,,0,,LF-1B,1,,0,0,1,Lonnie Chisenhall,,,1.000,,.288,,,1,Lonnie,,,,,2,,,0,.881,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.521,0,.360
2,McAllister,0,0,0,P,0,2,0,0,0,Zach McAllister,2,,.000,0,.000,0,6,0,Zach,0,2,,0,0,0,2/3,0,.000,3,,,0,46,,0,2.61,0,2,0,0,8,0,0,0,0,0,Indians,0,.000,0,.000
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,0,,C,0,,0,0,1,Yan Gomes,,1,1.000,,.232,,,1,Yan,,,,,7,,,0,.708,,901,,0,,,1,,0,,0,,,0,0,0,0,0,Indians,0,.399,0,.309
,Kipnis,,0,,CF,0,,0,0,2,Jason Kipnis,,2,1.000,,.232,,,0,Jason,,,,,2,,,1,.705,,200,,0,,,0,,0,,0,,,0,1,0,0,0,Indians,0,.414,0,.291
6,Shaw,0,0,1,P,0,3,0,0,0,Bryan Shaw,4,,.000,3,.000,0,7,0,Bryan,3,1,,0,0,0,1/3,0,.000,26,,,0,41,,0,3.52,0,1,0,0,12,0,0,0,0,0,Indians,0,.000,0,.000
,Bauer,,,,,,,,,,Trevor Bauer,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,0,,C,0,,0,0,2,Roberto Perez,,2,1.000,,.207,,,0,Roberto,,,,,6,,,0,.664,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.373,0,.291
