AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,8,7,2,29,9,3,33,Trevor,0,0,0,30,0,1,Trevor Ariza,8,8,Ariza,F,1,Houston,1
0,0,1,7,2,29,10,3,30,Ryan,0,0,0,28,1,3,Ryan Anderson,8,2,Anderson,F,1,Houston,0
0,2,2,0,0,0,9,3,33,Clint,2,0,0,19,2,2,Clint Capela,6,4,Capela,C,1,Houston,1
11,0,12,10,4,40,21,12,57,James,14,13,93,40,2,2,James Harden,41,14,Harden,G,2,Houston,5
1,0,5,4,1,25,9,2,22,Patrick,2,2,100,31,2,5,Patrick Beverley,7,7,Beverley,G,0,Houston,1
3,0,1,7,3,43,13,4,31,Eric,1,1,100,32,1,0,Eric Gordon,12,2,Gordon,N/A,0,Houston,1
2,0,1,3,0,0,12,4,33,Lou,8,6,75,31,0,0,Lou Williams,14,1,Williams,N/A,0,Houston,1
0,1,5,0,0,0,5,5,100,Montrezl,5,3,60,19,1,6,Montrezl Harrell,13,6,Harrell,N/A,0,Houston,1
0,0,0,0,0,0,0,0,0,Sam,0,0,0,5,0,0,Sam Dekker,0,0,Dekker,N/A,0,Houston,0
1,0,1,1,1,100,2,1,50,Kyle,0,0,0,3,1,0,Kyle Wiltjer,3,2,Wiltjer,N/A,1,Houston,0
0,0,0,1,0,0,1,0,0,Bobby,0,0,0,3,0,0,Bobby Brown,0,0,Brown,N/A,0,Houston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nene,N/A,N/A,N/A,N/A,N/A,N/A,Nene,N/A,N/A,N/A,N/A,N/A,Houston,N/A
7,0,5,9,6,67,13,8,62,Solomon,9,8,89,38,1,3,Solomon Hill,30,6,Hill,F,1,New Orleans,2
1,1,6,2,0,0,5,3,60,Dante,2,1,50,39,3,1,Dante Cunningham,7,9,Cunningham,F,1,New Orleans,2
3,3,14,1,0,0,18,10,56,Anthony,5,4,80,38,1,3,Anthony Davis,24,15,Davis,C,1,New Orleans,4
0,0,1,4,3,75,5,4,80,Wayne,0,0,0,19,0,1,Wayne Selden,11,1,Selden,G,1,New Orleans,2
6,3,4,5,0,0,17,9,53,Jrue,2,1,50,28,0,2,Jrue Holiday,19,4,Holiday,G,1,New Orleans,1
6,0,4,5,1,20,11,6,55,Tim,2,1,50,23,1,2,Tim Frazier,14,5,Frazier,N/A,2,New Orleans,0
3,0,5,4,1,25,9,3,33,E'Twaun,2,2,100,26,0,1,E'Twaun Moore,9,5,Moore,N/A,1,New Orleans,0
3,0,4,4,1,25,10,3,30,Jordan,1,0,0,19,1,4,Jordan Crawford,7,5,Crawford,N/A,0,New Orleans,2
0,0,2,0,0,0,4,3,75,Alexis,1,1,100,10,2,3,Alexis Ajinca,7,4,Ajinca,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeMarcus,N/A,N/A,N/A,N/A,N/A,N/A,DeMarcus Cousins,N/A,N/A,Cousins,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cheick,N/A,N/A,N/A,N/A,N/A,N/A,Cheick Diallo,N/A,N/A,Diallo,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Donatas,N/A,N/A,N/A,N/A,N/A,N/A,Donatas Motiejunas,N/A,N/A,Motiejunas,N/A,N/A,New Orleans,N/A
