inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Shelby Miller,1,0,1,Denard Span,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,2,2,2,Joe Panik,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,2,0,1,Matt Duffy,['Matt Duffy'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,3,1,2,Buster Posey,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Samardzija,1,0,2,Jean Segura,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Samardzija,1,1,2,Brandon Drury,['Brandon Drury'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Samardzija,2,0,0,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Samardzija,2,2,2,Jake Lamb,['N/A'],['Jake Lamb'],['Brandon Drury'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Samardzija,3,2,1,Welington Castillo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,1,2,1,Brandon Belt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,1,1,2,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,3,0,2,Brandon Crawford,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeff Samardzija,1,1,2,Yasmany Tomas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeff Samardzija,1,0,1,Chris Owings,['Chris Owings'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeff Samardzija,1,1,2,Nick Ahmed,['Nick Ahmed'],['N/A'],['Chris Owings'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeff Samardzija,2,1,3,Shelby Miller,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeff Samardzija,3,3,2,Jean Segura,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Shelby Miller,1,0,0,Jeff Samardzija,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
