p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Weeks Jr.,,,,,,,,,,Rickie Weeks Jr.,,,,,,,,,Rickie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Peralta,,,,,,,,,,David Peralta,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ziegler,,,,,,,,,,Brad Ziegler,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Castillo,,0,,C,2,,0,0,4,Welington Castillo,,,1.000,,.301,,,2,Welington,,,,,2,,,0,.881,,500,,0,,,1,,0,,0,,,0,0,2,0,0,D-backs,0,.540,0,.341
,Clippard,,,,,,,,,,Tyler Clippard,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Goldschmidt,,0,,1B,2,,0,0,4,Paul Goldschmidt,,1,1.000,,.225,,,1,Paul,,,,,11,,,0,.838,,300,,0,,,1,,0,,0,,,0,0,1,0,0,D-backs,0,.442,0,.396
,Segura,,0,,2B,1,,0,0,4,Jean Segura,,2,1.000,,.351,,,2,Jean,,,,,4,,,0,.901,,100,,0,,,5,,0,,1,,,0,0,0,0,1,D-backs,0,.526,0,.375
1,Delgado,1,0,1,P,0,4,0,0,0,Randall Delgado,1,,.000,1,.000,0,11,0,Randall,0,0,,0,0,1,,0,.000,0,904,,0,42,,0,6.00,0,3,0,0,20,0,0,0,0,0,D-backs,0,.000,0,.000
,Collmenter,,,,,,,,,,Josh Collmenter,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,De La Rosa,,,,,,,,,,Rubby De La Rosa,,,,,,,,,Rubby,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Herrmann,,,,,,,,,,Chris Herrmann,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
0,Barrett,0,0,0,P,0,1,0,0,0,Jake Barrett,0,,.000,2,.000,0,1,0,Jake,0,0,,0,0,0,1/3,0,.000,0,901,,0,42,,0,2.57,0,1,0,0,1,0,0,0,0,0,D-backs,0,.000,0,.000
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lamb,,0,,3B,1,,0,0,4,Jake Lamb,,2,1.000,,.267,,,0,Jake,,,,,1,,,0,.847,,400,,0,,,1,,1,,1,,,0,0,0,0,0,D-backs,0,.492,0,.355
4,Miller,7,0,2,P,0,23,0,0,2,Shelby Miller,1,,1.000,0,.154,3,67,2,Shelby,0,2,,1,0,5,2/3,0,.462,0,900,true,0,43,,1,6.94,0,17,1,3,99,0,1,1,1,0,D-backs,0,.308,0,.154
,Owings,,0,,CF,0,,0,0,3,Chris Owings,,,1.000,,.287,,,0,Chris,,,,,3,,,0,.731,,700,,0,,,0,,0,,3,,,0,0,0,0,0,D-backs,0,.389,0,.342
,Pollock,,,,,,,,,,A.J. Pollock,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Drury,,0,,RF,1,,0,0,4,Brandon Drury,,3,1.000,,.298,,,1,Brandon,,,,,2,,,0,.860,,200,,0,,,0,,0,,1,,,0,0,0,0,0,D-backs,0,.537,0,.323
,Ray,,,,,,,,,,Robbie Ray,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gosselin,,0,,PH,1,,0,0,1,Phil Gosselin,,,.000,,.280,,,0,Phil,,,,,0,,,0,.668,,903,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.380,0,.288
,Ahmed,,0,,SS,0,,0,0,3,Nick Ahmed,,3,1.000,,.180,,,2,Nick,,,,,3,,,0,.533,,800,,0,,,7,,0,,1,,,0,0,0,0,0,D-backs,0,.287,0,.246
1,Chafin,0,0,1,P,0,3,0,0,0,Andrew Chafin,0,,.000,0,.000,0,7,0,Andrew,0,1,,0,0,1,,0,.000,4,905,,0,45,,0,5.54,0,3,0,0,12,0,0,0,0,0,D-backs,0,.000,0,.000
,Marshall,,,,,,,,,,Evan Marshall,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Tomas,,0,,LF,1,,0,0,4,Yasmany Tomas,,2,1.000,,.297,,,0,Yasmany,,,,,1,,,0,.849,,600,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.500,0,.349
0,Curtis,0,0,0,P,0,3,0,0,0,Zac Curtis,0,,.000,0,.000,0,6,0,Zac,0,0,,0,0,1,,0,.000,0,902,,0,46,,0,0.00,0,3,0,0,10,0,0,0,0,0,D-backs,0,.000,0,.000
