p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
8,Pelfrey,6,0,2,P,0,22,0,0,0,Mike Pelfrey,3,,.000,0,.000,5,45,0,Mike,0,3,,2,0,5,,0,.000,0,,true,0,30,,0,4.73,0,15,0,5,75,0,0,0,0,0,White Sox,0,.000,0,.000
6,Clippard,0,0,0,P,0,3,0,0,0,Tyler Clippard,1,,.000,5,.000,0,10,0,Tyler,1,1,,0,0,1,,0,.000,8,,,0,47,,0,5.12,0,3,0,0,17,0,0,0,0,0,White Sox,0,.000,0,.000
,Cabrera,,0,,LF,3,,0,0,4,Melky Cabrera,,,.000,,.289,,,0,Melky,,,,,0,,,0,.761,,200,,0,,,0,,0,,1,,,0,0,0,0,0,White Sox,0,.430,0,.331
,Putnam,,,,,,,,,,Zach Putnam,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Infante,,,,,,,,,,Gregory Infante,,,,,,,,,Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Petricka,1,0,0,P,0,4,0,0,0,Jake Petricka,1,,.000,0,.000,0,8,0,Jake,0,1,,0,0,1,,0,.000,1,,,0,45,,0,8.49,0,3,0,0,12,0,0,0,0,0,White Sox,0,.000,0,.000
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Abreu,,0,,1B,1,,0,0,4,Jose Abreu,,,1.000,,.297,,,1,Jose,,,,,11,,,0,.873,,300,,0,,,0,,0,,2,,,2,2,1,0,2,White Sox,0,.521,0,.352
,Narvaez,,,,,,,,,,Omar Narvaez,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Sanchez,,0,,PH-DH,1,,0,0,1,Yolmer Sanchez,,,.000,,.261,,,0,Yolmer,,,,,0,,,0,.707,,501,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.389,0,.318
,Beck,,,,,,,,,,Chris Beck,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Davidson,,0,,3B,2,,0,0,4,Matt Davidson,,1,1.000,,.239,,,1,Matt,,,,,1,,,0,.764,,400,,0,,,3,,0,,0,,,0,0,1,0,0,White Sox,0,.484,0,.280
3,Holmberg,1,0,0,P,0,3,0,0,0,David Holmberg,1,,.000,1,.000,0,7,0,David,0,0,,0,0,0,1/3,0,.000,0,,,0,40,,0,3.66,0,1,0,0,9,0,0,0,0,0,White Sox,0,.000,0,.000
,Saladino,,0,,DH,0,,0,0,3,Tyler Saladino,,1,.000,,.205,,,1,Tyler,,,,,0,,,0,.568,,500,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,.273,0,.295
0,Minaya,0,0,0,P,0,1,0,0,0,Juan Minaya,1,,.000,0,.000,0,3,0,Juan,0,1,,0,0,0,2/3,0,.000,0,,,0,45,,0,5.06,0,2,0,0,5,0,0,0,0,0,White Sox,0,.000,0,.000
,Garcia,,0,,RF,1,,0,0,3,Willy Garcia,,,1.000,,.261,,,0,Willy,,,,,3,,,0,.771,,700,,0,,,0,,0,,1,,,1,1,1,0,1,White Sox,0,.455,0,.316
,Hanson,,0,,PH-CF,1,,0,0,1,Alen Hanson,,,.000,,.216,,,0,Alen,,,,,0,,,0,.583,,901,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.319,0,.264
,Tilson,,,,,,,,,,Charlie Tilson,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
