p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Gordon,,,,,,,,,,Tom Gordon,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Seanez,,,,,,,,,,Rudy Seanez,,,,,,,,,Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Jenkins,,0,,RF,0,,0,0,4,Geoff Jenkins,,3,1.000,,.285,,,0,Geoff,,,,,2,,,0,,,600,,0,,,0,,0,,1,,,1,1,0,0,1,Phillies,0,,0,
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Burrell,,0,,LF,1,,0,0,4,Pat Burrell,,3,1.000,,.277,,,2,Pat,,,,,2,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Feliz,,0,,3B,0,,0,0,3,Pedro Feliz,,2,.800,,.251,,,0,Pedro,,,,,2,,,1,,,700,,1,,,2,,0,,1,,,0,1,0,0,0,Phillies,0,,0,
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,1,,0,0,2,Jimmy Rollins,,1,.000,,.289,,,0,Jimmy,,,,,0,,,0,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Coste,,,,,,,,,,Chris Coste,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,2B,3,,0,0,4,Chase Utley,,1,1.000,,.315,,,4,Chase,,,,,2,,,0,,,300,,0,,,3,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Taguchi,,0,,LF,0,,0,0,0,So Taguchi,,,1.000,,.203,,,0,So,,,,,1,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Condrey,,,,,,,,,,Clay Condrey,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rosario,,,,,,,,,,Francisco Rosario,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,0,,CF,2,,0,0,3,Shane Victorino,,,1.000,,.283,,,1,Shane,,,,,3,,,1,,,200,,0,,,0,,0,,1,,,0,0,0,0,1,Phillies,0,,0,
,Dobbs,,,,,,,,,,Greg Dobbs,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,1,,0,0,4,Ryan Howard,,2,1.000,,.206,,,0,Ryan,,,,,9,,,0,,,400,,0,,,2,,0,,1,,,0,0,0,0,1,Phillies,0,,0,
,Bruntlett,,0,,SS,1,,0,0,1,Eric Bruntlett,,,1.000,,.237,,,1,Eric,,,,,0,,,1,,,101,,0,,,2,,0,,0,,,0,1,0,0,0,Phillies,0,,0,
4,Hamels,3,1,3,P,1,33,0,0,2,Cole Hamels,6,1,1.000,0,.333,0,66,2,Cole,0,4,,0,2,9,,0,,0,900,,0,,true,1,3.36,0,27,0,0,103,0,0,1,0,0,Phillies,0,,0,
,Ruiz,,0,,C,0,,0,0,3,Carlos Ruiz,,1,1.000,,.224,,,1,Carlos,,,,,4,,,1,,,800,,0,,,0,,0,,1,,,0,2,1,0,0,Phillies,0,,0,
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mathieson,,,,,,,,,,Scott Mathieson,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Zagurski,,,,,,,,,,Mike Zagurski,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Griffey,,0,,RF,1,,0,0,4,Ken Griffey,,2,.000,,.255,,,0,Ken,,,,,0,,,0,,,300,,1,,,0,,1,,1,,,0,0,0,0,0,Reds,0,,0,
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hairston,,0,,CF,1,,0,0,4,Jerry Hairston,,1,1.000,,.315,,,0,Jerry,,,,,6,,,0,,,100,,0,,,0,,1,,1,,,0,0,1,0,0,Reds,0,,0,
,Cordero,,,,,,,,,,Francisco Cordero,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
1,Lincoln,0,0,0,P,0,4,0,0,0,Mike Lincoln,0,,.000,0,.000,0,9,0,Mike,0,1,,0,0,1,1/3,0,,5,602,,0,,,0,5.33,0,4,0,0,15,0,0,0,0,0,Reds,0,,0,
,Fogg,,,,,,,,,,Josh Fogg,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Freel,,,,,,,,,,Ryan Freel,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Patterson,,0,,PH,1,,0,0,1,Corey Patterson,,,.000,,.193,,,1,Corey,,,,,0,,,0,,,603,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
0,Affeldt,1,0,0,P,0,2,0,0,0,Jeremy Affeldt,1,,.000,0,.000,0,5,0,Jeremy,0,0,,0,0,0,1/3,0,,3,601,,0,,,0,4.10,0,1,0,0,7,0,0,0,0,0,Reds,0,,0,
,Majewski,,,,,,,,,,Gary Majewski,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Phillips,,0,,2B,1,,0,0,4,Brandon Phillips,,2,1.000,,.278,,,1,Brandon,,,,,3,,,0,,,400,,0,,,2,,0,,0,,,0,0,1,0,0,Reds,0,,0,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Ross,,0,,C,2,,0,0,2,David Ross,,,1.000,,.241,,,0,David,,,,,2,,,1,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Phillips,,0,,3B,1,,0,0,1,Andy Phillips,,,1.000,,.167,,,0,Andy,,,,,0,,,0,,,901,,0,,,2,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Encarnacion,,0,,3B,1,,0,0,2,Edwin Encarnacion,,2,1.000,,.234,,,1,Edwin,,,,,0,,,1,,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Keppinger,,,,,,,,,,Jeff Keppinger,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bray,,,,,,,,,,Bill Bray,,,,,,,,,Bill,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hopper,,,,,,,,,,Norris Hopper,,,,,,,,,Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Burton,,,,,,,,,,Jared Burton,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Livingston,,,,,,,,,,Bobby Livingston,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
1,Bailey,4,0,4,P,1,29,0,0,2,Homer Bailey,0,,.750,0,.000,5,52,3,Homer,0,1,,1,2,6,1/3,0,,0,900,true,1,,,1,2.84,0,19,0,2,89,0,0,1,0,0,Reds,0,,0,
,Bruce,,0,,LF,1,,0,0,4,Jay Bruce,,3,.000,,.432,,,1,Jay,,,,,0,,,0,,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Janish,,0,,SS,2,,0,0,3,Paul Janish,,,.857,,.276,,,0,Paul,,,,,2,,,0,,,700,,1,,,4,,1,,1,,,0,0,0,0,0,Reds,0,,0,
,Votto,,0,,1B,1,,0,0,3,Joey Votto,,1,1.000,,.283,,,1,Joey,,,,,9,,,1,,,500,,0,,,2,,0,,0,,,0,0,1,0,0,Reds,0,,0,
