AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,3,0,0,0,6,3,50,Dillon,0,0,0,24,1,6,Dillon Brooks,6,4,Brooks,F,0,Memphis,5
2,1,6,3,0,0,12,5,42,JaMychal,4,4,100,30,6,2,JaMychal Green,14,12,Green,F,1,Memphis,0
2,2,6,4,1,25,14,6,43,Marc,5,5,100,33,0,2,Marc Gasol,18,6,Gasol,C,0,Memphis,2
3,0,4,4,1,25,11,3,27,Tyreke,6,5,83,26,1,3,Tyreke Evans,12,5,Evans,G,0,Memphis,4
1,1,1,2,0,0,3,1,33,Andrew,0,0,0,11,0,5,Andrew Harrison,2,1,Harrison,G,1,Memphis,2
6,0,0,2,0,0,6,2,33,Mario,2,2,100,30,0,5,Mario Chalmers,6,0,Chalmers,N/A,1,Memphis,4
0,1,2,8,3,38,11,3,27,Ben,2,2,100,28,1,2,Ben McLemore,11,3,McLemore,N/A,0,Memphis,0
1,0,9,1,0,0,8,3,38,Jarell,4,3,75,25,1,4,Jarell Martin,9,10,Martin,N/A,0,Memphis,0
2,0,0,4,1,25,6,3,50,Myke,1,1,100,15,0,0,Myke Henry,8,0,Henry,N/A,1,Memphis,0
0,0,4,0,0,0,5,3,60,Ivan,0,0,0,18,2,3,Ivan Rabb,6,6,Rabb,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Deyonta,N/A,N/A,N/A,N/A,N/A,N/A,Deyonta Davis,N/A,N/A,Davis,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne,N/A,N/A,N/A,N/A,N/A,N/A,Wayne Selden,N/A,N/A,Selden,N/A,N/A,Memphis,N/A
8,1,1,10,5,50,24,10,42,Paul,11,8,73,35,0,3,Paul George,33,1,George,F,3,Oklahoma City,2
2,1,6,4,2,50,6,4,67,Patrick,4,4,100,35,0,2,Patrick Patterson,14,6,Patterson,F,1,Oklahoma City,2
1,1,6,0,0,0,8,4,50,Steven,5,1,20,30,3,5,Steven Adams,9,9,Adams,C,1,Oklahoma City,1
0,0,3,7,4,57,13,6,46,Alex,0,0,0,37,3,4,Alex Abrines,16,6,Abrines,G,1,Oklahoma City,1
8,0,6,8,2,25,12,3,25,Raymond,6,6,100,34,0,1,Raymond Felton,14,6,Felton,G,0,Oklahoma City,1
2,0,4,2,1,50,7,4,57,Jerami,10,5,50,25,1,4,Jerami Grant,14,5,Grant,N/A,0,Oklahoma City,1
0,0,1,2,1,50,2,1,50,Josh,2,1,50,21,0,2,Josh Huestis,4,1,Huestis,N/A,0,Oklahoma City,0
0,0,0,3,1,33,4,2,50,Terrance,0,0,0,15,1,2,Terrance Ferguson,5,1,Ferguson,N/A,0,Oklahoma City,0
0,0,1,0,0,0,0,0,0,Dakari,2,1,50,5,1,0,Dakari Johnson,1,2,Johnson,N/A,0,Oklahoma City,0
0,0,0,0,0,0,0,0,0,PJ,0,0,0,1,0,0,PJ Dozier,0,0,Dozier,N/A,0,Oklahoma City,1
0,0,1,1,0,0,1,0,0,Daniel,0,0,0,1,0,0,Daniel Hamilton,0,1,Hamilton,N/A,0,Oklahoma City,0
0,0,0,0,0,0,0,0,0,Kyle,0,0,0,1,0,0,Kyle Singler,0,0,Singler,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
