AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,4,3,0,0,6,1,17,DeMarre,0,0,0,24,0,2,DeMarre Carroll,2,4,Carroll,F,2,Toronto,2
0,0,2,0,0,0,1,0,0,Pascal,0,0,0,6,0,1,Pascal Siakam,0,2,Siakam,F,0,Toronto,0
0,1,7,0,0,0,5,5,100,Jonas,6,4,67,16,0,4,Jonas Valanciunas,14,7,Valanciunas,C,1,Toronto,0
1,0,5,1,0,0,24,10,42,DeMar,6,4,67,37,1,3,DeMar DeRozan,24,6,DeRozan,G,4,Toronto,2
5,0,4,8,4,50,20,15,75,Kyle,3,2,67,33,0,2,Kyle Lowry,36,4,Lowry,G,2,Toronto,4
1,1,2,2,1,50,2,1,50,Patrick,0,0,0,33,2,0,Patrick Patterson,3,4,Patterson,N/A,0,Toronto,1
1,1,4,1,1,100,5,4,80,Lucas,0,0,0,32,2,2,Lucas Nogueira,9,6,Nogueira,N/A,2,Toronto,1
3,0,1,1,0,0,8,2,25,Cory,0,0,0,20,0,1,Cory Joseph,4,1,Joseph,N/A,1,Toronto,0
1,0,1,4,2,50,7,4,57,Terrence,0,0,0,20,0,1,Terrence Ross,10,1,Ross,N/A,0,Toronto,0
0,1,1,1,0,0,3,1,33,Norman,0,0,0,19,0,3,Norman Powell,2,1,Powell,N/A,0,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jakob,N/A,N/A,N/A,N/A,N/A,N/A,Jakob Poeltl,N/A,N/A,Poeltl,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fred,N/A,N/A,N/A,N/A,N/A,N/A,Fred VanVleet,N/A,N/A,VanVleet,N/A,N/A,Toronto,N/A
5,1,0,5,1,20,16,8,50,Gordon,7,6,86,38,1,2,Gordon Hayward,23,1,Hayward,F,1,Utah,3
1,0,3,0,0,0,3,1,33,Boris,0,0,0,13,1,0,Boris Diaw,2,4,Diaw,F,0,Utah,3
1,0,11,0,0,0,7,5,71,Rudy,3,3,100,35,3,1,Rudy Gobert,13,14,Gobert,C,1,Utah,1
1,0,0,4,0,0,6,1,17,Rodney,0,0,0,13,0,0,Rodney Hood,2,0,Hood,G,0,Utah,1
5,0,3,6,2,33,13,7,54,Shelvin,2,1,50,34,1,1,Shelvin Mack,17,4,Mack,G,1,Utah,3
7,0,2,4,2,50,6,2,33,Joe,3,3,100,29,0,4,Joe Ingles,9,2,Ingles,N/A,4,Utah,2
0,1,5,0,0,0,8,2,25,Derrick,2,2,100,15,2,4,Derrick Favors,6,7,Favors,N/A,0,Utah,1
0,0,1,0,0,0,0,0,0,Raul,0,0,0,17,0,3,Raul Neto,0,1,Neto,N/A,0,Utah,0
1,0,6,6,4,67,13,6,46,Trey,4,3,75,30,1,1,Trey Lyles,19,7,Lyles,N/A,0,Utah,1
0,0,0,2,1,50,7,3,43,Joe,0,0,0,16,0,0,Joe Johnson,7,0,Johnson,N/A,0,Utah,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Bolomboy,N/A,N/A,Bolomboy,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,George,N/A,N/A,N/A,N/A,N/A,N/A,George Hill,N/A,N/A,Hill,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,Utah,N/A
