p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Konerko,,0,,1B,1,,0,0,3,Paul Konerko,,1,1.000,,.242,,,2,Paul,,,,,4,,,1,.659,,500,,0,,,0,,0,,1,,,0,0,0,0,1,White Sox,0,.352,0,.307
,Dunn,,0,,DH,2,,0,0,4,Adam Dunn,,1,.000,,.225,,,2,Adam,,,,,0,,,0,.794,,400,,0,,,0,,0,,1,,,0,1,0,0,0,White Sox,0,.464,0,.330
,Rios,,0,,RF,2,,0,0,4,Alex Rios,,1,.000,,.275,,,0,Alex,,,,,0,,,0,.748,,300,,0,,,0,,0,,1,,,0,0,0,0,0,White Sox,0,.421,0,.327
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Keppinger,,,,,,,,,,Jeff Keppinger,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Flowers,,,,,,,,,,Tyler Flowers,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Veal,,,,,,,,,,Donnie Veal,,,,,,,,,Donnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Purcey,,,,,,,,,,David Purcey,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,De Aza,,0,,LF,1,,1,0,4,Alejandro De Aza,,2,1.000,,.275,,,1,Alejandro,,,,,2,,,0,.760,,100,,0,,,1,,1,,2,,,0,0,0,0,1,White Sox,0,.429,0,.331
,Danks,,0,,CF,1,,0,0,3,Jordan Danks,,,1.000,,.149,,,3,Jordan,,,,,5,,,0,.450,,800,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,.234,0,.216
,Troncoso,,,,,,,,,,Ramon Troncoso,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Omogrosso,,,,,,,,,,Brian Omogrosso,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Wells,,,,,,,,,,Casper Wells,,,,,,,,,Casper,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Ramirez,,0,,SS,0,,0,0,4,Alexei Ramirez,,3,1.000,,.283,,,1,Alexei,,,,,3,,,0,.663,,200,,0,,,1,,0,,1,,,0,1,0,0,0,White Sox,0,.354,0,.309
,Viciedo,,,,,,,,,,Dayan Viciedo,,,,,,,,,Dayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Beckham,,0,,2B,1,,0,0,3,Gordon Beckham,,,1.000,,.306,,,1,Gordon,,,,,2,,,0,.750,,700,,0,,,3,,1,,2,,,0,1,0,0,0,White Sox,0,.408,0,.342
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Santiago,,,,,,,,,,Hector Santiago,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Rienzo,,,,,,,,,,Andre Rienzo,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Axelrod,,,,,,,,,,Dylan Axelrod,,,,,,,,,Dylan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
4,Jones,0,0,0,P,0,2,0,0,0,Nate Jones,3,,.000,1,.000,0,6,0,Nate,0,2,,0,0,0,2/3,0,.000,6,,,0,54,,0,3.88,0,2,0,0,9,0,0,0,0,0,White Sox,0,.000,0,.000
11,Sale,5,0,4,P,0,31,0,0,0,Chris Sale,7,,1.000,0,.000,1,62,0,Chris,0,6,,0,0,7,1/3,0,.000,0,,,0,68,true,1,2.77,0,22,0,0,108,0,0,0,0,0,White Sox,0,.000,0,.000
,Gillaspie,,0,,3B,2,,0,0,4,Conor Gillaspie,,1,1.000,,.242,,,3,Conor,,,,,0,,,0,.677,,600,,0,,,2,,0,,1,,,0,0,0,0,1,White Sox,0,.379,0,.298
,Phegley,,0,,C,0,,0,0,3,Josh Phegley,,,1.000,,.208,,,1,Josh,,,,,11,,,0,.569,,900,,0,,,0,,0,,1,,,0,0,2,0,0,White Sox,0,.364,0,.205
1,Reed,2,0,0,P,0,5,0,0,0,Addison Reed,4,,.000,5,.000,1,12,0,Addison,27,2,true,0,0,1,,0,.000,0,,,0,47,,0,3.91,0,3,0,1,16,0,0,0,0,0,White Sox,0,.000,0,.000
,Jeter,,,,,,,,,,Derek Jeter,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,0,,DH,1,,0,1,2,Alex Rodriguez,,,.000,,.333,,,2,Alex,,,,,0,,,1,.833,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.333,0,.500
,Soriano,,0,,LF,2,,0,0,5,Alfonso Soriano,,1,1.000,,.250,,,3,Alfonso,,,,,6,,,0,.735,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Yankees,1,.453,0,.282
,Wells,,0,,RF,1,,0,0,3,Vernon Wells,,2,.000,,.240,,,4,Vernon,,,,,0,,,0,.650,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.365,0,.285
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,PH,0,,0,0,1,Ichiro Suzuki,,,.000,,.277,,,0,Ichiro,,,,,0,,,0,.684,,801,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,0,.372,0,.312
,Hafner,,,,,,,,,,Travis Hafner,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Overbay,,0,,PH-1B,0,,0,0,1,Lyle Overbay,,,.000,,.250,,,1,Lyle,,,,,0,,,0,.724,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.424,0,.300
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Youkilis,,,,,,,,,,Kevin Youkilis,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,2,,0,0,3,Robinson Cano,,,1.000,,.288,,,2,Robinson,,,,,1,,,1,.860,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Yankees,0,.488,0,.372
,Granderson,,0,,PH-RF,0,,0,0,1,Curtis Granderson,,,.000,,.244,,,1,Curtis,,,,,0,,,0,.769,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.415,0,.354
,Nix,,0,,3B,1,,0,0,3,Jayson Nix,,,1.000,,.236,,,0,Jayson,,,,,0,,,0,.604,,600,,0,,,4,,1,,1,,,0,0,1,0,0,Yankees,0,.304,0,.300
,Stewart,,,,,,,,,,Chris Stewart,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nunez,,0,,SS,1,,0,0,4,Eduardo Nunez,,2,1.000,,.219,,,1,Eduardo,,,,,3,,,0,.569,,700,,0,,,2,,0,,0,,,0,0,1,0,0,Yankees,0,.294,0,.275
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cruz,,,,,,,,,,Luis Alfonso Cruz,,,,,,,,,Luis Alfonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Adams,,0,,1B-3B,1,,0,0,3,David Adams,,1,1.000,,.194,,,1,David,,,,,6,,,0,.528,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Yankees,0,.271,0,.257
,Gardner,,0,,CF,0,,0,0,3,Brett Gardner,,1,1.000,,.272,,,1,Brett,,,,,4,,,2,.749,,100,,0,,,0,,0,,1,,,0,0,1,0,1,Yankees,0,.408,0,.341
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Warren,,,,,,,,,,Adam Warren,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
7,Kuroda,9,0,1,P,0,29,0,0,0,Hiroki Kuroda,10,,.000,0,.000,3,73,0,Hiroki,0,4,,0,0,7,,0,.000,0,,true,0,50,,0,2.45,0,21,0,3,116,0,0,0,0,0,Yankees,0,.000,0,.000
,Almonte,,,,,,,,,,Zoilo Almonte,,,,,,,,,Zoilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Chamberlain,,,,,,,,,,Joba Chamberlain,,,,,,,,,Joba,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Claiborne,,,,,,,,,,Preston Claiborne,,,,,,,,,Preston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
1,Robertson,1,0,0,P,0,4,0,0,0,David Robertson,4,,.000,1,.000,0,8,0,David,0,0,,0,0,1,,0,.000,25,,,0,51,,0,1.75,0,3,0,0,14,0,0,0,0,0,Yankees,0,.000,0,.000
