AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,0,2,1,50,2,1,50,Kostas,0,0,0,13,0,0,Kostas Papanikolaou,3,0,Papanikolaou,F,2,Denver,2
1,2,3,0,0,0,20,12,60,Kenneth,2,1,50,29,8,2,Kenneth Faried,25,11,Faried,F,0,Denver,1
1,0,1,1,0,0,15,8,53,Joffrey,2,2,100,31,3,1,Joffrey Lauvergne,18,4,Lauvergne,C,0,Denver,0
3,0,2,5,2,40,13,6,46,Gary,4,2,50,31,0,2,Gary Harris,16,2,Harris,G,2,Denver,1
5,0,7,6,3,50,11,5,46,Jameer,2,2,100,43,1,4,Jameer Nelson,15,8,Nelson,G,0,Denver,2
5,0,3,6,1,17,16,8,50,Will,3,2,67,35,2,2,Will Barton,19,5,Barton,N/A,0,Denver,0
1,0,0,2,1,50,5,1,20,Darrell,2,2,100,19,2,1,Darrell Arthur,5,2,Arthur,N/A,1,Denver,1
3,0,2,2,0,0,5,2,40,Randy,0,0,0,23,0,2,Randy Foye,4,2,Foye,N/A,0,Denver,1
2,0,2,1,1,100,7,3,43,Nikola,0,0,0,17,1,4,Nikola Jokic,7,3,Jokic,N/A,1,Denver,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JJ,N/A,N/A,N/A,N/A,N/A,N/A,JJ Hickson,N/A,N/A,Hickson,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Miller,N/A,N/A,Miller,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel Mudiay,N/A,N/A,Mudiay,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jusuf,N/A,N/A,N/A,N/A,N/A,N/A,Jusuf Nurkic,N/A,N/A,Nurkic,N/A,N/A,Denver,N/A
10,1,3,5,3,60,21,11,52,Kevin,1,1,100,39,1,3,Kevin Durant,26,4,Durant,F,0,Oklahoma City,2
1,3,4,1,0,0,13,9,69,Serge,1,1,100,31,0,2,Serge Ibaka,19,4,Ibaka,F,0,Oklahoma City,0
0,0,3,0,0,0,1,0,0,Steven,2,2,100,22,0,3,Steven Adams,2,3,Adams,C,0,Oklahoma City,2
0,0,2,1,1,100,7,4,57,Andre,1,1,100,27,4,1,Andre Roberson,10,6,Roberson,G,2,Oklahoma City,2
12,0,8,3,2,67,18,11,61,Russell,6,6,100,38,1,0,Russell Westbrook,30,9,Westbrook,G,1,Oklahoma City,4
0,0,3,1,0,0,5,2,40,Dion,0,0,0,19,2,2,Dion Waiters,4,5,Waiters,N/A,1,Oklahoma City,0
0,1,3,0,0,0,8,7,88,Enes,8,7,88,25,5,0,Enes Kanter,21,8,Kanter,N/A,1,Oklahoma City,1
1,0,0,1,0,0,1,0,0,D.J.,0,0,0,6,0,0,D.J. Augustin,0,0,Augustin,N/A,0,Oklahoma City,0
0,0,0,0,0,0,2,0,0,Nick,2,0,0,15,0,2,Nick Collison,0,0,Collison,N/A,0,Oklahoma City,2
2,0,4,2,2,100,4,2,50,Cameron,0,0,0,12,0,3,Cameron Payne,6,4,Payne,N/A,0,Oklahoma City,1
1,0,0,1,0,0,3,2,67,Anthony,0,0,0,6,0,1,Anthony Morrow,4,0,Morrow,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steve,N/A,N/A,N/A,N/A,N/A,N/A,Steve Novak,N/A,N/A,Novak,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Singler,N/A,N/A,Singler,N/A,N/A,Oklahoma City,N/A
