p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Dye,,0,,RF,1,,0,0,5,Jermaine Dye,,1,.000,,.287,,,2,Jermaine,,,,,0,,,0,,,300,,0,,,0,,0,,2,,,1,1,1,0,1,White Sox,0,,0,
,Konerko,,0,,1B,2,,0,0,5,Paul Konerko,,1,1.000,,.291,,,4,Paul,,,,,8,,,0,,,500,,0,,,0,,1,,1,,,0,0,1,0,0,White Sox,0,,0,
,Thome,,0,,DH,1,,0,0,4,Jim Thome,,1,.000,,.245,,,4,Jim,,,,,0,,,1,,,400,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,,0,
,Castro,,,,,,,,,,Ramon Castro,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierzynski,,0,,C,1,,0,0,4,A.J. Pierzynski,,1,1.000,,.295,,,3,A.J.,,,,,9,,,0,,,600,,0,,,0,,0,,2,,,0,1,0,0,0,White Sox,0,,0,
4,Linebrink,0,0,0,P,0,6,0,0,0,Scott Linebrink,2,,.000,1,.000,0,17,0,Scott,1,4,,0,0,2,,0,,5,,,0,,,0,2.17,0,6,0,0,29,0,0,0,0,0,White Sox,0,,0,
,Wise,,0,,CF-RF,0,,0,1,3,Dewayne Wise,,2,1.000,,.203,,,2,Dewayne,,,,,1,,,0,,,900,,0,,,0,,0,,1,,,0,1,0,0,1,White Sox,1,,0,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Podsednik,,0,,LF,0,,0,1,3,Scott Podsednik,,2,1.000,,.314,,,1,Scott,,,,,1,,,1,,,100,,0,,,0,,0,,0,,,0,1,1,0,0,White Sox,0,,0,
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Jenks,,,,,,,,,,Bobby Jenks,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Gobble,,,,,,,,,,Jimmy Gobble,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
6,Danks,4,0,4,P,0,28,0,0,0,John Danks,6,,.500,0,.000,0,62,0,John,0,5,,0,0,7,,0,,0,,,1,,true,1,4.08,0,21,0,0,110,0,0,0,0,0,White Sox,0,,0,
,Nix,,0,,PR-DH,0,,0,0,0,Jayson Nix,,,.000,,.219,,,0,Jayson,,,,,0,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Quentin,,,,,,,,,,Carlos Quentin,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Anderson,,0,,CF,0,,0,0,0,Brian Anderson,,,.000,,.237,,,0,Brian,,,,,0,,,0,,,301,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Getz,,0,,2B,1,,0,0,3,Chris Getz,,,1.000,,.238,,,1,Chris,,,,,2,,,1,,,700,,0,,,6,,1,,2,,,0,1,0,0,0,White Sox,1,,0,
,Ramirez,,0,,SS,1,,0,0,5,Alexei Ramirez,,1,1.000,,.267,,,0,Alexei,,,,,3,,,0,,,200,,0,,,3,,0,,3,,,1,1,0,0,2,White Sox,0,,0,
,Beckham,,1,,3B,2,,0,0,3,Gordon Beckham,,1,1.000,,.206,,,4,Gordon,,,,,3,,,0,,,800,,0,,,2,,0,,1,,,0,0,0,0,0,White Sox,0,,0,
,Poreda,,,,,,,,,,Aaron Poreda,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Fox,,,,,,,,,,Chad Fox,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lee,,0,,1B,0,,0,0,3,Derrek Lee,,1,1.000,,.289,,,2,Derrek,,,,,5,,,1,,,400,,0,,,3,,0,,1,,,0,0,1,0,0,Cubs,0,,0,
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,,,,,,,,,Aramis Ramirez,,,,,,,,,Aramis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,1,,0,0,4,Alfonso Soriano,,,1.000,,.235,,,1,Alfonso,,,,,5,,,0,,,100,,0,,,0,,1,,2,,,0,0,1,0,0,Cubs,0,,0,
,Bradley,,0,,RF,1,,0,0,3,Milton Bradley,,,1.000,,.232,,,1,Milton,,,,,2,,,1,,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Cubs,0,,0,
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Freel,,0,,3B,0,,0,1,2,Ryan Freel,,,1.000,,.150,,,0,Ryan,,,,,0,,,1,,,700,,0,,,2,,0,,1,,,0,0,1,0,0,Cubs,1,,0,
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
3,Zambrano,9,0,2,P,0,28,0,0,0,Carlos Zambrano,4,,1.000,0,.212,5,60,0,Carlos,0,3,,1,1,5,1/3,0,,0,,true,0,,,2,3.69,0,16,0,4,97,0,0,0,0,0,Cubs,0,,0,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Heilman,,,,,,,,,,Aaron Heilman,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Miles,,,,,,,,,,Aaron Miles,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hill,,,,,,,,,,Koyie Hill,,,,,,,,,Koyie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Guzman,,,,,,,,,,Angel Guzman,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
