AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,0,6,3,50,8,4,50,Gary,2,2,100,35,2,2,Gary Harris,13,2,Harris,F,1,Denver,1
0,0,5,10,6,60,23,12,52,Wilson,3,2,67,35,1,6,Wilson Chandler,32,6,Chandler,F,1,Denver,0
2,0,6,1,0,0,16,7,44,Kenneth,9,5,56,35,11,5,Kenneth Faried,19,17,Faried,C,2,Denver,4
8,0,5,12,3,25,21,6,29,Randy,2,1,50,39,2,3,Randy Foye,16,7,Foye,G,1,Denver,1
2,0,1,1,0,0,9,2,22,Erick,0,0,0,35,3,2,Erick Green,4,4,Green,G,1,Denver,1
1,0,8,0,0,0,11,3,27,JJ,0,0,0,24,3,2,JJ Hickson,6,11,Hickson,N/A,1,Denver,1
2,0,7,3,0,0,10,3,30,Will,6,5,83,26,1,1,Will Barton,11,8,Barton,N/A,0,Denver,2
1,0,1,0,0,0,3,1,33,Jusuf,0,0,0,7,2,3,Jusuf Nurkic,2,3,Nurkic,N/A,0,Denver,1
0,0,0,0,0,0,0,0,0,Joffrey,0,0,0,3,0,3,Joffrey Lauvergne,0,0,Lauvergne,N/A,0,Denver,0
0,0,0,0,0,0,0,0,0,Jamaal,0,0,0,0,0,0,Jamaal Franklin,0,0,Franklin,N/A,0,Denver,0
0,0,0,0,0,0,0,0,0,Ian,0,0,0,0,0,0,Ian Clark,0,0,Clark,N/A,0,Denver,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Danilo,N/A,N/A,N/A,N/A,N/A,N/A,Danilo Gallinari,N/A,N/A,Gallinari,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ty,N/A,N/A,N/A,N/A,N/A,N/A,Ty Lawson,N/A,N/A,Lawson,N/A,N/A,Denver,N/A
1,1,1,9,3,33,11,4,36,Matt,0,0,0,30,0,3,Matt Barnes,11,1,Barnes,F,0,Los Angeles,2
8,2,7,0,0,0,18,7,39,Blake,9,8,89,40,2,2,Blake Griffin,22,9,Griffin,F,0,Los Angeles,2
3,4,13,0,0,0,12,8,67,DeAndre,10,4,40,36,8,2,DeAndre Jordan,20,21,Jordan,C,1,Los Angeles,1
2,0,1,5,3,60,16,7,44,JJ,3,3,100,33,0,1,JJ Redick,20,1,Redick,G,1,Los Angeles,3
9,0,6,2,1,50,11,6,55,Chris,4,4,100,37,1,2,Chris Paul,17,7,Paul,G,2,Los Angeles,1
1,0,2,0,0,0,1,0,0,Glen,8,7,88,12,2,1,Glen Davis,7,4,Davis,N/A,0,Los Angeles,1
0,0,2,0,0,0,3,3,100,Austin,0,0,0,16,0,2,Austin Rivers,6,2,Rivers,N/A,0,Los Angeles,1
1,0,1,3,0,0,6,1,17,Jamal,1,1,100,23,0,1,Jamal Crawford,3,1,Crawford,N/A,1,Los Angeles,2
0,0,0,1,0,0,1,0,0,Lester,0,0,0,1,0,0,Lester Hudson,0,0,Hudson,N/A,0,Los Angeles,0
0,0,1,1,0,0,2,1,50,Hedo,0,0,0,5,0,0,Hedo Turkoglu,2,1,Turkoglu,N/A,1,Los Angeles,0
0,1,0,0,0,0,1,0,0,Spencer,2,2,100,8,0,2,Spencer Hawes,2,0,Hawes,N/A,1,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hamilton,N/A,N/A,Hamilton,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dahntay,N/A,N/A,N/A,N/A,N/A,N/A,Dahntay Jones,N/A,N/A,Jones,N/A,N/A,Los Angeles,N/A
