p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,0,,DH,1,,0,0,3,Victor Martinez,,2,.000,,.182,,,1,Victor,,,,,0,,,1,.515,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.182,0,.333
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,0,,0,0,3,Miguel Cabrera,,,1.000,,.000,,,0,Miguel,,,,,6,,,1,.250,,300,,0,,,1,,0,,0,,,0,0,3,0,0,Tigers,0,.000,0,.250
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,0,,2B,3,,0,0,4,Ian Kinsler,,,1.000,,.333,,,2,Ian,,,,,2,,,0,1.167,,100,,0,,,3,,0,,1,,,0,0,0,0,1,Tigers,0,.667,0,.500
,Upton,,0,,LF,1,,1,0,3,Justin Upton,,1,1.000,,.111,,,1,Justin,,,,,4,,,0,.496,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.111,0,.385
0,Wilson,0,0,0,P,0,3,0,0,0,Justin Wilson,0,,.000,0,.000,0,10,0,Justin,1,2,true,0,0,1,,0,.000,1,,,0,48,,0,0.00,0,3,0,0,11,0,0,0,0,0,Tigers,0,.000,0,.000
,Romine,,,,,,,,,,Andrew Romine,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Avila,,,,,,,,,,Alex Avila,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Zimmermann,4,0,1,P,0,23,0,0,0,Jordan Zimmermann,1,,.000,0,.000,1,66,0,Jordan,0,3,,0,0,6,,0,.000,0,,,0,66,true,0,1.50,0,18,0,1,92,0,0,0,0,0,Tigers,0,.000,0,.000
,Rondon,,,,,,,,,,Bruce Rondon,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Mahtook,,0,,RF,0,,0,0,2,Mikie Mahtook,,,.000,,.143,,,0,Mikie,,,,,0,,,1,.619,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Tigers,0,.286,0,.333
,McCann,,0,,C,1,,0,0,2,James McCann,,,1.000,,.273,,,1,James,,,,,7,,,1,1.285,,700,,0,,,0,,0,,1,,,1,1,0,0,1,Tigers,0,.818,0,.467
,Wilson,,,,,,,,,,Alex Wilson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Machado,,,,,,,,,,Dixon Machado,,,,,,,,,Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boyd,,,,,,,,,,Matthew Boyd,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Greene,1,0,0,P,0,5,0,0,0,Shane Greene,0,,.000,0,.000,0,15,0,Shane,0,2,,0,0,1,,0,.000,1,,,0,46,,0,9.00,0,3,0,0,24,0,0,0,0,0,Tigers,0,.000,0,.000
,Iglesias,,0,,SS,1,,0,0,3,Jose Iglesias,,,1.000,,.133,,,2,Jose,,,,,3,,,0,.533,,900,,0,,,5,,1,,2,,,1,2,0,0,2,Tigers,0,.400,0,.133
,Castellanos,,0,,3B,2,,0,0,4,Nicholas Castellanos,,1,1.000,,.200,,,0,Nicholas,,,,,1,,,0,.894,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.600,0,.294
,Jones,,0,,CF,0,,0,0,2,JaCoby Jones,,,1.000,,.250,,,0,JaCoby,,,,,4,,,1,.983,,800,,0,,,0,,1,,1,,,0,1,1,0,0,Tigers,0,.583,0,.400
0,Ryan,1,0,1,P,0,4,0,0,0,Kyle Ryan,0,,.000,0,.000,0,8,0,Kyle,0,0,,0,0,1,,0,.000,1,,,0,42,,0,0.00,0,3,0,0,16,0,0,0,0,0,Tigers,0,.000,0,.000
,Norris,,,,,,,,,,Daniel Norris,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fulmer,,,,,,,,,,Michael Fulmer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Collins,,,,,,,,,,Tyler Collins,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Ramirez,,,,,,,,,,Hanley Ramirez,,,,,,,,,Hanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
