p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,,,,,,,,,Todd Helton,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hernandez,,0,,C,1,,0,0,2,Ramon Hernandez,,,1.000,,.217,,,1,Ramon,,,,,2,,,0,,,500,,0,,,1,,1,,1,,,0,0,0,0,0,Rockies,0,,0,
6,Belisle,2,0,1,P,0,6,0,0,0,Matt Belisle,3,,.000,6,.000,1,12,0,Matt,2,0,,0,0,1,,0,,24,904,,0,,,0,3.16,0,3,0,1,22,0,0,0,0,0,Rockies,0,,0,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Betancourt,0,0,0,P,0,3,0,0,0,Rafael Betancourt,1,,.000,5,.000,0,10,0,Rafael,28,2,true,0,0,1,,0,,1,905,,0,,,0,2.47,0,3,0,0,12,0,0,0,0,0,Rockies,0,,0,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
1,Moscoso,3,0,1,P,0,10,0,0,1,Guillermo Moscoso,2,,.000,0,.222,1,21,0,Guillermo,0,2,,0,0,2,,0,,0,901,,0,,true,0,6.81,0,6,0,1,32,0,0,1,0,0,Rockies,0,,0,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Fowler,,,,,,,,,,Dexter Fowler,,,,,,,,,Dexter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Tulowitzki,,,,,,,,,,Troy Tulowitzki,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Blackmon,,0,,RF,0,,0,0,4,Charlie Blackmon,,4,1.000,,.214,,,2,Charlie,,,,,1,,,0,,,700,,0,,,0,,0,,1,,,0,0,0,0,1,Rockies,0,,0,
,Nelson,,0,,3B,0,,0,0,4,Chris Nelson,,2,1.000,,.272,,,2,Chris,,,,,0,,,0,,,600,,0,,,1,,0,,2,,,0,1,0,1,1,Rockies,0,,0,
,Sanchez,,,,,,,,,,Jonathan Sanchez,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Pacheco,,0,,1B,1,,0,0,4,Jordan Pacheco,,2,1.000,,.306,,,0,Jordan,,,,,10,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Rockies,0,,0,
,Young Jr.,,,,,,,,,,Eric Young Jr.,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Escalona,,,,,,,,,,Edgmer Escalona,,,,,,,,,Edgmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,,,,,,,,,Jonathan Herrera,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,0,,LF,2,,0,0,4,Carlos Gonzalez,,3,1.000,,.304,,,2,Carlos,,,,,4,,,0,,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,,0,
,McBride,,,,,,,,,,Matt McBride,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Outman,,,,,,,,,,Josh Outman,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Ottavino,,,,,,,,,,Adam Ottavino,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rosario,,0,,PR-C,0,,0,0,2,Wilin Rosario,,1,1.000,,.249,,,0,Wilin,,,,,5,,,0,,,501,,0,,,0,,0,,0,,,0,2,1,0,0,Rockies,0,,0,
,Harris,,,,,,,,,,Will Harris,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Colvin,,0,,CF,1,,0,0,4,Tyler Colvin,,,1.000,,.291,,,0,Tyler,,,,,2,,,0,,,100,,0,,,0,,1,,2,,,0,1,1,0,0,Rockies,0,,0,
,Roenicke,,,,,,,,,,Josh Roenicke,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
8,White,6,0,0,P,0,17,0,0,1,Alex White,2,,.000,0,.160,1,47,0,Alex,0,2,,1,0,4,,0,,0,900,,0,,,0,5.18,0,12,1,1,76,1,1,0,0,1,Rockies,0,,0,
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Brown,,0,,PH,0,,0,0,1,Andrew Brown,,,.000,,.228,,,2,Andrew,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,,0,
,LeMahieu,,0,,2B,0,,0,0,3,DJ LeMahieu,,2,1.000,,.271,,,0,DJ,,,,,2,,,0,,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Rockies,0,,0,
,Pomeranz,,,,,,,,,,Drew Pomeranz,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Reynolds,,,,,,,,,,Matt Reynolds,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Chatwood,,,,,,,,,,Tyler Chatwood,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Friedrich,,,,,,,,,,Christian Friedrich,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Scahill,,,,,,,,,,Rob Scahill,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Brothers,2,0,1,P,0,6,0,0,0,Rex Brothers,8,,.000,5,.000,2,14,0,Rex,0,0,,1,0,1,,0,,14,903,,0,,,0,4.30,0,3,0,2,22,0,0,0,0,0,Rockies,0,,0,
,Rutledge,,0,,SS,0,,0,0,4,Josh Rutledge,,2,1.000,,.321,,,0,Josh,,,,,1,,,0,,,200,,0,,,3,,1,,1,,,0,1,1,0,1,Rockies,0,,0,
,Mota,,,,,,,,,,Guillermo Mota,,,,,,,,,Guillermo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
8,Vogelsong,6,0,0,P,0,20,0,0,2,Ryan Vogelsong,12,1,1.000,0,.083,4,52,1,Ryan,0,1,,1,0,5,,0,,0,900,true,0,,,1,3.40,0,15,0,4,73,0,0,1,0,0,Giants,0,,0,
,Nady,,,,,,,,,,Xavier Nady,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Huff,,0,,PH,0,,0,0,1,Aubrey Huff,,,.000,,.169,,,0,Aubrey,,,,,0,,,0,,,905,,0,,,0,,0,,1,,,0,0,0,0,0,Giants,0,,0,
