p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Encarnacion,,0,,DH,3,,0,0,3,Edwin Encarnacion,,1,.000,,.232,,,4,Edwin,,,,,0,,,0,.785,,400,,0,,,0,,0,,0,,,0,0,0,0,1,Indians,0,.466,1,.319
,Davis,,0,,PR-CF,0,,0,0,1,Rajai Davis,,,1.000,,.247,,,0,Rajai,,,,,1,,,0,.607,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,.312,0,.295
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Guyer,,0,,CF-RF,2,,0,0,4,Brandon Guyer,,,1.000,,.212,,,1,Brandon,,,,,1,,,0,.700,,900,,0,,,0,,0,,2,,,0,1,0,0,0,Indians,0,.401,0,.299
,Miller,,,,,,,,,,Andrew Miller,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Cabrera,,0,,RF,1,,0,0,3,Melky Cabrera,,1,1.000,,.250,,,0,Melky,,,,,2,,,0,.629,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.343,0,.286
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Alonso,,0,,1B,2,,0,0,4,Yonder Alonso,,,1.000,,.247,,,2,Yonder,,,,,7,,,0,.761,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,.446,0,.315
,Brantley,,0,,LF,3,,0,0,4,Michael Brantley,,1,1.000,,.296,,,2,Michael,,,,,1,,,0,.808,,200,,0,,,0,,0,,0,,,0,0,0,0,1,Indians,1,.461,0,.347
,Chisenhall,,,,,,,,,,Lonnie Chisenhall,,,,,,,,,Lonnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Otero,,,,,,,,,,Dan Otero,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Ramirez,,,,,,,,,,Neil Ramirez,,,,,,,,,Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,0,,C,1,,0,0,3,Yan Gomes,,1,1.000,,.245,,,2,Yan,,,,,9,,,1,.727,,800,,0,,,1,,0,,1,,,0,1,0,0,0,Indians,0,.423,0,.304
4,Hand,1,0,0,P,0,4,0,0,0,Brad Hand,2,,.000,5,.000,0,12,0,Brad,27,2,,0,0,1,,0,.000,6,,,0,46,,0,2.87,0,3,0,0,18,0,0,0,0,0,Indians,0,.000,0,.000
,Kipnis,,0,,2B,1,,0,0,4,Jason Kipnis,,1,1.000,,.220,,,1,Jason,,,,,0,,,0,.664,,700,,0,,,2,,0,,1,,,0,1,1,0,0,Indians,0,.360,0,.304
,Bauer,,,,,,,,,,Trevor Bauer,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Roberto Perez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Martin,,,,,,,,,,Leonys Martin,,,,,,,,,Leonys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gonzalez,,,,,,,,,,Erik Gonzalez,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Goody,,,,,,,,,,Nick Goody,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
4,Allen,2,0,1,P,0,6,0,0,0,Cody Allen,4,,1.000,3,.000,1,13,0,Cody,21,2,,1,0,1,,0,.000,1,,,0,33,true,1,4.37,0,3,0,1,28,0,0,0,0,0,Indians,0,.000,0,.000
,Anderson,,,,,,,,,,Cody Anderson,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Lindor,,0,,SS,0,,0,0,5,Francisco Lindor,,3,1.000,,.297,,,2,Francisco,,,,,3,,,0,.948,,100,,0,,,5,,1,,2,,,1,2,0,0,3,Indians,0,.572,0,.376
7,Clevinger,5,0,1,P,0,26,0,0,0,Mike Clevinger,7,,.000,0,.000,1,63,0,Mike,0,5,,0,0,7,,0,.000,0,,,0,72,,0,3.38,0,21,0,1,95,0,0,0,0,0,Indians,0,.000,0,.000
,Ramirez,,0,,3B,1,,1,0,2,Jose Ramirez,,,1.000,,.298,,,2,Jose,,,,,3,,,2,1.031,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,1,.622,0,.409
,Cimber,,,,,,,,,,Adam Cimber,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bieber,,,,,,,,,,Shane Bieber,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Mauer,,0,,DH,1,,0,0,4,Joe Mauer,,,.000,,.271,,,2,Joe,,,,,0,,,0,.711,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Twins,0,.360,0,.351
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Castro,,,,,,,,,,Jason Castro,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Morrison,,0,,1B,2,,0,0,4,Logan Morrison,,2,1.000,,.188,,,2,Logan,,,,,7,,,0,.652,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,.373,0,.279
,Adrianza,,0,,PH-LF,0,,0,0,1,Ehire Adrianza,,,.000,,.244,,,2,Ehire,,,,,0,,,0,.684,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.376,0,.308
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Forsythe,,0,,2B,0,,0,0,4,Logan Forsythe,,1,1.000,,.229,,,0,Logan,,,,,2,,,0,.607,,600,,0,,,3,,1,,2,,,0,0,1,0,1,Twins,0,.313,0,.294
