p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Catalanotto,,0,,1B,1,,0,0,3,Frank Catalanotto,,1,1.000,,.272,,,0,Frank,,,,,7,,,0,.760,,700,,0,,,0,,1,,1,,,0,0,0,0,0,Rangers,0,.408,0,.352
1,Guardado,1,0,2,P,0,6,0,0,0,Eddie Guardado,1,,.000,0,.000,3,13,0,Eddie,1,0,,1,0,1,,0,.000,10,,,0,37,,0,4.03,0,3,0,3,23,0,0,0,0,0,Rangers,0,.000,0,.000
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
2,Wright,1,0,0,P,0,4,0,0,0,Jamey Wright,3,,.000,2,.000,0,9,0,Jamey,0,1,,0,0,1,,0,.000,8,,,0,52,,0,3.89,0,3,0,0,13,0,0,0,0,0,Rangers,0,.000,0,.000
,Bradley,,0,,DH,0,,0,0,2,Milton Bradley,,1,.000,,.330,,,0,Milton,,,,,0,,,0,1.080,,400,,0,,,0,,0,,1,,,0,0,0,0,2,Rangers,0,.628,0,.452
3,Padilla,2,0,2,P,0,23,0,0,0,Vicente Padilla,9,,1.000,0,.000,2,54,0,Vicente,0,4,,1,0,6,,0,.000,0,,,0,64,true,1,3.73,0,18,0,1,91,0,0,0,0,0,Rangers,0,.000,0,.000
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,SS,0,,0,0,4,Michael Young,,3,1.000,,.286,,,3,Michael,,,,,0,,,0,.759,,200,,0,,,2,,0,,0,,,0,1,1,0,1,Rangers,0,.415,0,.344
,Hamilton,,0,,RF,0,,0,0,2,Josh Hamilton,,1,.667,,.315,,,0,Josh,,,,,2,,,2,.956,,300,,1,,,0,,0,,1,,,1,2,0,0,1,Rangers,0,.595,0,.361
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vazquez,,0,,3B,2,,0,0,3,Ramon Vazquez,,,1.000,,.336,,,2,Ramon,,,,,1,,,0,.932,,900,,0,,,1,,0,,1,,,0,1,0,0,0,Rangers,0,.530,0,.402
,Byrd,,0,,CF,0,,0,0,4,Marlon Byrd,,2,1.000,,.268,,,1,Marlon,,,,,6,,,0,.800,,600,,0,,,0,,0,,1,,,1,1,1,0,1,Rangers,0,.443,0,.357
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Laird,,0,,C,1,,0,0,4,Gerald Laird,,1,1.000,,.298,,,1,Gerald,,,,,6,,,0,.781,,800,,0,,,0,,0,,2,,,0,1,0,0,0,Rangers,1,.427,0,.354
,Blalock,,,,,,,,,,Hank Blalock,,,,,,,,,Hank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Shelton,,0,,PH-1B,0,,0,0,1,Chris Shelton,,,1.000,,.211,,,0,Chris,,,,,2,,,0,.663,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.333,0,.330
,Rupe,,,,,,,,,,Josh Rupe,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,1,,0,0,3,Ian Kinsler,,,1.000,,.305,,,0,Ian,,,,,0,,,1,.844,,100,,0,,,3,,1,,1,,,0,1,1,0,0,Rangers,0,.488,0,.356
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
1,Wilson,1,0,0,P,0,4,0,0,0,C.J. Wilson,0,,1.000,2,.000,0,8,0,C.J.,14,0,true,0,0,1,,0,.000,0,,,0,51,,2,4.34,0,3,0,0,11,0,0,0,0,0,Rangers,0,.000,0,.000
,Mathis,,,,,,,,,,Doug Mathis,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gabbard,,,,,,,,,,Kason Gabbard,,,,,,,,,Kason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Murray,,,,,,,,,,A.J. Murray,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hurley,,,,,,,,,,Eric Hurley,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Duran,,,,,,,,,,German Duran,,,,,,,,,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Boggs,,0,,PR-DH,0,,0,0,2,Brandon Boggs,,1,.000,,.262,,,0,Brandon,,,,,0,,,0,.739,,401,,0,,,0,,0,,1,,,0,0,0,0,0,Rangers,0,.413,0,.326
,Murphy,,0,,LF,3,,0,0,3,David Murphy,,1,1.000,,.279,,,2,David,,,,,3,,,0,.778,,500,,0,,,0,,0,,0,,,0,0,0,0,1,Rangers,0,.464,1,.314
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jones,,0,,DH,1,,0,0,2,Chipper Jones,,1,.000,,.400,,,0,Chipper,,,,,0,,,2,1.131,,300,,0,,,0,,0,,0,,,0,1,0,0,0,Braves,0,.638,0,.493
