AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,5,1,0,0,9,4,44,Thabo,0,0,0,28,0,2,Thabo Sefolosha,8,5,Sefolosha,F,1,Atlanta,0
4,0,6,4,2,50,12,6,50,Paul,5,2,40,30,0,2,Paul Millsap,16,6,Millsap,F,4,Atlanta,5
1,1,9,0,0,0,9,5,56,Dwight,3,3,100,30,3,2,Dwight Howard,13,12,Howard,C,1,Atlanta,0
4,0,0,3,3,100,9,6,67,Kent,2,2,100,27,0,2,Kent Bazemore,17,0,Bazemore,G,2,Atlanta,0
7,0,6,1,0,0,13,7,54,Dennis,6,4,67,30,0,1,Dennis Schroder,18,6,Schroder,G,1,Atlanta,3
7,1,3,2,0,0,5,1,20,Kyle,0,0,0,17,0,0,Kyle Korver,2,3,Korver,N/A,1,Atlanta,0
2,0,2,4,2,50,9,5,56,Tim,0,0,0,21,0,0,Tim Hardaway Jr.,12,2,Hardaway,N/A,0,Atlanta,2
0,0,3,1,1,100,7,5,71,Malcolm,0,0,0,20,0,1,Malcolm Delaney,11,3,Delaney,N/A,1,Atlanta,0
1,0,1,2,2,100,3,3,100,Mike,0,0,0,22,0,2,Mike Muscala,8,1,Muscala,N/A,1,Atlanta,2
0,1,0,1,0,0,5,2,40,Kris,2,2,100,14,0,0,Kris Humphries,6,0,Humphries,N/A,0,Atlanta,0
0,0,1,0,0,0,0,0,0,DeAndre',0,0,0,2,0,0,DeAndre' Bembry,0,1,Bembry,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Kelly,N/A,N/A,Kelly,N/A,N/A,Atlanta,N/A
2,0,6,4,2,50,11,6,55,Aaron,1,1,100,25,4,1,Aaron Gordon,15,10,Gordon,F,0,Orlando,2
0,1,7,4,0,0,13,4,31,Serge,1,1,100,33,4,4,Serge Ibaka,9,11,Ibaka,F,1,Orlando,3
0,0,1,0,0,0,2,0,0,Bismack,2,2,100,21,1,1,Bismack Biyombo,2,2,Biyombo,C,1,Orlando,2
1,0,2,1,0,0,8,4,50,Jodie,0,0,0,24,0,3,Jodie Meeks,8,2,Meeks,G,2,Orlando,0
6,1,3,3,1,33,13,6,46,Elfrid,2,2,100,35,1,2,Elfrid Payton,15,4,Payton,G,3,Orlando,3
1,0,1,6,2,33,14,6,43,Evan,0,0,0,30,0,2,Evan Fournier,14,1,Fournier,N/A,1,Orlando,2
6,3,6,1,0,0,13,5,39,Nikola,0,0,0,30,0,2,Nikola Vucevic,10,6,Vucevic,N/A,1,Orlando,5
1,1,1,1,1,100,4,3,75,Jeff,4,3,75,21,0,2,Jeff Green,10,1,Green,N/A,0,Orlando,0
1,0,2,4,2,50,4,2,50,D.J.,0,0,0,13,0,0,D.J. Augustin,6,2,Augustin,N/A,0,Orlando,0
0,0,0,0,0,0,0,0,0,Arinze,0,0,0,2,0,0,Arinze Onuaku,0,0,Onuaku,N/A,0,Orlando,0
0,0,1,1,0,0,1,0,0,Damjan,0,0,0,2,0,0,Damjan Rudez,0,1,Rudez,N/A,0,Orlando,0
1,0,0,1,0,0,1,0,0,C.J.,0,0,0,2,0,0,C.J. Watson,0,0,Watson,N/A,0,Orlando,0
0,0,0,2,1,50,2,1,50,Mario,0,0,0,2,0,0,Mario Hezonja,3,0,Hezonja,N/A,0,Orlando,0
