inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joel Pineiro,1,1,1,Coco Crisp,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Joel Pineiro,2,0,1,David DeJesus,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Joel Pineiro,2,1,1,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Billy Butler'],Joel Pineiro,2,0,1,Jose Guillen,['N/A'],['Jose Guillen'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Joel Pineiro,3,1,2,Mark Teahen,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,1,0,2,Skip Schumaker,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,2,2,2,Colby Rasmus,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,2,4,0,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,2,0,2,Chris Duncan,['Chris Duncan'],['Albert Pujols'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Brian Bannister,3,1,3,Rick Ankiel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Joel Pineiro,1,1,0,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Joel Pineiro,2,0,2,Miguel Olivo,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Joel Pineiro,3,0,2,Willie Bloomquist,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,1,3,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,2,1,3,Joe Thurston,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,2,1,2,Joel Pineiro,['Joel Pineiro'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Brian Bannister,3,0,0,Brian Barden,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Joel Pineiro,1,1,3,Brian Bannister,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Joel Pineiro,2,1,2,Coco Crisp,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Joel Pineiro,3,1,0,David DeJesus,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,0,3,2,Skip Schumaker,['Skip Schumaker'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,1,0,0,Colby Rasmus,['N/A'],['Skip Schumaker'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,2,1,1,Albert Pujols,['N/A'],['N/A'],['Skip Schumaker'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Brian Bannister,3,0,0,Chris Duncan,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Joel Pineiro,0,0,0,Billy Butler,['N/A'],['Billy Butler'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Joel Pineiro,1,0,0,Jose Guillen,['N/A'],['N/A'],['Billy Butler'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Joel Pineiro,2,3,3,Mark Teahen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Joel Pineiro,3,1,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Brian Bannister,1,1,1,Rick Ankiel,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Brian Bannister,2,3,3,Yadier Molina,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Brian Bannister,3,0,1,Joe Thurston,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Joel Pineiro,0,1,1,Miguel Olivo,['N/A'],['Miguel Olivo'],['N/A'],Fan interference,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Joel Pineiro,1,3,1,Willie Bloomquist,['N/A'],['N/A'],['Miguel Olivo'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,['Miguel Olivo'],Joel Pineiro,1,0,0,Brian Bannister,['Brian Bannister'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
5,top,0,[],Joel Pineiro,2,0,1,Coco Crisp,['Coco Crisp'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Joel Pineiro,3,3,1,David DeJesus,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Brian Bannister,1,2,3,Joel Pineiro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Brian Bannister,2,2,1,Brian Barden,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Brian Bannister,2,0,1,Skip Schumaker,['Skip Schumaker'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Brian Bannister,3,0,1,Colby Rasmus,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Joel Pineiro,1,1,1,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Joel Pineiro,2,0,2,Jose Guillen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Joel Pineiro,3,1,2,Mark Teahen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Brian Bannister,1,0,0,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
