inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Hisashi Iwakuma,1,1,0,Yunel Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hisashi Iwakuma,2,0,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hisashi Iwakuma,3,1,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Nolasco,1,0,3,Jean Segura,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Nolasco,2,3,3,Ben Gamel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Ricky Nolasco,2,0,1,Robinson Cano,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Ricky Nolasco,2,0,1,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Ricky Nolasco,3,0,0,Kyle Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hisashi Iwakuma,1,2,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hisashi Iwakuma,2,1,3,Luis Valbuena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hisashi Iwakuma,3,0,0,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Ricky Nolasco,1,2,3,Danny Valencia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Ricky Nolasco,2,1,3,Guillermo Heredia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Ricky Nolasco,3,2,0,Mike Zunino,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Hisashi Iwakuma,1,1,2,Ben Revere,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Hisashi Iwakuma,1,1,1,Cliff Pennington,['Cliff Pennington'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Hisashi Iwakuma,2,0,1,Martin Maldonado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Hisashi Iwakuma,2,0,1,Yunel Escobar,['Yunel Escobar'],['N/A'],['Cliff Pennington'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Hisashi Iwakuma,3,1,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ricky Nolasco,0,4,2,Jarrod Dyson,['Jarrod Dyson'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ricky Nolasco,2,0,0,Jean Segura,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ricky Nolasco,2,0,2,Ben Gamel,['N/A'],['Ben Gamel'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ricky Nolasco,3,1,2,Robinson Cano,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Hisashi Iwakuma,1,3,2,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Hisashi Iwakuma,2,1,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Hisashi Iwakuma,3,2,3,Luis Valbuena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ricky Nolasco,0,0,0,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ricky Nolasco,1,0,0,Kyle Seager,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ricky Nolasco,2,1,3,Danny Valencia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ricky Nolasco,3,3,3,Guillermo Heredia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Hisashi Iwakuma,1,1,2,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Hisashi Iwakuma,1,1,1,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],N/A,1,2,1,Cliff Pennington,['N/A'],['Ben Revere'],['N/A'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Hisashi Iwakuma,1,4,2,Cliff Pennington,['Cliff Pennington'],['Ben Revere'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Hisashi Iwakuma,2,0,3,Martin Maldonado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Hisashi Iwakuma,3,0,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Ricky Nolasco,0,1,1,Mike Zunino,['N/A'],['Mike Zunino'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
