p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ordonez,,0,,RF,1,,0,0,2,Magglio Ordonez,,1,.000,,.271,,,1,Magglio,,,,,0,,,1,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Polanco,,0,,2B,0,,0,1,3,Placido Polanco,,2,1.000,,.264,,,1,Placido,,,,,2,,,0,,,200,,0,,,1,,0,,1,,,0,0,0,1,1,Tigers,1,,0,
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Seay,1,0,0,P,0,3,0,0,0,Bobby Seay,0,,1.000,2,.000,0,8,0,Bobby,0,0,,0,0,0,2/3,0,,14,,,0,,,1,3.74,0,2,0,0,11,0,0,0,0,0,Tigers,0,,0,
,Inge,,0,,3B,2,,0,0,4,Brandon Inge,,,.000,,.278,,,1,Brandon,,,,,0,,,0,,,600,,0,,,0,,0,,2,,,1,1,0,0,2,Tigers,0,,0,
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
3,Lyon,0,0,0,P,0,1,0,0,0,Brandon Lyon,3,,.000,2,.000,0,3,0,Brandon,0,0,,0,0,0,1/3,0,,2,,,0,,true,0,4.08,0,1,0,0,5,0,0,0,0,0,Tigers,0,,0,
,Thames,,0,,DH,1,,0,0,4,Marcus Thames,,2,.000,,.284,,,3,Marcus,,,,,0,,,0,,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Tigers,0,,0,
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Laird,,0,,C,2,,0,0,3,Gerald Laird,,,1.000,,.220,,,0,Gerald,,,,,9,,,0,,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Tigers,0,,0,
,Cabrera,,0,,1B,1,,0,0,3,Miguel Cabrera,,,1.000,,.329,,,3,Miguel,,,,,7,,,1,,,300,,0,,,1,,0,,0,,,0,0,2,0,0,Tigers,0,,0,
,Santiago,,0,,SS,1,,0,0,3,Ramon Santiago,,1,1.000,,.279,,,0,Ramon,,,,,2,,,0,,,900,,0,,,5,,0,,1,,,0,0,0,0,0,Tigers,0,,0,
,Robertson,,,,,,,,,,Nate Robertson,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Willis,,,,,,,,,,Dontrelle Willis,,,,,,,,,Dontrelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
4,Jackson,4,0,4,P,0,28,0,0,0,Edwin Jackson,6,,1.000,0,.000,2,66,0,Edwin,0,7,,0,0,7,,0,,0,,,0,,,1,2.40,0,21,0,2,113,0,0,0,0,0,Tigers,0,,0,
,Kelly,,0,,LF,2,,0,1,2,Don Kelly,,,1.000,,.385,,,1,Don,,,,,2,,,1,,,500,,0,,,0,,0,,0,,,0,2,0,0,0,Tigers,0,,0,
,Raburn,,0,,PH,0,,0,0,1,Ryan Raburn,,,.000,,.235,,,0,Ryan,,,,,0,,,0,,,702,,0,,,0,,0,,1,,,1,1,0,0,2,Tigers,0,,0,
,Granderson,,0,,CF,0,,0,0,4,Curtis Granderson,,1,1.000,,.263,,,1,Curtis,,,,,5,,,0,,,100,,0,,,0,,1,,1,,,0,1,2,0,0,Tigers,0,,0,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Miner,,,,,,,,,,Zach Miner,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Ryan,,,,,,,,,,Dusty Ryan,,,,,,,,,Dusty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Galarraga,,,,,,,,,,Armando Galarraga,,,,,,,,,Armando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Zumaya,2,0,0,P,0,5,0,0,0,Joel Zumaya,3,,.000,3,.000,2,14,0,Joel,1,2,,1,0,1,,0,,4,,,0,,,0,3.86,0,3,0,2,20,0,0,0,0,0,Tigers,0,,0,
,Figaro,,,,,,,,,,Alfredo Figaro,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Dolsi,,,,,,,,,,Freddy Dolsi,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Anderson,,0,,PR-RF,0,,0,0,0,Josh Anderson,,,.000,,.261,,,0,Josh,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fox,,,,,,,,,,Chad Fox,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lee,,0,,1B,0,,0,0,3,Derrek Lee,,1,1.000,,.292,,,2,Derrek,,,,,9,,,1,,,400,,0,,,0,,1,,2,,,0,1,0,0,1,Cubs,0,,0,
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,,,,,,,,,Aramis Ramirez,,,,,,,,,Aramis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,3,,0,0,5,Alfonso Soriano,,,1.000,,.224,,,2,Alfonso,,,,,1,,,0,,,100,,0,,,0,,0,,1,,,0,1,1,0,0,Cubs,0,,0,
,Bradley,,0,,RF,0,,0,0,2,Milton Bradley,,1,1.000,,.244,,,0,Milton,,,,,1,,,2,,,300,,0,,,0,,0,,0,,,0,1,1,0,0,Cubs,0,,0,
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Freel,,,,,,,,,,Ryan Freel,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
2,Gregg,1,0,1,P,0,3,0,0,0,Kevin Gregg,2,,.000,3,.000,2,8,0,Kevin,11,0,,1,0,0,1/3,0,,0,,true,0,,,0,4.18,0,1,0,2,13,0,0,0,0,0,Cubs,0,,0,
2,Zambrano,5,0,2,P,0,27,0,0,0,Carlos Zambrano,4,,1.000,0,.212,3,61,0,Carlos,0,4,,1,0,7,,0,,0,,,0,,,2,3.48,0,21,0,3,110,0,0,0,0,0,Cubs,0,,0,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Heilman,,,,,,,,,,Aaron Heilman,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Miles,,,,,,,,,,Aaron Miles,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hill,,0,,C,0,,0,0,0,Koyie Hill,,,1.000,,.222,,,0,Koyie,,,,,3,,,0,,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,,0,
,Guzman,,,,,,,,,,Angel Guzman,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Harden,,,,,,,,,,Rich Harden,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Fontenot,,0,,3B,1,,0,0,4,Mike Fontenot,,1,1.000,,.232,,,2,Mike,,,,,1,,,0,,,800,,0,,,2,,0,,1,,,0,0,1,0,0,Cubs,0,,0,
,Blanco,,0,,2B,1,,1,0,4,Andres Blanco,,2,1.000,,.246,,,1,Andres,,,,,3,,,0,,,900,,0,,,2,,0,,1,,,0,0,0,0,0,Cubs,0,,0,
,Soto,,0,,C,1,,0,0,3,Geovany Soto,,1,1.000,,.222,,,4,Geovany,,,,,4,,,0,,,600,,0,,,0,,0,,0,,,0,0,2,0,1,Cubs,0,,1,
,Theriot,,0,,SS,1,,0,0,4,Ryan Theriot,,2,1.000,,.284,,,1,Ryan,,,,,0,,,0,,,200,,0,,,2,,0,,1,,,0,0,0,0,0,Cubs,0,,0,
,Fox,,,,,,,,,,Jake Fox,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Marshall,,,,,,,,,,Sean Marshall,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Wells,,,,,,,,,,Randy Wells,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ascanio,,,,,,,,,,Jose Ascanio,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Hoffpauir,,0,,DH,0,,0,0,3,Micah Hoffpauir,,,.000,,.262,,,4,Micah,,,,,0,,,1,,,500,,0,,,0,,0,,1,,,1,1,2,0,2,Cubs,0,,0,
,Hart,,,,,,,,,,Kevin Hart,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Waddell,,,,,,,,,,Jason Waddell,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Patton,,,,,,,,,,David Patton,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
1,Marmol,0,0,0,P,0,4,0,0,0,Carlos Marmol,2,,.000,3,.000,0,9,0,Carlos,3,3,,0,0,1,,0,,14,,,0,,,0,3.48,0,3,0,0,15,0,0,0,0,0,Cubs,0,,0,
,Fukudome,,0,,CF,1,,0,0,4,Kosuke Fukudome,,1,1.000,,.260,,,3,Kosuke,,,,,3,,,0,,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Cubs,0,,0,
