p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pujols,,0,,DH,3,,0,0,4,Albert Pujols,,,.000,,.257,,,2,Albert,,,,,0,,,2,.830,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,1,.511,0,.319
,Victorino,,0,,PH,0,,0,0,1,Shane Victorino,,1,.000,,.236,,,3,Shane,,,,,0,,,0,.597,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.283,0,.314
,DeJesus,,0,,PH,0,,0,0,1,David DeJesus,,,.000,,.239,,,1,David,,,,,0,,,0,.648,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.344,0,.304
,Aybar,,0,,SS,1,,0,0,5,Erick Aybar,,3,1.000,,.277,,,1,Erick,,,,,1,,,0,.658,,600,,0,,,3,,2,,2,,,0,0,0,0,0,Angels,0,.342,0,.316
2,Street,1,0,0,P,0,4,0,0,0,Huston Street,3,,.000,3,.000,0,10,0,Huston,26,0,,0,0,1,,0,.000,0,,,0,44,,0,2.59,0,3,0,0,15,0,0,0,0,0,Angels,0,.000,0,.000
8,Weaver,4,0,0,P,0,19,0,0,0,Jered Weaver,4,,1.000,0,.000,2,54,0,Jered,0,7,,0,0,5,,0,.000,0,,,0,63,,2,4.69,0,15,0,2,85,0,0,0,0,0,Angels,0,.000,0,.000
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Iannetta,,0,,C,1,,0,0,3,Chris Iannetta,,1,1.000,,.190,,,2,Chris,,,,,11,,,0,.633,,900,,0,,,1,,0,,0,,,0,0,1,0,0,Angels,0,.333,0,.300
,Joyce,,,,,,,,,,Matt Joyce,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Ramos,,,,,,,,,,Cesar Ramos,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Murphy,,0,,LF,0,,0,0,6,David Murphy,,1,1.000,,.288,,,1,David,,,,,1,,,0,.752,,500,,0,,,0,,0,,3,,,1,1,2,0,4,Angels,0,.420,0,.332
0,Rasmus,2,0,0,P,0,5,0,0,0,Cory Rasmus,0,,.000,1,.000,2,14,0,Cory,0,1,,2,0,1,,0,.000,0,,,0,25,,0,4.70,0,3,0,2,19,0,0,0,0,0,Angels,0,.000,0,.000
1,Salas,0,0,1,P,0,7,0,0,0,Fernando Salas,2,,.000,1,.000,0,17,0,Fernando,0,4,,0,0,2,,0,.000,11,,,0,54,,0,4.15,0,6,0,0,24,0,0,0,0,0,Angels,0,.000,0,.000
,Alvarez,,,,,,,,,,Jose Alvarez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Freese,,,,,,,,,,David Freese,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Smith,,,,,,,,,,Joe Smith,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Santiago,,,,,,,,,,Hector Santiago,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cowgill,,,,,,,,,,Collin Cowgill,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Shoemaker,,,,,,,,,,Matt Shoemaker,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Perez,,0,,C,0,,0,0,1,Carlos Perez,,,.000,,.224,,,0,Carlos,,,,,0,,,0,.561,,902,,0,,,0,,1,,1,,,0,1,0,0,0,Angels,0,.308,0,.253
,Cron,,0,,1B,1,,0,0,4,C.J. Cron,,,1.000,,.264,,,1,C.J.,,,,,15,,,1,.724,,700,,0,,,0,,0,,1,,,0,0,2,0,0,Angels,0,.421,0,.303
,Giavotella,,0,,2B,1,,0,0,6,Johnny Giavotella,,,1.000,,.268,,,2,Johnny,,,,,3,,,0,.671,,100,,0,,,4,,1,,3,,,0,1,2,0,0,Angels,0,.354,0,.317
,Gillaspie,,0,,3B,0,,0,0,1,Conor Gillaspie,,1,1.000,,.227,,,0,Conor,,,,,0,,,1,.629,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,.361,0,.268
