p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,0,,3B,0,,0,0,3,David Wright,,,1.000,,.262,,,0,David,,,,,0,,,1,.652,,300,,0,,,1,,0,,1,,,0,0,2,0,0,Mets,0,.323,0,.329
,Granderson,,0,,RF,1,,0,0,4,Curtis Granderson,,1,1.000,,.154,,,3,Curtis,,,,,3,,,0,.555,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Mets,0,.288,0,.267
,Quintanilla,,,,,,,,,,Omar Quintanilla,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Duda,,0,,1B,2,,0,0,3,Lucas Duda,,,1.000,,.256,,,0,Lucas,,,,,8,,,1,.798,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.465,0,.333
0,Rice,1,0,0,P,0,2,0,0,0,Scott Rice,0,,.000,1,.000,0,5,0,Scott,0,0,,0,0,0,1/3,0,.000,1,905,,0,49,,0,10.80,0,1,0,0,8,0,0,0,0,0,Mets,0,.000,0,.000
0,Torres,1,0,0,P,0,4,0,0,0,Carlos Torres,2,,.000,0,.000,0,9,0,Carlos,1,1,,0,0,1,,0,.000,1,902,,0,52,,0,1.86,0,3,0,0,14,0,0,0,0,0,Mets,0,.000,0,.000
,Young,,0,,CF,3,,0,0,4,Chris Young,,1,1.000,,.000,,,0,Chris,,,,,4,,,0,.000,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.000,0,.000
,Parnell,,,,,,,,,,Bobby Parnell,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Young Jr.,,1,,LF,1,,0,0,2,Eric Young Jr.,,1,1.000,,.246,,,0,Eric,,,,,1,,,1,.641,,100,,0,,,1,,0,,0,,,0,0,1,0,0,Mets,0,.298,0,.343
2,Niese,4,0,3,P,0,24,0,0,0,Jonathon Niese,0,,.000,0,.000,1,67,0,Jonathon,0,7,,0,0,6,,1,.667,0,900,true,0,64,,0,2.84,0,18,0,1,104,0,0,0,0,0,Mets,0,.000,0,.667
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Matsuzaka,,,,,,,,,,Daisuke Matsuzaka,,,,,,,,,Daisuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Lagares,,,,,,,,,,Juan Lagares,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Murphy,,0,,2B,1,,0,0,4,Daniel Murphy,,3,1.000,,.279,,,2,Daniel,,,,,1,,,0,.625,,200,,0,,,3,,0,,0,,,0,0,0,0,0,Mets,0,.328,0,.297
,Tejada,,0,,SS,1,,0,0,2,Ruben Tejada,,,1.000,,.178,,,0,Ruben,,,,,1,,,1,.488,,800,,0,,,6,,0,,0,,,0,0,1,0,0,Mets,0,.200,0,.288
,Mejia,,,,,,,,,,Jenrry Mejia,,,,,,,,,Jenrry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Brown,,0,,PH,0,,0,0,1,Andrew Brown,,,.000,,.192,,,2,Andrew,,,,,0,,,0,.587,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.346,0,.241
,d'Arnaud,,0,,C,1,,0,0,3,Travis d'Arnaud,,2,.900,,.143,,,1,Travis,,,,,9,,,1,.488,,700,,1,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.238,0,.250
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harvey,,,,,,,,,,Matt Harvey,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Germen,4,0,1,P,0,6,0,0,0,Gonzalez Germen,0,,.000,0,.000,4,10,0,Gonzalez,0,0,,1,0,0,2/3,0,.000,1,904,,0,27,,0,4.09,0,2,0,4,18,0,0,0,0,0,Mets,0,.000,0,.000
,Nieuwenhuis,,0,,PH,1,,0,0,1,Kirk Nieuwenhuis,,,.000,,.300,,,0,Kirk,,,,,0,,,0,.873,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.600,0,.273
,Satin,,,,,,,,,,Josh Satin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
