p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,,,,,,,,,Adrian Beltre,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Lewis,,,,,,,,,,Colby Lewis,,,,,,,,,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Choo,,0,,RF,2,,0,0,4,Shin-Soo Choo,,,.000,,.243,,,5,Shin-Soo,,,,,0,,,0,.746,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Rangers,0,.414,0,.332
,Fielder,,0,,DH,2,,0,0,3,Prince Fielder,,1,.000,,.343,,,2,Prince,,,,,0,,,1,.923,,300,,0,,,0,,0,,0,,,0,0,0,0,1,Rangers,0,.518,0,.405
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Corporan,,,,,,,,,,Carlos Corporan,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blanks,,0,,PH,1,,0,0,1,Kyle Blanks,,,.000,,.302,,,0,Kyle,,,,,0,,,0,.851,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.508,0,.343
,Chirinos,,0,,C,2,,0,0,4,Robinson Chirinos,,1,1.000,,.203,,,2,Robinson,,,,,8,,,0,.721,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Rangers,0,.414,0,.307
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Edwards,,,,,,,,,,Jon Edwards,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Richardson,,,,,,,,,,Antoan Richardson,,,,,,,,,Antoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Andrus,,0,,SS,0,,0,0,4,Elvis Andrus,,3,1.000,,.239,,,0,Elvis,,,,,1,,,0,.625,,600,,0,,,2,,0,,1,,,0,0,0,0,0,Rangers,0,.324,0,.301
