inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lucas Harrell,1,1,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,2,0,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,3,3,3,Carlos Beltran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Westbrook,1,1,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Westbrook,2,0,0,Brett Wallace,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Westbrook,3,3,1,Jason Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,0,2,2,Allen Craig,['Allen Craig'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,0,1,1,Matt Holliday,['Matt Holliday'],['Allen Craig'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,2,2,2,Matt Adams,['N/A'],['N/A'],['Allen Craig'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,2,4,1,David Freese,['David Freese'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,3,1,1,Jon Jay,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Westbrook,0,4,1,Chris Carter,['Chris Carter'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Westbrook,1,1,0,Carlos Pena,['N/A'],['Chris Carter'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Westbrook,2,1,1,Justin Maxwell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jake Westbrook,3,0,2,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,1,2,3,Pete Kozma,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,2,3,3,Matt Carpenter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,3,3,3,Yadier Molina,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jake Westbrook,1,2,3,Matt Dominguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jake Westbrook,2,3,1,Brandon Barnes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jake Westbrook,3,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,0,3,0,Carlos Beltran,['N/A'],['Carlos Beltran'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
4,top,1,['Carlos Beltran'],Lucas Harrell,0,1,1,Allen Craig,['Allen Craig'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
4,top,0,[],Lucas Harrell,0,4,2,Matt Holliday,['Matt Holliday'],['Allen Craig'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,0,4,0,Matt Adams,['Matt Adams'],['Matt Holliday'],['Allen Craig'],Walk,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,1,2,3,David Freese,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,1,['Allen Craig'],Lucas Harrell,1,4,2,Jon Jay,['Jon Jay'],['Matt Adams'],['Matt Holliday'],Walk,N/A,0,2,1,N/A,N/A
4,top,1,['Matt Holliday'],Lucas Harrell,1,1,0,Pete Kozma,['Pete Kozma'],['Jon Jay'],['Matt Adams'],Single,N/A,0,3,1,N/A,N/A
4,top,3,"['Matt Adams', 'Jon Jay', 'Pete Kozma']",Lucas Harrell,1,0,0,Matt Carpenter,['N/A'],['N/A'],['Matt Carpenter'],Triple,N/A,0,6,3,N/A,N/A
4,top,1,['Matt Carpenter'],Lucas Harrell,1,2,0,Yadier Molina,['Yadier Molina'],['N/A'],['N/A'],Single,N/A,0,7,1,N/A,N/A
4,top,0,[],Dallas Keuchel,2,2,3,Carlos Beltran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Dallas Keuchel,2,1,2,Allen Craig,['N/A'],['Yadier Molina'],['N/A'],Wild Pitch,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Dallas Keuchel,3,1,3,Allen Craig,['N/A'],['Yadier Molina'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Jake Westbrook,1,2,1,Brett Wallace,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Jake Westbrook,2,3,2,Jason Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Jake Westbrook,3,3,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Dallas Keuchel,1,0,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Dallas Keuchel,2,1,3,Matt Adams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Dallas Keuchel,2,0,0,David Freese,['David Freese'],['N/A'],['N/A'],Field Error,N/A,0,7,N/A,N/A,Ronny Cedeno
5,top,0,[],Dallas Keuchel,3,1,2,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
5,bottom,0,[],Jake Westbrook,1,0,0,Carlos Pena,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,7,N/A,N/A,N/A
5,bottom,0,[],Jake Westbrook,2,1,0,J.D. Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
5,bottom,0,[],Jake Westbrook,3,0,1,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
6,top,0,[],Dallas Keuchel,1,2,3,Pete Kozma,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
6,top,0,[],Dallas Keuchel,2,2,3,Matt Carpenter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
6,top,0,[],Dallas Keuchel,2,1,0,Yadier Molina,['N/A'],['Yadier Molina'],['N/A'],Double,N/A,0,7,N/A,N/A,N/A
6,top,2,['Yadier Molina'],Dallas Keuchel,2,0,0,Carlos Beltran,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,9,2,N/A,N/A
6,top,0,[],Dallas Keuchel,2,0,1,Allen Craig,['Allen Craig'],['N/A'],['N/A'],Single,N/A,0,9,N/A,N/A,N/A
6,top,0,[],Dallas Keuchel,3,2,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,9,N/A,N/A,N/A
6,bottom,1,[],Jake Westbrook,0,2,1,Matt Dominguez,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,9,1,N/A,N/A
6,bottom,0,[],Jake Westbrook,0,4,1,Brandon Barnes,['Brandon Barnes'],['N/A'],['N/A'],Walk,N/A,1,9,N/A,N/A,N/A
6,bottom,0,[],Jake Westbrook,0,1,2,Jose Altuve,['Jose Altuve'],['Brandon Barnes'],['N/A'],Single,N/A,1,9,N/A,N/A,N/A
6,bottom,2,"['Brandon Barnes', 'Jose Altuve']",Jake Westbrook,0,0,0,Brett Wallace,['N/A'],['N/A'],['Brett Wallace'],Triple,N/A,3,9,2,N/A,N/A
6,bottom,1,['Brett Wallace'],Jake Westbrook,1,2,2,Jason Castro,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,4,9,1,N/A,N/A
6,bottom,0,[],Jake Westbrook,2,3,2,Chris Carter,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,9,N/A,N/A,N/A
6,bottom,0,[],Jake Westbrook,2,0,0,Carlos Pena,['N/A'],['Carlos Pena'],['N/A'],Double,N/A,4,9,N/A,N/A,N/A
6,bottom,0,[],Jake Westbrook,3,1,0,J.D. Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,9,N/A,N/A,N/A
7,top,0,[],Travis Blackley,0,0,1,Matt Adams,['Matt Adams'],['N/A'],['N/A'],Single,N/A,4,9,N/A,N/A,N/A
7,top,2,['Matt Adams'],Travis Blackley,0,0,0,David Freese,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,11,2,N/A,N/A
7,top,0,[],Travis Blackley,1,1,1,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,11,N/A,N/A,N/A
7,top,0,[],Travis Blackley,2,3,3,Pete Kozma,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,11,N/A,N/A,N/A
7,top,0,[],Travis Blackley,3,3,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,11,N/A,N/A,N/A
7,bottom,0,[],Seth Maness,1,0,2,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,11,N/A,N/A,N/A
7,bottom,0,[],Seth Maness,2,1,3,Matt Dominguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,11,N/A,N/A,N/A
7,bottom,0,[],Seth Maness,3,0,0,Brandon Barnes,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,11,N/A,N/A,N/A
8,top,0,[],Josh Fields,0,1,2,Tony Cruz,['Tony Cruz'],['N/A'],['N/A'],Single,N/A,4,11,N/A,N/A,N/A
8,top,0,[],Josh Fields,1,0,0,Ty Wigginton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,11,N/A,N/A,N/A
8,top,2,['Tony Cruz'],Josh Fields,1,0,0,Allen Craig,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,13,2,N/A,N/A
8,top,0,[],Josh Fields,2,0,1,Matt Holliday,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,13,N/A,N/A,N/A
8,top,0,[],Josh Fields,3,1,2,Matt Adams,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,13,N/A,N/A,N/A
8,bottom,0,[],Keith Butler,1,3,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,13,N/A,N/A,N/A
