inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brett Anderson,0,2,0,Brett Gardner,['N/A'],['Brett Gardner'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,1,['Brett Gardner'],Brett Anderson,0,1,1,Aaron Hicks,['Aaron Hicks'],['N/A'],['N/A'],Single,Error,0,1,N/A,1,Brett Anderson
1,top,1,['Aaron Hicks'],Brett Anderson,0,0,0,Starlin Castro,['N/A'],['Starlin Castro'],['N/A'],Double,N/A,0,2,1,N/A,N/A
1,top,0,[],Brett Anderson,1,1,3,Aaron Judge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,1,['Starlin Castro'],Brett Anderson,1,1,2,Gary Sanchez,['Gary Sanchez'],['N/A'],['N/A'],Single,N/A,0,3,1,N/A,N/A
1,top,0,[],Brett Anderson,1,1,0,Didi Gregorius,['Didi Gregorius'],['Gary Sanchez'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,top,2,"['Gary Sanchez', 'Didi Gregorius']",Brett Anderson,1,3,2,Chase Headley,['N/A'],['N/A'],['Chase Headley'],Double,N/A,0,5,2,N/A,N/A
1,top,0,[],Felix Pena,2,1,1,Chris Carter,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,5,N/A,N/A,N/A
1,top,0,[],Felix Pena,3,1,3,Jordan Montgomery,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Jordan Montgomery,1,1,3,Ben Zobrist,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Jordan Montgomery,2,3,1,Kris Bryant,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
1,bottom,0,[],Jordan Montgomery,3,2,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Felix Pena,1,2,3,Brett Gardner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Felix Pena,1,1,1,Aaron Hicks,['Aaron Hicks'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Felix Pena,2,1,0,Starlin Castro,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,5,N/A,N/A,N/A
2,top,0,[],N/A,2,1,2,Aaron Judge,['N/A'],['Aaron Hicks'],['N/A'],Stolen Base 2B,N/A,0,5,N/A,N/A,N/A
2,top,0,[],Felix Pena,3,1,2,Aaron Judge,['N/A'],['Aaron Hicks'],['N/A'],Pop Out,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Jordan Montgomery,1,1,1,Addison Russell,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Jordan Montgomery,2,1,2,Willson Contreras,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Jordan Montgomery,2,1,1,Albert Almora,['Albert Almora'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
2,bottom,0,[],Jordan Montgomery,3,0,1,Javier Baez,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,5,N/A,N/A,N/A
3,top,0,[],Felix Pena,0,1,0,Gary Sanchez,['Gary Sanchez'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
3,top,0,[],Felix Pena,0,0,0,Didi Gregorius,['Didi Gregorius'],['Gary Sanchez'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
3,top,0,[],Felix Pena,1,2,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
3,top,1,['Gary Sanchez'],Felix Pena,1,1,1,Chris Carter,['Chris Carter'],['Didi Gregorius'],['N/A'],Field Error,N/A,0,6,N/A,1,Kris Bryant
3,top,0,[],Felix Pena,3,0,0,Jordan Montgomery,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Jordan Montgomery,0,4,1,Felix Pena,['Felix Pena'],['N/A'],['N/A'],Walk,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Jordan Montgomery,1,1,2,Jon Jay,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Jordan Montgomery,2,1,2,Ben Zobrist,['N/A'],['Felix Pena'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
3,bottom,0,[],Jordan Montgomery,3,1,0,Kris Bryant,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
4,top,0,[],Felix Pena,1,0,0,Brett Gardner,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
