p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
1,Qualls,1,0,0,P,0,2,0,0,0,Chad Qualls,0,,1.000,1,.000,0,8,0,Chad,1,1,,0,0,0,2/3,0,.000,1,,,0,51,,1,5.00,0,2,0,0,10,0,0,0,0,0,Astros,0,.000,0,.000
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Valdes,,,,,,,,,,Raul Valdes,,,,,,,,,Raul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Sipp,0,0,0,P,0,5,0,0,0,Tony Sipp,0,,1.000,0,.000,0,13,0,Tony,0,2,,0,1,1,2/3,0,.000,0,,,0,57,,0,0.00,0,5,0,0,19,0,0,0,0,0,Astros,0,.000,0,.000
,Corporan,,1,,C,0,,0,0,0,Carlos Corporan,,1,1.000,,.167,,,0,Carlos,,,,,1,,,0,.555,,302,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.367,0,.188
,Fowler,,0,,CF,0,,0,0,6,Dexter Fowler,,2,1.000,,.237,,,4,Dexter,,,,,2,,,0,.669,,200,,0,,,0,,0,,2,,,0,1,2,0,0,Astros,0,.361,0,.308
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
