AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,6,5,0,0,8,1,13,Trevor,4,4,100,39,1,4,Trevor Ariza,6,7,Ariza,F,1,Houston,0
3,0,3,7,2,29,15,7,47,Marcus,0,0,0,38,1,4,Marcus Thornton,16,4,Thornton,F,3,Houston,1
3,1,13,0,0,0,10,8,80,Dwight,5,4,80,29,7,5,Dwight Howard,20,20,Howard,C,0,Houston,5
4,0,3,3,0,0,11,2,18,Ty,2,2,100,41,0,4,Ty Lawson,6,3,Lawson,G,1,Houston,0
2,0,4,10,5,50,26,14,54,James,14,13,93,40,0,4,James Harden,46,4,Harden,G,1,Houston,7
0,1,6,0,0,0,3,3,100,Clint,4,3,75,19,2,4,Clint Capela,9,8,Capela,N/A,0,Houston,0
0,0,0,2,0,0,8,2,25,Corey,0,0,0,17,0,2,Corey Brewer,4,0,Brewer,N/A,0,Houston,1
0,0,1,0,0,0,0,0,0,Montrezl,0,0,0,4,0,0,Montrezl Harrell,0,1,Harrell,N/A,0,Houston,0
1,0,0,3,0,0,5,1,20,Jason,0,0,0,13,0,0,Jason Terry,2,0,Terry,N/A,1,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sam,N/A,N/A,N/A,N/A,N/A,N/A,Sam Dekker,N/A,N/A,Dekker,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charles,N/A,N/A,N/A,N/A,N/A,N/A,Charles Hayes,N/A,N/A,Hayes,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KJ,N/A,N/A,N/A,N/A,N/A,N/A,KJ McDaniels,N/A,N/A,McDaniels,N/A,N/A,Houston,N/A
3,0,2,2,1,50,6,2,33,Lance,2,2,100,22,1,2,Lance Stephenson,7,3,Stephenson,F,2,LA,0
5,0,8,1,0,0,22,14,64,Blake,8,7,88,38,3,4,Blake Griffin,35,11,Griffin,F,0,LA,1
2,3,10,0,0,0,6,4,67,DeAndre,7,3,43,34,4,4,DeAndre Jordan,11,14,Jordan,C,0,LA,3
3,0,1,2,0,0,15,8,53,JJ,4,3,75,35,1,3,JJ Redick,19,2,Redick,G,1,LA,3
1,1,0,5,1,20,12,4,33,Austin,2,1,50,31,0,3,Austin Rivers,10,0,Rivers,G,1,LA,1
2,0,0,3,0,0,5,0,0,Pablo,0,0,0,16,0,2,Pablo Prigioni,0,0,Prigioni,N/A,1,LA,0
5,0,8,6,2,33,7,2,29,Paul,0,0,0,24,0,4,Paul Pierce,6,8,Pierce,N/A,1,LA,1
4,0,0,1,0,0,3,1,33,Jamal,0,0,0,19,0,0,Jamal Crawford,2,0,Crawford,N/A,1,LA,3
3,0,1,1,0,0,9,5,56,Josh,0,0,0,11,1,0,Josh Smith,10,2,Smith,N/A,0,LA,0
1,1,0,1,0,0,3,2,67,Wesley,2,1,50,9,1,1,Wesley Johnson,5,1,Johnson,N/A,1,LA,0
0,0,0,0,0,0,0,0,0,Luc,0,0,0,0,0,0,Luc Mbah a Moute,0,0,Mbah,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cole,N/A,N/A,N/A,N/A,N/A,N/A,Cole Aldrich,N/A,N/A,Aldrich,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Paul,N/A,N/A,Paul,N/A,N/A,LA,N/A
