p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ramirez,,0,,3B,1,,0,0,4,Aramis Ramirez,,2,.000,,.262,,,1,Aramis,,,,,0,,,0,.801,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.464,0,.337
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ransom,,0,,SS,0,,0,0,4,Cody Ransom,,,1.000,,.210,,,2,Cody,,,,,1,,,0,.716,,700,,0,,,0,,0,,2,,,1,1,2,0,4,Brewers,0,.406,0,.310
,Izturis,,0,,3B,0,,0,0,1,Cesar Izturis,,1,1.000,,.204,,,1,Cesar,,,,,0,,,0,.478,,903,,0,,,1,,0,,0,,,0,0,0,0,0,Brewers,0,.252,0,.226
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Narveson,,,,,,,,,,Chris Narveson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks Jr.,,0,,2B,0,,0,0,4,Rickie Weeks Jr.,,1,.000,,.183,,,2,Rickie,,,,,0,,,0,.609,,600,,0,,,0,,0,,1,,,0,2,2,0,0,Brewers,0,.306,0,.303
,Hart,,0,,1B,1,,0,0,3,Corey Hart,,,1.000,,.251,,,1,Corey,,,,,2,,,1,.815,,500,,0,,,0,,0,,2,,,0,2,0,1,0,Brewers,0,.502,0,.313
,Loe,,,,,,,,,,Kameron Loe,,,,,,,,,Kameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kottaras,,0,,1B,0,,0,0,0,George Kottaras,,,1.000,,.230,,,0,George,,,,,1,,,0,.841,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.405,0,.436
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
2,Parra,0,0,1,P,0,4,0,0,0,Manny Parra,0,,.000,1,.000,0,12,0,Manny,0,3,,0,0,1,,0,.000,3,902,,0,55,,0,4.54,0,3,0,0,19,0,0,0,0,0,Brewers,0,.000,0,.000
