AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,8,3,38,12,4,33,Chandler,0,0,0,37,1,2,Chandler Parsons,11,3,Parsons,F,0,Dallas,1
2,0,4,4,3,75,12,4,33,Dirk,2,2,100,28,0,3,Dirk Nowitzki,13,4,Nowitzki,F,1,Dallas,0
1,3,13,0,0,0,4,2,50,Tyson,1,1,100,34,3,1,Tyson Chandler,5,16,Chandler,C,1,Dallas,1
4,0,1,4,2,50,21,10,48,Monta,14,12,86,37,0,3,Monta Ellis,34,1,Ellis,G,1,Dallas,4
4,0,2,5,1,20,12,2,17,Jameer,0,0,0,25,0,2,Jameer Nelson,5,2,Nelson,G,1,Dallas,4
0,1,4,0,0,0,7,6,86,Brandan,2,2,100,24,2,2,Brandan Wright,14,6,Wright,N/A,1,Dallas,0
0,0,1,0,0,0,0,0,0,Richard,0,0,0,4,0,1,Richard Jefferson,0,1,Jefferson,N/A,0,Dallas,0
0,0,0,0,0,0,1,0,0,Greg,2,1,50,3,2,1,Greg Smith,1,2,Smith,N/A,0,Dallas,0
6,0,4,3,1,33,8,4,50,J.J.,6,5,83,23,0,3,J.J. Barea,14,4,Barea,N/A,0,Dallas,2
0,1,3,2,1,50,3,1,33,Al-Farouq,0,0,0,13,1,1,Al-Farouq Aminu,3,4,Aminu,N/A,0,Dallas,0
0,0,0,2,1,50,2,1,50,Jae,2,2,100,11,1,0,Jae Crowder,5,1,Crowder,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raymond,N/A,N/A,N/A,N/A,N/A,N/A,Raymond Felton,N/A,N/A,Felton,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charlie,N/A,N/A,N/A,N/A,N/A,N/A,Charlie Villanueva,N/A,N/A,Villanueva,N/A,N/A,Dallas,N/A
1,0,5,5,3,60,10,6,60,Paul,2,2,100,26,0,3,Paul Pierce,17,5,Pierce,F,0,Washington,1
2,0,4,0,0,0,9,3,33,Nene,3,3,100,34,1,3,Nene,9,5,N/A,F,0,Washington,3
1,0,5,0,0,0,12,7,58,Marcin,4,3,75,30,1,1,Marcin Gortat,17,6,Gortat,C,0,Washington,1
0,0,0,2,0,0,3,0,0,Garrett,2,2,100,13,1,3,Garrett Temple,2,1,Temple,G,2,Washington,2
11,2,6,2,0,0,17,5,29,John,2,1,50,35,0,4,John Wall,11,6,Wall,G,2,Washington,3
1,0,4,1,0,0,5,1,20,Kris,8,7,88,21,2,2,Kris Humphries,9,6,Humphries,N/A,0,Washington,0
3,0,2,6,3,50,17,9,53,Bradley,0,0,0,26,1,4,Bradley Beal,21,3,Beal,N/A,1,Washington,2
1,1,3,4,2,50,5,2,40,Otto,0,0,0,25,2,1,Otto Porter,6,5,Porter,N/A,1,Washington,0
4,0,0,0,0,0,2,1,50,Andre,0,0,0,13,1,1,Andre Miller,2,1,Miller,N/A,1,Washington,0
1,0,2,0,0,0,1,1,100,Kevin,0,0,0,11,0,3,Kevin Seraphin,2,2,Seraphin,N/A,0,Washington,1
0,0,2,2,2,100,3,2,67,Rasual,0,0,0,6,0,2,Rasual Butler,6,2,Butler,N/A,1,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan Blair,N/A,N/A,Blair,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Drew,N/A,N/A,N/A,N/A,N/A,N/A,Drew Gooden,N/A,N/A,Gooden,N/A,N/A,Washington,N/A
