AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,1,1,0,0,6,2,33,Al-Farouq,0,0,0,17,0,3,Al-Farouq Aminu,4,1,Aminu,F,0,Portland,0
1,0,4,0,0,0,1,1,100,Noah,1,1,100,11,0,4,Noah Vonleh,3,4,Vonleh,F,0,Portland,1
1,1,4,1,0,0,5,2,40,Mason,6,4,67,27,0,5,Mason Plumlee,8,4,Plumlee,C,0,Portland,3
5,0,1,5,4,80,17,8,47,CJ,4,4,100,38,0,1,CJ McCollum,24,1,McCollum,G,2,Portland,1
5,0,1,13,6,46,28,16,57,Damian,13,12,92,40,2,2,Damian Lillard,50,3,Lillard,G,0,Portland,4
0,0,2,3,0,0,4,0,0,Meyers,0,0,0,12,1,3,Meyers Leonard,0,3,Leonard,N/A,0,Portland,1
0,2,4,0,0,0,4,3,75,Ed,7,3,43,21,3,5,Ed Davis,9,7,Davis,N/A,0,Portland,0
1,0,1,1,0,0,8,3,38,Allen,0,0,0,24,2,5,Allen Crabbe,6,3,Crabbe,N/A,0,Portland,0
1,0,4,2,1,50,9,4,44,Gerald,0,0,0,32,0,5,Gerald Henderson,9,4,Henderson,N/A,2,Portland,0
0,0,4,1,0,0,1,0,0,Maurice,4,2,50,19,2,2,Maurice Harkless,2,6,Harkless,N/A,1,Portland,1
0,0,0,0,0,0,0,0,0,Brian,0,0,0,1,0,0,Brian Roberts,0,0,Roberts,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pat,N/A,N/A,N/A,N/A,N/A,N/A,Pat Connaughton,N/A,N/A,Connaughton,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Kaman,N/A,N/A,Kaman,N/A,N/A,Portland,N/A
1,0,4,3,2,67,5,3,60,Norman,2,2,100,22,2,3,Norman Powell,10,6,Powell,F,0,Toronto,1
0,0,1,1,0,0,1,0,0,Luis,0,0,0,15,0,4,Luis Scola,0,1,Scola,F,1,Toronto,1
1,1,6,0,0,0,8,7,88,Jonas,6,3,50,27,4,3,Jonas Valanciunas,17,10,Valanciunas,C,0,Toronto,1
2,0,2,0,0,0,19,7,37,DeMar,25,24,96,37,1,3,DeMar DeRozan,38,3,DeRozan,G,0,Toronto,4
6,0,4,5,3,60,15,8,53,Kyle,15,9,60,37,1,3,Kyle Lowry,28,5,Lowry,G,2,Toronto,3
0,2,4,0,0,0,4,3,75,Bismack,4,3,75,20,0,5,Bismack Biyombo,9,4,Biyombo,N/A,0,Toronto,2
0,0,5,2,1,50,6,3,50,Patrick,0,0,0,30,1,2,Patrick Patterson,7,6,Patterson,N/A,0,Toronto,1
0,0,1,1,0,0,4,1,25,Terrence,0,0,0,22,0,3,Terrence Ross,2,1,Ross,N/A,0,Toronto,0
2,1,2,0,0,0,5,2,40,Cory,2,2,100,31,0,4,Cory Joseph,6,2,Joseph,N/A,2,Toronto,0
0,0,0,0,0,0,0,0,0,Jason,0,0,0,1,0,0,Jason Thompson,0,0,Thompson,N/A,0,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Johnson,N/A,N/A,Johnson,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Delon,N/A,N/A,N/A,N/A,N/A,N/A,Delon Wright,N/A,N/A,Wright,N/A,N/A,Toronto,N/A
