p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
16,Burnett,6,0,3,P,0,27,0,0,1,A.J. Burnett,8,,.000,0,.138,4,65,2,A.J.,0,7,,0,0,6,,0,.339,0,900,true,0,48,,0,4.34,0,18,0,4,107,0,0,1,0,0,Phillies,0,.172,0,.167
,Rollins,,,,,,,,,,Jimmy Rollins,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,PH,0,,0,0,1,Chase Utley,,,.000,,.274,,,2,Chase,,,,,0,,,0,.757,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.415,0,.342
,Byrd,,0,,RF,2,,0,0,4,Marlon Byrd,,1,1.000,,.265,,,2,Marlon,,,,,1,,,0,.770,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,0,.457,0,.313
,Nieves,,,,,,,,,,Wil Nieves,,,,,,,,,Wil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,0,,0,0,2,Ryan Howard,,,1.000,,.222,,,2,Ryan,,,,,10,,,2,.686,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.377,0,.309
,Sizemore,,0,,PH,1,,0,0,1,Grady Sizemore,,,.000,,.244,,,2,Grady,,,,,0,,,0,.680,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.373,0,.307
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,0,,C,1,,0,0,4,Carlos Ruiz,,2,1.000,,.261,,,1,Carlos,,,,,7,,,0,.742,,600,,0,,,0,,0,,2,,,0,0,0,0,1,Phillies,0,.387,0,.355
,Gwynn Jr.,,0,,PH,0,,0,0,1,Tony Gwynn Jr.,,1,.000,,.157,,,0,Tony,,,,,0,,,0,.467,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.196,0,.271
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
7,Bastardo,1,0,0,P,0,4,0,0,0,Antonio Bastardo,5,,.000,2,.000,0,10,0,Antonio,0,0,,0,0,1,,0,.000,9,903,,0,51,,0,4.07,0,3,0,0,20,0,0,0,0,0,Phillies,0,.000,0,1.000
,O'Sullivan,,,,,,,,,,Sean O'Sullivan,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Jimenez,,,,,,,,,,Cesar Jimenez,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Garcia,0,0,0,P,0,3,0,0,0,Luis Garcia,0,,1.000,0,.000,0,9,0,Luis,0,0,,0,0,1,,0,.000,0,902,,0,53,,1,10.80,0,3,0,0,15,0,0,0,0,0,Phillies,0,.000,0,.000
,Brown,,,,,,,,,,Domonic Brown,,,,,,,,,Domonic,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,0,,2B,0,,0,0,3,Cesar Hernandez,,,1.000,,.231,,,1,Cesar,,,,,4,,,0,.566,,700,,0,,,3,,0,,1,,,0,0,2,0,0,Phillies,0,.278,0,.288
,De Fratus,,,,,,,,,,Justin De Fratus,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Diekman,,,,,,,,,,Jake Diekman,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Revere,,0,,CF,1,,0,0,4,Ben Revere,,1,1.000,,.308,,,2,Ben,,,,,2,,,0,.694,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.368,0,.326
,Rupp,,,,,,,,,,Cameron Rupp,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Galvis,,0,,SS,0,,0,0,3,Freddy Galvis,,1,1.000,,.134,,,1,Freddy,,,,,1,,,0,.431,,800,,0,,,4,,0,,1,,,0,0,1,0,0,Phillies,0,.239,0,.192
,Buchanan,,,,,,,,,,David Buchanan,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Giles,,,,,,,,,,Ken Giles,,,,,,,,,Ken,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hollands,,,,,,,,,,Mario Hollands,,,,,,,,,Mario,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruf,,0,,LF,1,,0,0,4,Darin Ruf,,,1.000,,.239,,,3,Darin,,,,,2,,,0,.733,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Phillies,0,.408,0,.325
,Franco,,0,,3B,0,,0,0,3,Maikel Franco,,1,1.000,,.182,,,2,Maikel,,,,,0,,,1,.435,,200,,0,,,3,,0,,0,,,0,0,2,0,0,Phillies,0,.227,0,.208
,Asche,,0,,PH,0,,0,0,1,Cody Asche,,,.000,,.252,,,0,Cody,,,,,0,,,0,.698,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.387,0,.311
