p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Chavez,,0,,C,1,,0,0,4,Raul Chavez,,3,1.000,,.257,,,4,Raul,,,,,3,,,0,,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Pirates,0,,0,
,Mientkiewicz,,0,,PH,0,,0,0,1,Doug Mientkiewicz,,,.000,,.277,,,0,Doug,,,,,0,,,0,,,906,,0,,,0,,0,,1,,,0,0,0,0,0,Pirates,0,,0,
,Rivas,,0,,PH,1,,0,0,1,Luis Rivas,,,.000,,.221,,,0,Luis,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,,0,
,Wilson,,,,,,,,,,Jack Wilson,,,,,,,,,Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Yates,,,,,,,,,,Tyler Yates,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Sanchez,,0,,2B,0,,0,0,5,Freddy Sanchez,,3,1.000,,.265,,,1,Freddy,,,,,1,,,0,,,100,,0,,,3,,0,,2,,,0,1,0,0,0,Pirates,0,,0,
4,Davis,3,0,1,P,1,12,0,0,1,Jason Davis,1,,1.000,0,.000,1,30,0,Jason,0,0,,0,0,3,,0,,0,900,,0,,,2,5.63,0,9,0,1,45,0,0,0,0,0,Pirates,0,,0,
,Phillips,,,,,,,,,,Andy Phillips,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Doumit,,,,,,,,,,Ryan Doumit,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,LaRoche,,0,,1B,0,,0,0,4,Adam LaRoche,,,1.000,,.269,,,0,Adam,,,,,15,,,0,,,400,,0,,,0,,1,,2,,,0,1,2,0,3,Pirates,0,,0,
,Paulino,,0,,PH,1,,0,0,1,Ronny Paulino,,,.000,,.212,,,0,Ronny,,,,,0,,,0,,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,,0,
,Bautista,,,,,,,,,,Denny Bautista,,,,,,,,,Denny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Dumatrait,,,,,,,,,,Phil Dumatrait,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Burnett,1,0,0,P,0,5,0,0,0,Sean Burnett,1,,1.000,0,.333,0,15,0,Sean,0,2,,0,0,1,1/3,0,,5,905,,0,,,1,4.76,0,4,0,0,24,0,0,0,0,0,Pirates,0,,0,
,Snell,,,,,,,,,,Ian Snell,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Maholm,,,,,,,,,,Paul Maholm,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Diaz,,,,,,,,,,Robinzon Diaz,,,,,,,,,Robinzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,McLouth,,0,,CF,0,,0,0,3,Nate McLouth,,2,1.000,,.282,,,2,Nate,,,,,1,,,1,,,300,,0,,,0,,0,,2,,,1,3,0,0,2,Pirates,0,,0,
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Karstens,,,,,,,,,,Jeff Karstens,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Bixler,,,,,,,,,,Brian Bixler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Barthmaier,,,,,,,,,,Jimmy Barthmaier,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Beam,3,0,0,P,0,12,0,0,0,T.J. Beam,2,,.000,0,.000,1,23,0,T.J.,1,1,,0,0,3,,0,,0,902,,0,,true,0,3.95,0,9,0,1,33,0,0,0,0,0,Pirates,0,,0,
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,LaRoche,,0,,3B,0,,0,0,4,Andy LaRoche,,,1.000,,.175,,,1,Andy,,,,,1,,,0,,,700,,0,,,2,,0,,3,,,0,0,1,0,0,Pirates,0,,0,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
0,Sanchez,1,0,0,P,0,3,0,0,0,Romulo Sanchez,0,,.000,0,.000,0,6,0,Romulo,1,0,,0,0,0,2/3,0,,0,904,,0,,,0,2.61,0,2,0,0,12,0,0,0,0,0,Pirates,0,,0,
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Pearce,,0,,RF,2,,0,0,4,Steve Pearce,,1,1.000,,.234,,,2,Steve,,,,,1,,,0,,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Pirates,0,,0,
,Cruz,,0,,SS,2,,0,1,4,Luis Alfonso Cruz,,,1.000,,.313,,,2,Luis Alfonso,,,,,1,,,0,,,200,,0,,,4,,1,,2,,,0,2,0,0,0,Pirates,0,,0,
,Morgan,,0,,LF,0,,0,0,0,Nyjer Morgan,,,.000,,.256,,,0,Nyjer,,,,,0,,,0,,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,,0,
,Moss,,0,,LF-RF,1,,0,0,4,Brandon Moss,,1,1.000,,.256,,,0,Brandon,,,,,4,,,0,,,500,,0,,,0,,0,,2,,,0,0,0,0,2,Pirates,0,,0,
6,Hansen,0,0,2,P,0,5,0,0,0,Craig Hansen,2,,1.000,4,.000,0,11,0,Craig,3,0,,0,0,1,,0,,7,907,,0,,,1,6.07,0,3,0,0,20,0,0,0,0,0,Pirates,0,,0,
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
2,Villone,1,0,0,P,0,4,0,0,0,Ron Villone,1,,.000,1,.000,0,14,0,Ron,1,2,,0,0,1,,0,,14,102,,0,,,0,4.91,0,3,0,0,23,0,0,0,0,0,Cardinals,0,,0,
,Glaus,,,,,,,,,,Troy Glaus,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,LaRue,,0,,C,0,,0,0,0,Jason LaRue,,,1.000,,.239,,,0,Jason,,,,,1,,,0,,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Johnson,,0,,C,1,,0,0,1,Mark Johnson,,,1.000,,.500,,,0,Mark,,,,,3,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Ankiel,,,,,,,,,,Rick Ankiel,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Kennedy,,0,,PH-RF,2,,0,0,2,Adam Kennedy,,,.000,,.264,,,2,Adam,,,,,0,,,0,,,803,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Lopez,,0,,3B,2,,0,0,4,Felipe Lopez,,1,1.000,,.263,,,0,Felipe,,,,,0,,,0,,,200,,0,,,2,,0,,1,,,0,0,0,0,0,Cardinals,0,,0,
,Phelps,,0,,PH,0,,0,0,1,Josh Phelps,,1,.000,,.292,,,1,Josh,,,,,0,,,0,,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Franklin,,,,,,,,,,Ryan Franklin,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pineiro,,,,,,,,,,Joel Pineiro,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pujols,,0,,1B,1,,0,0,4,Albert Pujols,,2,1.000,,.360,,,2,Albert,,,,,8,,,0,,,300,,0,,,1,,1,,2,,,0,0,0,0,0,Cardinals,0,,0,
