inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jon Lester,1,1,0,Jose Peraza,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jon Lester,2,0,0,Tucker Barnhart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jon Lester,3,0,0,Joey Votto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Castillo,1,0,0,Albert Almora,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Castillo,1,4,2,Jason Heyward,['Jason Heyward'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Castillo,1,0,1,Javier Baez,['N/A'],['Javier Baez'],['Jason Heyward'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Castillo,2,0,3,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Castillo,3,2,2,Willson Contreras,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jon Lester,0,0,1,Eugenio Suarez,['Eugenio Suarez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jon Lester,2,2,1,Scooter Gennett,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jon Lester,3,0,0,Adam Duvall,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Luis Castillo,0,4,2,Kyle Schwarber,['Kyle Schwarber'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Luis Castillo,0,3,2,Ian Happ,['Ian Happ'],['Kyle Schwarber'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,2,"['Kyle Schwarber', 'Ian Happ']",Luis Castillo,0,2,2,Addison Russell,['N/A'],['Addison Russell'],['N/A'],Double,N/A,2,0,2,N/A,N/A
2,bottom,0,[],Luis Castillo,1,3,3,Jon Lester,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Luis Castillo,2,3,1,Albert Almora,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Luis Castillo,3,0,3,Jason Heyward,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jon Lester,1,1,0,Jesse Winker,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jon Lester,2,0,0,Luis Castillo,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jon Lester,2,2,2,Billy Hamilton,['N/A'],['Billy Hamilton'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
3,top,0,[],N/A,2,1,2,Jose Peraza,['N/A'],['N/A'],['Billy Hamilton'],Stolen Base 3B,N/A,2,0,N/A,N/A,N/A
3,top,1,['Billy Hamilton'],Jon Lester,3,1,2,Jose Peraza,['N/A'],['N/A'],['Billy Hamilton'],Single,N/A,2,1,1,N/A,N/A
3,bottom,0,[],Luis Castillo,1,2,2,Javier Baez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Luis Castillo,2,2,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Luis Castillo,3,0,1,Willson Contreras,['N/A'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Jon Lester,1,1,2,Tucker Barnhart,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Jon Lester,1,4,2,Joey Votto,['Joey Votto'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
4,top,2,['Joey Votto'],Jon Lester,1,3,0,Eugenio Suarez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,3,2,N/A,N/A
4,top,0,[],Jon Lester,1,4,2,Scooter Gennett,['Scooter Gennett'],['N/A'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Jon Lester,3,1,1,Adam Duvall,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Luis Castillo,0,3,2,Kyle Schwarber,['N/A'],['Kyle Schwarber'],['N/A'],Double,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Luis Castillo,0,1,1,Ian Happ,['Ian Happ'],['N/A'],['Kyle Schwarber'],Single,N/A,2,3,N/A,N/A,N/A
4,bottom,1,['Kyle Schwarber'],Luis Castillo,1,1,2,Addison Russell,['Addison Russell'],['N/A'],['N/A'],Forceout,N/A,3,3,1,N/A,N/A
4,bottom,0,[],Luis Castillo,2,0,1,Jon Lester,['N/A'],['Addison Russell'],['N/A'],Sac Bunt,N/A,3,3,N/A,N/A,N/A
4,bottom,0,[],Luis Castillo,3,0,2,Albert Almora,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,3,N/A,N/A,N/A
5,top,0,[],Jon Lester,1,3,3,Jesse Winker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
5,top,0,[],Jon Lester,2,0,1,Michael Lorenzen,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
5,top,0,[],Jon Lester,2,4,1,Billy Hamilton,['Billy Hamilton'],['N/A'],['N/A'],Walk,N/A,3,3,N/A,N/A,N/A
5,top,1,['Billy Hamilton'],N/A,2,1,1,Jose Peraza,['N/A'],['Billy Hamilton'],['N/A'],Stolen Base 2B,Error,3,4,N/A,N/A,Willson Contreras
5,top,0,[],Jon Lester,2,2,2,Jose Peraza,['Jose Peraza'],['N/A'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
5,top,0,[],Jon Lester,3,0,0,Tucker Barnhart,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
5,bottom,0,[],Michael Lorenzen,0,4,2,Jason Heyward,['Jason Heyward'],['N/A'],['N/A'],Walk,N/A,3,4,N/A,N/A,N/A
5,bottom,0,[],Michael Lorenzen,2,1,1,Javier Baez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,4,N/A,N/A,N/A
5,bottom,0,[],Michael Lorenzen,3,2,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
6,top,0,[],Jon Lester,1,1,2,Joey Votto,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,4,N/A,N/A,N/A
6,top,0,[],Jon Lester,2,3,2,Eugenio Suarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
6,top,0,[],Jon Lester,3,1,1,Scooter Gennett,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Michael Lorenzen,1,3,3,Willson Contreras,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Michael Lorenzen,2,2,3,Kyle Schwarber,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Michael Lorenzen,3,1,2,Ian Happ,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Jon Lester,1,2,3,Adam Duvall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Jon Lester,1,3,1,Jesse Winker,['Jesse Winker'],['N/A'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Pedro Strop,2,0,0,Michael Lorenzen,['N/A'],['Jesse Winker'],['N/A'],Sac Bunt,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Pedro Strop,3,1,2,Billy Hamilton,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Michael Lorenzen,1,3,3,Addison Russell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Michael Lorenzen,2,1,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Michael Lorenzen,2,0,1,Albert Almora,['Albert Almora'],['N/A'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Kyle Crockett,2,1,1,Jason Heyward,['Jason Heyward'],['N/A'],['Albert Almora'],Single,N/A,3,4,N/A,N/A,N/A
7,bottom,2,"['Albert Almora', 'Jason Heyward']",David Hernandez,2,0,1,Javier Baez,['N/A'],['N/A'],['Javier Baez'],Single,Error,5,4,2,N/A,Scooter Gennett
7,bottom,0,[],David Hernandez,3,1,1,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,4,N/A,N/A,N/A
8,top,0,[],Carl Edwards,0,4,1,Jose Peraza,['Jose Peraza'],['N/A'],['N/A'],Walk,N/A,5,4,N/A,N/A,N/A
8,top,0,[],N/A,0,0,1,Tucker Barnhart,['N/A'],['Jose Peraza'],['N/A'],Stolen Base 2B,N/A,5,4,N/A,N/A,N/A
8,top,0,[],Carl Edwards,1,0,1,Tucker Barnhart,['Tucker Barnhart'],['Jose Peraza'],['N/A'],Fielders Choice Out,N/A,5,4,N/A,N/A,N/A
8,top,0,[],Justin Wilson,2,2,3,Joey Votto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,4,N/A,N/A,N/A
8,top,0,[],Steve Cishek,2,0,0,Eugenio Suarez,['Eugenio Suarez'],['Dilson Herrera'],['N/A'],Hit By Pitch,N/A,5,4,N/A,N/A,N/A
8,top,0,[],Steve Cishek,3,1,1,Scooter Gennett,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,4,N/A,N/A,N/A
8,bottom,0,[],David Hernandez,1,0,2,Willson Contreras,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,4,N/A,N/A,N/A
8,bottom,0,[],David Hernandez,2,2,3,Kyle Schwarber,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,4,N/A,N/A,N/A
8,bottom,0,[],David Hernandez,3,1,2,Ian Happ,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,4,N/A,N/A,N/A
9,top,1,[],Brandon Morrow,0,0,1,Adam Duvall,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,5,1,N/A,N/A
9,top,0,[],Brandon Morrow,1,1,2,Jesse Winker,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,5,N/A,N/A,N/A
9,top,0,[],Brandon Morrow,1,2,2,Scott Schebler,['Scott Schebler'],['N/A'],['N/A'],Single,N/A,5,5,N/A,N/A,N/A
9,top,0,[],Brandon Morrow,2,0,1,Billy Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,5,N/A,N/A,N/A
9,top,0,[],N/A,2,1,1,Jose Peraza,['N/A'],['Scott Schebler'],['N/A'],Stolen Base 2B,N/A,5,5,N/A,N/A,N/A
9,top,0,[],Brandon Morrow,3,2,3,Jose Peraza,['N/A'],['Scott Schebler'],['N/A'],Strikeout,N/A,5,5,N/A,N/A,N/A
9,bottom,0,[],Jared Hughes,1,3,3,Addison Russell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,5,N/A,N/A,N/A
9,bottom,0,[],Jared Hughes,1,0,0,David Bote,['David Bote'],['N/A'],['N/A'],Single,N/A,5,5,N/A,N/A,N/A
9,bottom,0,[],Jared Hughes,1,1,0,Albert Almora,['N/A'],['David Bote'],['N/A'],Wild Pitch,N/A,5,5,N/A,N/A,N/A
9,bottom,0,[],Jared Hughes,1,1,2,Albert Almora,['Albert Almora'],['David Bote'],['David Bote'],Single,N/A,5,5,N/A,N/A,N/A
