p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
9,Shields,5,0,2,P,0,24,0,0,0,James Shields,2,,1.000,0,.000,8,61,0,James,0,4,,1,1,4,2/3,0,.000,0,,true,0,28,,0,4.59,0,14,0,2,99,0,0,0,0,0,White Sox,0,.000,0,.000
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Cedeno,,,,,,,,,,Xavier Cedeno,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Volstad,,,,,,,,,,Chris Volstad,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Avilan,3,0,0,P,0,6,0,0,0,Luis Avilan,2,,.000,2,.000,3,16,0,Luis,0,0,,1,0,1,,0,.000,4,,,0,25,,0,4.09,0,3,0,3,19,0,0,0,0,0,White Sox,0,.000,0,.000
,Santiago,,,,,,,,,,Hector Santiago,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,RF,0,,0,0,4,Avisail Garcia,,1,1.000,,.234,,,2,Avisail,,,,,1,,,0,.562,,200,,0,,,0,,0,,1,,,0,0,2,0,0,White Sox,0,.312,0,.250
3,Rondon,2,0,0,P,0,5,0,0,0,Bruce Rondon,2,,.000,1,.000,0,9,0,Bruce,1,1,,0,0,1,1/3,0,.000,4,,,0,45,,0,6.39,0,4,0,0,16,0,0,0,0,0,White Sox,0,.000,0,.000
,Farquhar,,,,,,,,,,Danny Farquhar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,LF,1,,0,0,4,Leury Garcia,,1,.667,,.270,,,1,Leury,,,,,2,,,0,.686,,600,,1,,,0,,0,,2,,,0,0,0,0,0,White Sox,0,.373,0,.313
,Abreu,,0,,1B,0,,0,0,4,Jose Abreu,,2,1.000,,.277,,,3,Jose,,,,,7,,,0,.818,,300,,0,,,1,,0,,0,,,0,1,2,0,0,White Sox,0,.488,0,.330
,Narvaez,,,,,,,,,,Omar Narvaez,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
